repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,77,432,2,1,1,22.94536280632019
raspberryio,143,366,5,2,1,19.93984580039978
raspberryio,224,285,8,3,1,16.868864059448242
raspberryio,254,255,11,4,1,15.69514012336731
raspberryio,284,225,13,5,1,14.673672914505005
raspberryio,318,191,16,6,1,13.154260873794556
raspberryio,342,167,19,7,1,12.11815094947815
raspberryio,356,153,22,8,2,11.608048915863037
raspberryio,372,137,24,9,2,10.879431009292603
raspberryio,386,123,27,10,2,10.292427062988281
raspberryio,396,113,30,12,3,9.914555072784424
raspberryio,403,106,33,13,3,9.858618021011353
raspberryio,407,102,35,14,3,9.69673490524292
raspberryio,414,95,38,15,3,9.340237140655518
raspberryio,421,88,41,16,4,9.169168949127197
raspberryio,428,81,44,17,4,8.836419820785522
raspberryio,431,78,46,18,4,8.767982959747314
raspberryio,434,75,49,19,4,8.603148937225342
raspberryio,442,67,52,20,5,8.356342077255249
raspberryio,444,65,55,22,5,8.31910490989685
raspberryio,447,62,57,22,5,8.199656009674072
raspberryio,453,56,60,24,6,7.986217975616455
raspberryio,449,60,63,25,6,8.040756940841675
raspberryio,455,54,66,26,6,7.894379138946533
raspberryio,457,52,68,27,6,7.88607382774353
raspberryio,462,47,71,28,7,7.701447010040283
raspberryio,466,43,74,29,7,7.484230995178223
raspberryio,466,43,77,30,7,7.445754051208496
raspberryio,467,42,79,31,7,7.439729928970337
raspberryio,470,39,82,32,8,7.402915954589844
raspberryio,472,37,85,34,8,7.333209037780762
raspberryio,472,37,88,35,8,7.326246023178101
raspberryio,475,34,90,36,9,7.263981103897095
raspberryio,475,34,93,37,9,7.2308900356292725
raspberryio,477,32,96,38,9,7.139603853225708
raspberryio,478,31,99,39,9,7.156957149505615
raspberryio,481,28,101,40,10,7.044224977493286
raspberryio,485,24,104,41,10,6.8831400871276855
raspberryio,486,23,107,42,10,6.847798109054565
raspberryio,488,21,110,44,11,6.77552604675293
raspberryio,489,20,112,44,11,6.704148054122925
raspberryio,491,18,115,46,11,6.713452100753784
raspberryio,492,17,118,47,11,6.5855371952056885
raspberryio,492,17,121,48,12,6.661548137664795
raspberryio,493,16,123,49,12,6.682106971740723
raspberryio,493,16,126,50,12,6.6747660636901855
raspberryio,493,16,129,51,12,6.613533973693848
raspberryio,495,14,132,52,13,6.5811989307403564
raspberryio,495,14,134,53,13,6.584426164627075
raspberryio,496,13,137,54,13,6.512144088745117
raspberryio,496,13,140,56,14,6.611545085906982
raspberryio,499,10,143,57,14,6.507006883621216
raspberryio,500,9,145,58,14,6.471698045730591
raspberryio,500,9,148,59,14,6.533625841140747
raspberryio,501,8,151,60,15,6.337008953094482
raspberryio,501,8,154,61,15,6.349452972412109
raspberryio,501,8,156,62,15,6.373155832290649
raspberryio,502,7,159,63,15,6.303332805633545
raspberryio,502,7,162,64,16,6.335507154464722
raspberryio,501,8,165,66,16,6.406813859939575
raspberryio,503,6,167,66,16,6.310889959335327
raspberryio,503,6,170,68,17,6.249955892562866
raspberryio,505,4,173,69,17,6.233242988586426
raspberryio,504,5,176,70,17,6.313138961791992
raspberryio,505,4,178,71,17,6.238885879516602
raspberryio,506,3,181,72,18,6.170912027359009
raspberryio,507,2,184,73,18,6.161743879318237
raspberryio,506,3,187,74,18,6.204433917999268
raspberryio,507,2,189,75,18,6.1850669384002686
raspberryio,507,2,192,76,19,6.178948163986206
raspberryio,507,2,195,78,19,6.1775219440460205
raspberryio,507,2,198,79,19,6.211241006851196
raspberryio,508,1,200,80,20,6.114146947860718
raspberryio,508,1,203,81,20,6.148274183273315
raspberryio,509,0,206,82,20,6.061636924743652
raspberryio,509,0,209,83,20,6.075001001358032
raspberryio,509,0,211,84,21,6.067063808441162
raspberryio,509,0,214,85,21,6.05627703666687
raspberryio,509,0,217,86,21,6.033833026885986
raspberryio,509,0,220,88,22,6.056167125701904
raspberryio,509,0,222,88,22,6.100525140762329
raspberryio,509,0,225,90,22,6.0652689933776855
raspberryio,509,0,228,91,22,6.077229022979736
raspberryio,509,0,231,92,23,6.07780385017395
raspberryio,509,0,233,93,23,6.010337829589844
raspberryio,509,0,236,94,23,6.025333881378174
raspberryio,509,0,239,95,23,6.1161580085754395
raspberryio,509,0,242,96,24,6.077904939651489
raspberryio,509,0,244,97,24,6.057722091674805
raspberryio,509,0,247,98,24,5.998280048370361
raspberryio,509,0,250,100,25,6.104054927825928
raspberryio,509,0,253,101,25,6.0663371086120605
raspberryio,509,0,255,102,25,6.069936990737915
raspberryio,509,0,258,103,25,6.0622239112854
raspberryio,509,0,261,104,26,6.082211017608643
raspberryio,509,0,264,105,26,6.122972011566162
raspberryio,509,0,266,106,26,6.061621189117432
raspberryio,509,0,269,107,26,6.077155113220215
raspberryio,509,0,272,108,27,5.998496055603027
raspberryio,509,0,275,110,27,6.0708911418914795
