repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,77,432,2,1,1,12.337167024612427
raspberryio,144,365,5,1,1,10.64977502822876
raspberryio,200,309,8,1,1,9.510568141937256
raspberryio,243,266,11,2,2,8.558058977127075
raspberryio,266,243,13,2,2,8.121901988983154
raspberryio,301,208,16,3,3,7.416556119918823
raspberryio,317,192,19,3,3,7.098154067993164
raspberryio,352,157,22,4,4,6.387892961502075
raspberryio,358,151,24,4,4,6.29827618598938
raspberryio,380,129,27,5,5,5.686182022094727
raspberryio,392,117,30,6,6,5.450394868850708
raspberryio,396,113,33,6,6,5.435931921005249
raspberryio,401,108,35,7,7,5.277112007141113
raspberryio,411,98,38,7,7,5.104655027389526
raspberryio,414,95,41,8,8,5.075436115264893
raspberryio,422,87,44,8,8,4.9549150466918945
raspberryio,433,76,46,9,9,4.569162845611572
raspberryio,434,75,49,9,9,4.5474889278411865
raspberryio,439,70,52,10,10,4.40942907333374
raspberryio,449,60,55,11,11,4.175318956375122
raspberryio,447,62,57,11,11,4.267117977142334
raspberryio,451,58,60,12,12,4.154523134231567
raspberryio,455,54,63,12,12,4.067785024642944
raspberryio,457,52,66,13,13,3.978372097015381
raspberryio,459,50,68,13,13,3.9661269187927246
raspberryio,462,47,71,14,14,3.8774209022521973
raspberryio,465,44,74,14,14,3.8651440143585205
raspberryio,470,39,77,15,15,3.8852498531341553
raspberryio,472,37,79,15,15,3.7883799076080322
raspberryio,475,34,82,16,16,3.78540301322937
raspberryio,475,34,85,17,17,3.784623146057129
raspberryio,475,34,88,17,17,3.7300660610198975
raspberryio,475,34,90,18,18,3.725680112838745
raspberryio,479,30,93,18,18,3.623453140258789
raspberryio,481,28,96,19,19,3.675297975540161
raspberryio,481,28,99,19,19,3.6447489261627197
raspberryio,483,26,101,20,20,3.560633897781372
raspberryio,485,24,104,20,20,3.521205186843872
raspberryio,485,24,107,21,21,3.5234971046447754
raspberryio,486,23,110,22,22,3.5197408199310303
raspberryio,489,20,112,22,22,3.386765956878662
raspberryio,490,19,115,23,23,3.5179848670959473
raspberryio,490,19,118,23,23,3.5378568172454834
raspberryio,491,18,121,24,24,3.4515089988708496
raspberryio,492,17,123,24,24,3.478226900100708
raspberryio,493,16,126,25,25,3.3728790283203125
raspberryio,493,16,129,25,25,3.440523147583008
raspberryio,494,15,132,26,26,3.4293200969696045
raspberryio,494,15,134,26,26,3.4092049598693848
raspberryio,496,13,137,27,27,3.372046947479248
raspberryio,497,12,140,28,28,3.337378978729248
raspberryio,499,10,143,28,28,3.324281930923462
raspberryio,499,10,145,29,29,3.2913930416107178
raspberryio,500,9,148,29,29,3.2782249450683594
raspberryio,501,8,151,30,30,3.2132511138916016
raspberryio,500,9,154,30,30,3.2448949813842773
raspberryio,501,8,156,31,31,3.2383501529693604
raspberryio,503,6,159,31,31,3.290342092514038
raspberryio,502,7,162,32,32,3.3311338424682617
raspberryio,504,5,165,33,33,3.262432098388672
raspberryio,503,6,167,33,33,3.281629800796509
raspberryio,504,5,170,34,34,3.2499799728393555
raspberryio,505,4,173,34,34,3.1908111572265625
raspberryio,505,4,176,35,35,3.1834371089935303
raspberryio,505,4,178,35,35,3.223651885986328
raspberryio,506,3,181,36,36,3.1963729858398438
raspberryio,506,3,184,36,36,3.2424049377441406
raspberryio,506,3,187,37,37,3.1538829803466797
raspberryio,506,3,189,37,37,3.1892189979553223
raspberryio,506,3,192,38,38,3.1247920989990234
raspberryio,506,3,195,39,39,3.1366798877716064
raspberryio,506,3,198,39,39,3.1072998046875
raspberryio,506,3,200,40,40,3.2041049003601074
raspberryio,506,3,203,40,40,3.1730401515960693
raspberryio,506,3,206,41,41,3.2122080326080322
raspberryio,507,2,209,41,41,3.1661031246185303
raspberryio,507,2,211,42,42,3.080116033554077
raspberryio,508,1,214,42,42,3.100358009338379
raspberryio,508,1,217,43,43,3.1803359985351562
raspberryio,508,1,220,44,44,3.1701128482818604
raspberryio,508,1,222,44,44,3.1298999786376953
raspberryio,508,1,225,45,45,3.1327710151672363
raspberryio,508,1,228,45,45,3.131669044494629
raspberryio,508,1,231,46,46,3.140310764312744
raspberryio,508,1,233,46,46,3.082710027694702
raspberryio,508,1,236,47,47,3.097101926803589
raspberryio,509,0,239,47,47,3.0926191806793213
raspberryio,509,0,242,48,48,3.096384048461914
raspberryio,509,0,244,48,48,3.129500150680542
raspberryio,509,0,247,49,49,3.139069080352783
raspberryio,509,0,250,50,50,3.196492910385132
raspberryio,509,0,253,50,50,3.1741838455200195
raspberryio,509,0,255,51,51,3.1593730449676514
raspberryio,509,0,258,51,51,3.172776937484741
raspberryio,509,0,261,52,52,3.1638450622558594
raspberryio,509,0,264,52,52,3.183847188949585
raspberryio,509,0,266,53,53,3.1980979442596436
raspberryio,509,0,269,53,53,3.247391939163208
raspberryio,509,0,272,54,54,3.146317958831787
raspberryio,509,0,275,55,55,3.139111042022705
