repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,75,434,2,1,1,21.914058923721313
raspberryio,141,368,5,2,1,19.38982391357422
raspberryio,220,289,8,4,1,16.464416980743408
raspberryio,265,244,11,5,1,14.679167985916138
raspberryio,288,221,13,6,1,13.927137851715088
raspberryio,323,186,16,8,2,12.34328818321228
raspberryio,339,170,19,9,2,11.849613904953003
raspberryio,356,153,22,11,3,11.10127592086792
raspberryio,363,146,24,12,3,10.898990869522095
raspberryio,386,123,27,13,4,9.965598106384277
raspberryio,403,106,30,15,4,9.236622095108032
raspberryio,404,105,33,16,4,9.270983934402466
raspberryio,418,91,35,17,5,8.759699821472168
raspberryio,423,86,38,19,5,8.557662010192871
raspberryio,426,83,41,20,6,8.615230083465576
raspberryio,430,79,44,22,6,8.424101114273071
raspberryio,432,77,46,23,6,8.326459884643555
raspberryio,439,70,49,24,7,8.081410884857178
raspberryio,442,67,52,26,7,8.005151987075806
raspberryio,445,64,55,27,8,7.8385398387908936
raspberryio,448,61,57,28,8,7.693144083023071
raspberryio,448,61,60,30,9,7.719685077667236
raspberryio,456,53,63,31,9,7.357840061187744
raspberryio,458,51,66,33,9,7.335881948471069
raspberryio,459,50,68,34,10,7.339147090911865
raspberryio,464,45,71,35,10,7.203746795654297
raspberryio,467,42,74,37,11,7.074737071990967
raspberryio,469,40,77,38,11,7.023719072341919
raspberryio,470,39,79,39,11,6.9556519985198975
raspberryio,473,36,82,41,12,6.804512023925781
raspberryio,475,34,85,42,12,6.830132007598877
raspberryio,475,34,88,44,13,6.830518007278442
raspberryio,476,33,90,45,13,6.636778116226196
raspberryio,476,33,93,46,13,6.738680124282837
raspberryio,479,30,96,48,14,6.658224105834961
raspberryio,480,29,99,49,14,6.641084909439087
raspberryio,481,28,101,50,15,6.565690994262695
raspberryio,485,24,104,52,15,6.439885854721069
raspberryio,486,23,107,53,16,6.381849050521851
raspberryio,486,23,110,55,16,6.396121978759766
raspberryio,488,21,112,56,16,6.401599168777466
raspberryio,491,18,115,57,17,6.1876749992370605
raspberryio,492,17,118,59,17,6.1755781173706055
raspberryio,492,17,121,60,18,6.192146062850952
raspberryio,493,16,123,61,18,6.136788845062256
raspberryio,493,16,126,63,18,6.05601692199707
raspberryio,494,15,129,64,19,6.16019606590271
raspberryio,495,14,132,66,19,6.075124979019165
raspberryio,495,14,134,67,20,5.987969160079956
raspberryio,496,13,137,68,20,6.035458087921143
raspberryio,497,12,140,70,21,5.987836122512817
raspberryio,499,10,143,71,21,6.039509057998657
raspberryio,500,9,145,72,21,5.9012229442596436
raspberryio,501,8,148,74,22,5.9910619258880615
raspberryio,501,8,151,75,22,5.9288389682769775
raspberryio,502,7,154,77,23,5.878826141357422
raspberryio,503,6,156,78,23,5.87733006477356
raspberryio,502,7,159,79,23,5.88835597038269
raspberryio,504,5,162,81,24,5.725132942199707
raspberryio,504,5,165,82,24,5.787935018539429
raspberryio,504,5,167,83,25,5.810065031051636
raspberryio,504,5,170,85,25,5.819706201553345
raspberryio,505,4,173,86,25,5.714242935180664
raspberryio,505,4,176,88,26,5.675810098648071
raspberryio,505,4,178,89,26,5.764420986175537
raspberryio,506,3,181,90,27,5.693533897399902
raspberryio,506,3,184,92,27,5.6989970207214355
raspberryio,506,3,187,93,28,5.666111946105957
raspberryio,506,3,189,94,28,5.5984108448028564
raspberryio,506,3,192,96,28,5.669313907623291
raspberryio,507,2,195,97,29,5.60066294670105
raspberryio,506,3,198,99,29,5.619728088378906
raspberryio,508,1,200,100,30,5.57096791267395
raspberryio,508,1,203,101,30,5.558151006698608
raspberryio,508,1,206,103,30,5.593607187271118
raspberryio,508,1,209,104,31,5.6846230030059814
raspberryio,508,1,211,105,31,5.709758043289185
raspberryio,508,1,214,107,32,5.709586143493652
raspberryio,508,1,217,108,32,5.707072019577026
raspberryio,508,1,220,110,33,5.612177133560181
raspberryio,508,1,222,111,33,5.621104001998901
raspberryio,509,0,225,112,33,5.547322034835815
raspberryio,509,0,228,114,34,5.627680063247681
raspberryio,509,0,231,115,34,5.647552013397217
raspberryio,509,0,233,116,34,5.582571029663086
raspberryio,509,0,236,118,35,5.614782810211182
raspberryio,509,0,239,119,35,5.570610761642456
raspberryio,509,0,242,121,36,5.538207054138184
raspberryio,509,0,244,122,36,5.639307022094727
raspberryio,509,0,247,123,37,5.695755958557129
raspberryio,509,0,250,125,37,5.637378931045532
raspberryio,509,0,253,126,37,5.679827928543091
raspberryio,509,0,255,127,38,5.715012073516846
raspberryio,509,0,258,129,38,5.697043180465698
raspberryio,509,0,261,130,39,5.6652491092681885
raspberryio,509,0,264,132,39,5.642787933349609
raspberryio,509,0,266,133,39,5.597618818283081
raspberryio,509,0,269,134,40,5.652260065078735
raspberryio,509,0,272,136,40,5.578125953674316
raspberryio,509,0,275,137,41,5.5543129444122314
