repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,79,430,2,1,1,22.494126081466675
raspberryio,142,367,5,1,1,20.240628004074097
raspberryio,202,307,8,2,1,17.943912029266357
raspberryio,247,262,11,3,2,16.105628967285156
raspberryio,275,234,13,3,2,15.106419801712036
raspberryio,310,199,16,4,3,13.52481198310852
raspberryio,326,183,19,5,3,12.752599000930786
raspberryio,348,161,22,6,4,12.005722999572754
raspberryio,359,150,24,7,4,11.691712141036987
raspberryio,386,123,27,8,5,10.47110390663147
raspberryio,398,111,30,9,6,9.921239137649536
raspberryio,396,113,33,9,6,10.07473611831665
raspberryio,408,101,35,10,7,9.600461959838867
raspberryio,420,89,38,11,7,9.180794954299927
raspberryio,423,86,41,12,8,9.089309930801392
raspberryio,424,85,44,13,8,8.970391988754272
raspberryio,434,75,46,13,9,8.706691026687622
raspberryio,438,71,49,14,9,8.518987894058228
raspberryio,442,67,52,15,10,8.351424932479858
raspberryio,448,61,55,16,11,8.07542109489441
raspberryio,449,60,57,17,11,8.08297610282898
raspberryio,450,59,60,18,12,8.11887812614441
raspberryio,455,54,63,18,12,7.97481107711792
raspberryio,457,52,66,19,13,7.851086854934692
raspberryio,460,49,68,20,13,7.777184009552002
raspberryio,462,47,71,21,14,7.643728971481323
raspberryio,464,45,74,22,14,7.52593994140625
raspberryio,467,42,77,23,15,7.51100492477417
raspberryio,468,41,79,23,15,7.483377933502197
raspberryio,474,35,82,24,16,7.293416976928711
raspberryio,475,34,85,25,17,7.213602066040039
raspberryio,475,34,88,26,17,7.321055889129639
raspberryio,475,34,90,27,18,7.263001918792725
raspberryio,477,32,93,27,18,7.196799039840698
raspberryio,478,31,96,28,19,7.141439199447632
raspberryio,480,29,99,29,19,7.136992931365967
raspberryio,483,26,101,30,20,7.014471054077148
raspberryio,485,24,104,31,20,6.916887044906616
raspberryio,486,23,107,32,21,6.87191104888916
raspberryio,487,22,110,33,22,6.807706832885742
raspberryio,489,20,112,33,22,6.831477880477905
raspberryio,490,19,115,34,23,6.801546812057495
raspberryio,490,19,118,35,23,6.7789881229400635
raspberryio,491,18,121,36,24,6.650915145874023
raspberryio,493,16,123,36,24,6.593163013458252
raspberryio,493,16,126,37,25,6.60690712928772
raspberryio,493,16,129,38,25,6.597867012023926
raspberryio,495,14,132,39,26,6.531567811965942
raspberryio,495,14,134,40,26,6.534988880157471
raspberryio,496,13,137,41,27,6.490405797958374
raspberryio,498,11,140,42,28,6.385207176208496
raspberryio,499,10,143,42,28,6.431411027908325
raspberryio,500,9,145,43,29,6.395457029342651
raspberryio,501,8,148,44,29,6.312763929367065
raspberryio,501,8,151,45,30,6.371793031692505
raspberryio,501,8,154,46,30,6.390455007553101
raspberryio,502,7,156,46,31,6.344238996505737
raspberryio,503,6,159,47,31,6.30899715423584
raspberryio,503,6,162,48,32,6.380188941955566
raspberryio,504,5,165,49,33,6.276788949966431
raspberryio,504,5,167,50,33,6.228113174438477
raspberryio,504,5,170,51,34,6.272125959396362
raspberryio,505,4,173,51,34,6.2318360805511475
raspberryio,505,4,176,52,35,6.206845998764038
raspberryio,505,4,178,53,35,6.211399078369141
raspberryio,506,3,181,54,36,6.166163921356201
raspberryio,506,3,184,55,36,6.1231489181518555
raspberryio,506,3,187,56,37,6.163328170776367
raspberryio,506,3,189,56,37,6.117985010147095
raspberryio,506,3,192,57,38,6.212402105331421
raspberryio,506,3,195,58,39,6.186208963394165
raspberryio,506,3,198,59,39,6.146652936935425
raspberryio,507,2,200,60,40,6.0568249225616455
raspberryio,507,2,203,60,40,6.104188919067383
raspberryio,506,3,206,61,41,6.160186052322388
raspberryio,507,2,209,62,41,6.100385904312134
raspberryio,507,2,211,63,42,6.098802089691162
raspberryio,508,1,214,64,42,6.136682987213135
raspberryio,508,1,217,65,43,6.221398115158081
raspberryio,508,1,220,66,44,6.042243957519531
raspberryio,508,1,222,66,44,6.125874042510986
raspberryio,508,1,225,67,45,6.099016904830933
raspberryio,508,1,228,68,45,6.1738080978393555
raspberryio,508,1,231,69,46,6.063452959060669
raspberryio,508,1,233,69,46,6.062355995178223
raspberryio,508,1,236,70,47,6.153455972671509
raspberryio,509,0,239,71,47,6.065637111663818
raspberryio,509,0,242,72,48,6.08762001991272
raspberryio,509,0,244,73,48,6.020779848098755
raspberryio,509,0,247,74,49,6.132641077041626
raspberryio,509,0,250,75,50,6.057980060577393
raspberryio,509,0,253,75,50,6.116085052490234
raspberryio,509,0,255,76,51,6.099497079849243
raspberryio,509,0,258,77,51,6.14928412437439
raspberryio,509,0,261,78,52,6.094060897827148
raspberryio,509,0,264,79,52,6.068692922592163
raspberryio,509,0,266,79,53,6.0737528800964355
raspberryio,509,0,269,80,53,6.104424953460693
raspberryio,509,0,272,81,54,6.084791898727417
raspberryio,509,0,275,82,55,6.078549861907959
