repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,63,446,2,1,1,23.340224027633667
raspberryio,157,352,5,2,1,19.373265981674194
raspberryio,210,299,8,3,1,17.181875944137573
raspberryio,253,256,11,4,1,15.740999937057495
raspberryio,279,230,13,5,1,14.597312927246094
raspberryio,318,191,16,6,2,13.194416046142578
raspberryio,337,172,19,7,2,12.513141870498657
raspberryio,358,151,22,8,3,11.506489992141724
raspberryio,358,151,24,9,3,11.585860013961792
raspberryio,386,123,27,10,4,10.298035860061646
raspberryio,400,109,30,12,4,9.915205955505371
raspberryio,407,102,33,13,4,9.546020984649658
raspberryio,416,93,35,14,5,9.340412139892578
raspberryio,415,94,38,15,5,9.363209962844849
raspberryio,425,84,41,16,6,9.00183391571045
raspberryio,426,83,44,17,6,8.928637027740479
raspberryio,431,78,46,18,6,8.780498027801514
raspberryio,439,70,49,19,7,8.428437948226929
raspberryio,441,68,52,20,7,8.433443069458008
raspberryio,447,62,55,22,8,8.238213062286377
raspberryio,448,61,57,22,8,8.216097116470337
raspberryio,451,58,60,24,9,8.07938289642334
raspberryio,455,54,63,25,9,7.941378116607666
raspberryio,457,52,66,26,9,7.842200994491577
raspberryio,458,51,68,27,10,7.741852045059204
raspberryio,464,45,71,28,10,7.640424966812134
raspberryio,467,42,74,29,11,7.558363914489746
raspberryio,469,40,77,30,11,7.522262811660767
raspberryio,470,39,79,31,11,7.465628147125244
raspberryio,473,36,82,32,12,7.289057970046997
raspberryio,475,34,85,34,12,7.291630029678345
raspberryio,475,34,88,35,13,7.161200046539307
raspberryio,475,34,90,36,13,7.265061855316162
raspberryio,476,33,93,37,13,7.202852010726929
raspberryio,479,30,96,38,14,7.12178897857666
raspberryio,480,29,99,39,14,7.1479270458221436
raspberryio,482,27,101,40,15,7.0389158725738525
raspberryio,485,24,104,41,15,6.904788970947266
raspberryio,486,23,107,42,16,6.972717046737671
raspberryio,487,22,110,44,16,6.9298200607299805
raspberryio,488,21,112,44,16,6.841730117797852
raspberryio,491,18,115,46,17,6.723326206207275
raspberryio,490,19,118,47,17,6.724771022796631
raspberryio,492,17,121,48,18,6.593822002410889
raspberryio,493,16,123,49,18,6.596740007400513
raspberryio,494,15,126,50,18,6.5781989097595215
raspberryio,493,16,129,51,19,6.698022127151489
raspberryio,495,14,132,52,19,6.549484968185425
raspberryio,494,15,134,53,20,6.562982082366943
raspberryio,495,14,137,54,20,6.574249982833862
raspberryio,495,14,140,56,21,6.572398900985718
raspberryio,500,9,143,57,21,6.406639099121094
raspberryio,500,9,145,58,21,6.424986839294434
raspberryio,501,8,148,59,22,6.35959792137146
raspberryio,501,8,151,60,22,6.374501943588257
raspberryio,501,8,154,61,23,6.319421052932739
raspberryio,502,7,156,62,23,6.304798126220703
raspberryio,503,6,159,63,23,6.3006510734558105
raspberryio,504,5,162,64,24,6.217111110687256
raspberryio,504,5,165,66,24,6.218108892440796
raspberryio,504,5,167,66,25,6.228829860687256
raspberryio,504,5,170,68,25,6.260293006896973
raspberryio,505,4,173,69,25,6.195314884185791
raspberryio,505,4,176,70,26,6.158407926559448
raspberryio,505,4,178,71,26,6.179073810577393
raspberryio,506,3,181,72,27,6.170039176940918
raspberryio,506,3,184,73,27,6.113772869110107
raspberryio,506,3,187,74,28,6.146335124969482
raspberryio,506,3,189,75,28,6.1429948806762695
raspberryio,506,3,192,76,28,6.198820114135742
raspberryio,506,3,195,78,29,6.107892036437988
raspberryio,506,3,198,79,29,6.109081029891968
raspberryio,508,1,200,80,30,6.173067092895508
raspberryio,508,1,203,81,30,6.282634019851685
raspberryio,508,1,206,82,30,6.320842027664185
raspberryio,508,1,209,83,31,6.146744966506958
raspberryio,508,1,211,84,31,6.106934070587158
raspberryio,508,1,214,85,32,6.130130052566528
raspberryio,508,1,217,86,32,6.121734857559204
raspberryio,508,1,220,88,33,6.165118932723999
raspberryio,508,1,222,88,33,6.10784387588501
raspberryio,509,0,225,90,33,6.059531927108765
raspberryio,509,0,228,91,34,6.07804012298584
raspberryio,509,0,231,92,34,6.077150821685791
raspberryio,509,0,233,93,34,6.037216901779175
raspberryio,509,0,236,94,35,6.036288022994995
raspberryio,509,0,239,95,35,6.0282769203186035
raspberryio,509,0,242,96,36,6.04271388053894
raspberryio,509,0,244,97,36,6.179842948913574
raspberryio,509,0,247,98,37,6.12148904800415
raspberryio,509,0,250,100,37,6.038403034210205
raspberryio,509,0,253,101,37,6.100366115570068
raspberryio,509,0,255,102,38,6.0417890548706055
raspberryio,509,0,258,103,38,6.071298122406006
raspberryio,509,0,261,104,39,6.094547986984253
raspberryio,509,0,264,105,39,6.111131191253662
raspberryio,509,0,266,106,39,6.137243032455444
raspberryio,509,0,269,107,40,6.153239965438843
raspberryio,509,0,272,108,40,6.139758110046387
raspberryio,509,0,275,110,41,6.048172950744629
