repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,72,437,2,1,1,21.58059597015381
raspberryio,152,357,5,2,1,18.347214937210083
raspberryio,218,291,8,4,1,16.07381796836853
raspberryio,256,253,11,5,2,14.675358057022095
raspberryio,289,220,13,6,2,13.63469386100769
raspberryio,327,182,16,8,3,12.117983102798462
raspberryio,342,167,19,9,3,11.446146011352539
raspberryio,352,157,22,11,4,11.068964958190918
raspberryio,364,145,24,12,4,10.778563976287842
raspberryio,391,118,27,13,5,9.648921012878418
raspberryio,402,107,30,15,6,9.126605033874512
raspberryio,409,100,33,16,6,8.997961044311523
raspberryio,418,91,35,17,7,8.725222110748291
raspberryio,424,85,38,19,7,8.370091915130615
raspberryio,431,78,41,20,8,8.192917823791504
raspberryio,431,78,44,22,8,8.144871950149536
raspberryio,433,76,46,23,9,8.111179828643799
raspberryio,441,68,49,24,9,7.756597995758057
raspberryio,443,66,52,26,10,7.777146100997925
raspberryio,449,60,55,27,11,7.507091045379639
raspberryio,453,56,57,28,11,7.426124095916748
raspberryio,452,57,60,30,12,7.356373071670532
raspberryio,458,51,63,31,12,7.2624430656433105
raspberryio,458,51,66,33,13,7.133011817932129
raspberryio,459,50,68,34,13,7.2750020027160645
raspberryio,462,47,71,35,14,7.265535116195679
raspberryio,464,45,74,37,14,7.0105140209198
raspberryio,467,42,77,38,15,6.986053228378296
raspberryio,468,41,79,39,15,6.914996147155762
raspberryio,473,36,82,41,16,6.975361108779907
raspberryio,475,34,85,42,17,6.943427085876465
raspberryio,475,34,88,44,17,6.855350017547607
raspberryio,475,34,90,45,18,6.885344982147217
raspberryio,476,33,93,46,18,6.86738395690918
raspberryio,479,30,96,48,19,6.852644205093384
raspberryio,481,28,99,49,19,6.60703706741333
raspberryio,481,28,101,50,20,6.552804946899414
raspberryio,485,24,104,52,20,6.509627819061279
raspberryio,486,23,107,53,21,6.448823928833008
raspberryio,487,22,110,55,22,6.407015085220337
raspberryio,488,21,112,56,22,6.422981023788452
raspberryio,490,19,115,57,23,6.333566904067993
raspberryio,492,17,118,59,23,6.19343900680542
raspberryio,492,17,121,60,24,6.217787027359009
raspberryio,492,17,123,61,24,6.138602018356323
raspberryio,492,17,126,63,25,6.160725116729736
raspberryio,493,16,129,64,25,6.1180100440979
raspberryio,494,15,132,66,26,6.099305152893066
raspberryio,494,15,134,67,26,6.062860012054443
raspberryio,495,14,137,68,27,6.156351089477539
raspberryio,497,12,140,70,28,6.129852056503296
raspberryio,500,9,143,71,28,6.0554938316345215
raspberryio,501,8,145,72,29,5.9098241329193115
raspberryio,501,8,148,74,29,5.946942090988159
raspberryio,500,9,151,75,30,6.081949949264526
raspberryio,500,9,154,77,30,6.0998499393463135
raspberryio,503,6,156,78,31,6.022127866744995
raspberryio,502,7,159,79,31,6.019391059875488
raspberryio,502,7,162,81,32,5.942173004150391
raspberryio,503,6,165,82,33,5.901893854141235
raspberryio,504,5,167,83,33,5.900245904922485
raspberryio,504,5,170,85,34,5.886150121688843
raspberryio,505,4,173,86,34,5.8319079875946045
raspberryio,505,4,176,88,35,5.5025129318237305
raspberryio,505,4,178,89,35,5.636232137680054
raspberryio,506,3,181,90,36,5.555295944213867
raspberryio,506,3,184,92,36,5.60792088508606
raspberryio,506,3,187,93,37,5.558498859405518
raspberryio,506,3,189,94,37,5.520560026168823
raspberryio,506,3,192,96,38,5.52947998046875
raspberryio,506,3,195,97,39,5.527667045593262
raspberryio,506,3,198,99,39,5.390202045440674
raspberryio,506,3,200,100,40,5.686262845993042
raspberryio,506,3,203,101,40,5.543772220611572
raspberryio,507,2,206,103,41,5.416202068328857
raspberryio,508,1,209,104,41,5.464801073074341
raspberryio,508,1,211,105,42,5.482489824295044
raspberryio,506,3,214,107,42,5.587219953536987
raspberryio,507,2,217,108,43,5.585530996322632
raspberryio,508,1,220,110,44,5.631572961807251
raspberryio,508,1,222,111,44,5.6315598487854
raspberryio,508,1,225,112,45,5.599440097808838
raspberryio,508,1,228,114,45,5.646202087402344
raspberryio,508,1,231,115,46,5.658506870269775
raspberryio,508,1,233,116,46,5.694543838500977
raspberryio,508,1,236,118,47,5.517865896224976
raspberryio,509,0,239,119,47,5.474062919616699
raspberryio,509,0,242,121,48,5.545613050460815
raspberryio,509,0,244,122,48,5.458965063095093
raspberryio,509,0,247,123,49,5.527834892272949
raspberryio,509,0,250,125,50,5.509641885757446
raspberryio,509,0,253,126,50,5.49542498588562
raspberryio,509,0,255,127,51,5.502305030822754
raspberryio,509,0,258,129,51,5.481129169464111
raspberryio,509,0,261,130,52,5.566743850708008
raspberryio,509,0,264,132,52,5.501626014709473
raspberryio,509,0,266,133,53,5.50219988822937
raspberryio,509,0,269,134,53,5.459619998931885
raspberryio,509,0,272,136,54,5.524724006652832
raspberryio,509,0,275,137,55,5.395384073257446
