repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,69,440,2,1,1,23.884315013885498
raspberryio,144,365,5,1,1,20.672434091567993
raspberryio,196,313,8,1,1,18.54402995109558
raspberryio,232,277,11,1,1,17.20719313621521
raspberryio,257,252,13,1,1,16.06464409828186
raspberryio,292,217,16,1,2,14.629019975662231
raspberryio,319,190,19,1,2,13.533025979995728
raspberryio,343,166,22,2,3,12.58519196510315
raspberryio,351,158,24,2,3,12.416139125823975
raspberryio,363,146,27,2,4,11.649453163146973
raspberryio,378,131,30,3,4,10.888306856155396
raspberryio,384,125,33,3,4,10.715677976608276
raspberryio,397,112,35,3,5,10.33389687538147
raspberryio,404,105,38,3,5,10.091279983520508
raspberryio,410,99,41,4,6,10.015186071395874
raspberryio,417,92,44,4,6,10.039290189743042
raspberryio,420,89,46,4,6,9.66028904914856
raspberryio,430,79,49,4,7,9.223015785217285
raspberryio,435,74,52,5,7,9.09486699104309
raspberryio,437,72,55,5,8,8.941981077194214
raspberryio,443,66,57,5,8,8.722460985183716
raspberryio,447,62,60,6,9,8.632473945617676
raspberryio,451,58,63,6,9,8.448376893997192
raspberryio,450,59,66,6,9,8.441648006439209
raspberryio,454,55,68,6,10,8.239917993545532
raspberryio,463,46,71,7,10,8.016242027282715
raspberryio,465,44,74,7,11,7.945735931396484
raspberryio,470,39,77,7,11,7.737928152084351
raspberryio,469,40,79,7,11,7.768284797668457
raspberryio,471,38,82,8,12,7.72276496887207
raspberryio,473,36,85,8,12,7.634382963180542
raspberryio,474,35,88,8,13,7.582772970199585
raspberryio,475,34,90,9,13,7.53096604347229
raspberryio,479,30,93,9,13,7.510710000991821
raspberryio,481,28,96,9,14,7.439455986022949
raspberryio,482,27,99,9,14,7.408695220947266
raspberryio,483,26,101,10,15,7.398487091064453
raspberryio,483,26,104,10,15,7.372721910476685
raspberryio,483,26,107,10,16,7.329330921173096
raspberryio,487,22,110,11,16,7.204916000366211
raspberryio,487,22,112,11,16,7.134124040603638
raspberryio,489,20,115,11,17,7.094872951507568
raspberryio,490,19,118,11,17,7.023124933242798
raspberryio,492,17,121,12,18,6.986438035964966
raspberryio,492,17,123,12,18,6.973469018936157
raspberryio,493,16,126,12,18,6.99177098274231
raspberryio,493,16,129,12,19,6.916517972946167
raspberryio,494,15,132,13,19,6.909660816192627
raspberryio,495,14,134,13,20,6.901136875152588
raspberryio,496,13,137,13,20,6.822797060012817
raspberryio,495,14,140,14,21,6.888934135437012
raspberryio,500,9,143,14,21,6.601555109024048
raspberryio,500,9,145,14,21,6.654971122741699
raspberryio,501,8,148,14,22,6.653718948364258
raspberryio,501,8,151,15,22,6.875302076339722
raspberryio,502,7,154,15,23,6.822269916534424
raspberryio,503,6,156,15,23,6.803258895874023
raspberryio,504,5,159,15,23,6.548565149307251
raspberryio,503,6,162,16,24,6.632185935974121
raspberryio,503,6,165,16,24,6.617470979690552
raspberryio,504,5,167,16,25,6.572346925735474
raspberryio,504,5,170,17,25,6.579958915710449
raspberryio,505,4,173,17,25,6.492588043212891
raspberryio,505,4,176,17,26,6.574068069458008
raspberryio,505,4,178,17,26,6.500687837600708
raspberryio,506,3,181,18,27,6.440919876098633
raspberryio,506,3,184,18,27,6.456740856170654
raspberryio,506,3,187,18,28,6.4452619552612305
raspberryio,506,3,189,18,28,6.5572669506073
raspberryio,507,2,192,19,28,6.511791944503784
raspberryio,507,2,195,19,29,6.4592509269714355
raspberryio,507,2,198,19,29,6.45576286315918
raspberryio,508,1,200,20,30,6.45354700088501
raspberryio,508,1,203,20,30,6.421319007873535
raspberryio,507,2,206,20,30,6.474692106246948
raspberryio,508,1,209,20,31,6.39608907699585
raspberryio,508,1,211,21,31,6.413674831390381
raspberryio,508,1,214,21,32,6.411584854125977
raspberryio,508,1,217,21,32,6.4364190101623535
raspberryio,508,1,220,22,33,6.456468105316162
raspberryio,508,1,222,22,33,6.4389801025390625
raspberryio,509,0,225,22,33,6.436309814453125
raspberryio,509,0,228,22,34,6.464396953582764
raspberryio,509,0,231,23,34,6.365654945373535
raspberryio,509,0,233,23,34,6.386220216751099
raspberryio,509,0,236,23,35,6.416597127914429
raspberryio,509,0,239,23,35,6.374636888504028
raspberryio,509,0,242,24,36,6.383970022201538
raspberryio,509,0,244,24,36,6.318238019943237
raspberryio,509,0,247,24,37,6.37556004524231
raspberryio,509,0,250,25,37,6.338080883026123
raspberryio,509,0,253,25,37,6.393175840377808
raspberryio,509,0,255,25,38,6.382961988449097
raspberryio,509,0,258,25,38,6.360256910324097
raspberryio,509,0,261,26,39,6.328450918197632
raspberryio,509,0,264,26,39,6.355056047439575
raspberryio,509,0,266,26,39,6.339843988418579
raspberryio,509,0,269,26,40,6.378941059112549
raspberryio,509,0,272,27,40,6.331579923629761
raspberryio,509,0,275,27,41,6.398738861083984
