repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,69,96,23,1,1,16.529667854309082
boto3,71,94,23,2,1,16.533857822418213
boto3,69,96,23,3,1,17.163042068481445
boto3,71,94,23,4,1,16.58634901046753
boto3,70,95,23,5,1,16.60290789604187
boto3,71,94,23,6,1,16.673893213272095
boto3,74,91,23,8,1,16.52698278427124
boto3,74,91,23,9,1,16.665667057037354
boto3,74,91,23,10,1,16.481005907058716
boto3,74,91,23,11,1,16.4553861618042
boto3,74,91,23,12,1,16.48716402053833
boto3,74,91,23,13,1,16.58600902557373
boto3,74,91,23,14,1,16.560149908065796
boto3,74,91,23,16,1,16.681206941604614
boto3,74,91,23,17,1,16.535863161087036
boto3,74,91,23,18,1,16.52142310142517
boto3,74,91,23,19,1,16.57768988609314
boto3,74,91,23,20,1,16.653421878814697
boto3,74,91,23,21,1,16.58150291442871
boto3,74,91,23,23,1,16.4830641746521
boto3,69,96,23,1,1,16.807069063186646
boto3,71,94,23,2,1,16.489876985549927
boto3,69,96,23,3,1,16.608124017715454
boto3,71,94,23,4,1,16.516849994659424
boto3,70,95,23,5,1,16.56013011932373
boto3,71,94,23,6,1,16.568145036697388
boto3,74,91,23,8,1,16.645015954971313
boto3,74,91,23,9,1,16.57172918319702
boto3,74,91,23,10,1,16.56476593017578
boto3,74,91,23,11,1,16.559036016464233
boto3,74,91,23,12,1,16.593549013137817
boto3,74,91,23,13,1,16.75785207748413
boto3,74,91,23,14,1,16.59631609916687
boto3,74,91,23,16,1,16.613826990127563
boto3,74,91,23,17,1,16.63490104675293
boto3,74,91,23,18,1,16.685298919677734
boto3,74,91,23,19,1,16.522759914398193
boto3,74,91,23,20,1,16.57566499710083
boto3,74,91,23,21,1,16.83812189102173
boto3,74,91,23,23,1,16.70195484161377
boto3,69,96,23,1,1,16.617457151412964
boto3,71,94,23,2,1,16.631700038909912
boto3,69,96,23,3,1,16.607944011688232
boto3,71,94,23,4,1,16.60863494873047
boto3,70,95,23,5,1,16.696866989135742
boto3,71,94,23,6,1,16.655930995941162
boto3,74,91,23,8,1,16.643830060958862
boto3,74,91,23,9,1,16.427082061767578
boto3,74,91,23,10,1,16.590877056121826
boto3,74,91,23,11,1,16.633470058441162
boto3,74,91,23,12,1,16.552068948745728
boto3,74,91,23,13,1,16.60452890396118
boto3,74,91,23,14,1,16.589743852615356
boto3,74,91,23,16,1,16.58128595352173
boto3,74,91,23,17,1,16.54792094230652
boto3,74,91,23,18,1,16.573856115341187
boto3,74,91,23,19,1,16.868402004241943
boto3,74,91,23,20,1,16.71951198577881
boto3,74,91,23,21,1,16.569459915161133
boto3,74,91,23,23,1,16.64423108100891
boto3,69,96,23,1,1,16.700182914733887
boto3,71,94,23,2,1,16.73918390274048
boto3,69,96,23,3,1,16.7656090259552
boto3,71,94,23,4,1,16.728678941726685
boto3,70,95,23,5,1,16.640933990478516
boto3,71,94,23,6,1,16.653213024139404
boto3,74,91,23,8,1,16.647409915924072
boto3,74,91,23,9,1,16.627859115600586
boto3,74,91,23,10,1,16.68931293487549
boto3,74,91,23,11,1,16.625876903533936
boto3,74,91,23,12,1,16.51362895965576
boto3,74,91,23,13,1,16.631356954574585
boto3,74,91,23,14,1,16.663830995559692
boto3,74,91,23,16,1,16.590862035751343
boto3,74,91,23,17,1,16.87725281715393
boto3,74,91,23,18,1,16.62244415283203
boto3,74,91,23,19,1,16.637349128723145
boto3,74,91,23,20,1,16.63157296180725
boto3,74,91,23,21,1,16.64188814163208
boto3,74,91,23,23,1,16.58036184310913
boto3,69,96,23,1,1,16.593127012252808
boto3,71,94,23,2,1,16.629500150680542
boto3,69,96,23,3,1,16.643023014068604
boto3,71,94,23,4,1,16.649462938308716
