repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,9,155,1,1,1,38.485175132751465
boto3,18,146,3,1,1,38.11467385292053
boto3,26,138,4,1,1,37.54774808883667
boto3,33,131,6,1,1,37.58281397819519
boto3,45,119,7,1,1,37.25495910644531
boto3,59,105,9,1,2,36.3186240196228
boto3,60,104,10,1,2,36.96934700012207
boto3,71,93,12,1,3,36.521690130233765
boto3,72,92,13,1,3,36.46605205535889
boto3,80,84,15,2,3,36.243146896362305
boto3,88,76,17,2,4,36.03102707862854
boto3,93,71,18,2,4,36.00743103027344
boto3,96,68,20,3,5,35.97599506378174
boto3,96,68,21,3,5,35.886701822280884
boto3,72,92,23,3,5,36.375483989715576
boto3,79,85,24,3,6,36.15006995201111
boto3,78,86,26,3,6,36.52480697631836
boto3,83,81,27,4,6,36.244948863983154
boto3,82,82,29,4,7,36.10218000411987
boto3,85,79,31,4,7,36.17799115180969
boto3,87,77,32,4,8,36.0771849155426
boto3,86,78,34,5,8,35.9728569984436
boto3,88,76,35,5,8,35.920976877212524
boto3,92,72,37,5,9,35.839987993240356
boto3,93,71,38,5,9,35.93651103973389
boto3,98,66,40,6,10,35.99065804481506
boto3,100,64,41,6,10,35.66052317619324
boto3,102,62,43,6,10,35.53257513046265
boto3,104,60,44,6,11,35.626073122024536
boto3,105,59,46,6,11,35.776684045791626
boto3,105,59,48,7,12,35.78892517089844
boto3,106,58,49,7,12,35.707133054733276
boto3,106,58,51,7,12,35.71893501281738
boto3,107,57,52,7,13,35.56303596496582
boto3,107,57,54,8,13,35.5841109752655
boto3,110,54,55,8,13,35.772737979888916
boto3,112,52,57,8,14,35.47239899635315
boto3,110,54,58,8,14,35.538198947906494
boto3,110,54,60,9,15,35.670451164245605
boto3,109,55,62,9,15,35.46164107322693
boto3,113,51,63,9,15,35.639009952545166
boto3,114,50,65,9,16,35.429136991500854
boto3,115,49,66,9,16,35.50570011138916
boto3,117,47,68,10,17,35.513365030288696
boto3,119,45,69,10,17,35.32457399368286
boto3,119,45,71,10,17,35.1435170173645
boto3,123,41,72,10,18,35.280905961990356
boto3,122,42,74,11,18,35.263450145721436
boto3,125,39,75,11,18,35.06330418586731
boto3,122,42,77,11,19,35.34530997276306
boto3,123,41,79,11,19,35.17054009437561
boto3,122,42,80,12,20,35.345667123794556
boto3,125,39,82,12,20,35.16677713394165
boto3,128,36,83,12,20,34.89134907722473
boto3,127,37,85,12,21,35.192453145980835
boto3,127,37,86,12,21,34.98950004577637
boto3,127,37,88,13,22,34.99201011657715
boto3,130,34,89,13,22,34.9096999168396
boto3,131,33,91,13,22,35.10454177856445
boto3,130,34,93,13,23,35.132362842559814
boto3,124,40,94,14,23,35.14338302612305
boto3,124,40,96,14,24,35.077012062072754
boto3,128,36,97,14,24,35.121866941452026
boto3,129,35,99,14,24,35.27746796607971
boto3,126,38,100,15,25,35.0016131401062
boto3,126,38,102,15,25,35.16643714904785
boto3,130,34,103,15,25,34.948883056640625
boto3,131,33,105,15,26,34.842015981674194
boto3,133,31,106,15,26,35.26067900657654
boto3,134,30,108,16,27,35.15551686286926
boto3,134,30,110,16,27,35.02357506752014
boto3,137,27,111,16,27,34.873536109924316
boto3,137,27,113,16,28,34.8427460193634
boto3,136,28,114,17,28,35.01131010055542
boto3,136,28,116,17,29,34.89294695854187
boto3,137,27,117,17,29,34.75846290588379
boto3,137,27,119,17,29,34.9376699924469
boto3,136,28,120,18,30,34.98669195175171
boto3,136,28,122,18,30,34.71371388435364
boto3,139,25,124,18,31,34.926488161087036
boto3,140,24,125,18,31,34.81521487236023
boto3,138,26,127,19,31,34.74628210067749
boto3,137,27,128,19,32,35.00381278991699
boto3,139,25,130,19,32,34.66633892059326
boto3,139,25,131,19,32,34.91161608695984
boto3,141,23,133,19,33,34.72738814353943
boto3,140,24,134,20,33,33.81467890739441
boto3,141,23,136,20,34,34.78158783912659
boto3,140,24,137,20,34,34.8053719997406
boto3,140,24,139,20,34,34.73045611381531
boto3,140,24,141,21,35,34.7723388671875
boto3,140,24,142,21,35,34.86769413948059
boto3,140,24,144,21,36,34.91827416419983
boto3,141,23,145,21,36,34.77077794075012
boto3,141,23,147,22,36,34.806857109069824
boto3,140,24,148,22,37,34.69897985458374
boto3,140,24,150,22,37,34.73141384124756
boto3,140,24,151,22,37,34.803832054138184
boto3,142,22,153,22,38,34.80839490890503
boto3,142,22,155,23,38,34.734654903411865
