repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,80,85,31,1,1,15.569670915603638
boto3,82,83,31,3,1,15.468867063522339
boto3,83,82,31,4,1,15.492784023284912
boto3,84,81,31,6,1,15.910336971282959
boto3,87,78,31,7,1,15.73435115814209
boto3,87,78,31,9,1,15.742678165435791
boto3,87,78,31,10,1,15.667359113693237
boto3,87,78,31,12,1,15.622900009155273
boto3,87,78,31,13,1,15.542511940002441
boto3,87,78,31,15,1,15.567545890808105
boto3,87,78,31,17,1,15.55185604095459
boto3,87,78,31,18,1,15.619063138961792
boto3,87,78,31,20,1,15.493474960327148
boto3,87,78,31,21,1,15.559274196624756
boto3,87,78,31,23,1,15.59221601486206
boto3,87,78,31,24,1,15.546073913574219
boto3,87,78,31,26,1,15.488718032836914
boto3,87,78,31,27,1,15.516295909881592
boto3,87,78,31,29,1,15.734433889389038
boto3,87,78,31,31,1,15.662562847137451
boto3,80,85,31,1,1,15.547836065292358
boto3,82,83,31,3,1,15.432399034500122
boto3,83,82,31,4,1,15.548312187194824
boto3,84,81,31,6,1,15.390667915344238
boto3,87,78,31,7,1,15.460681915283203
boto3,87,78,31,9,1,15.367933988571167
boto3,87,78,31,10,1,15.382013082504272
boto3,87,78,31,12,1,15.47862982749939
boto3,87,78,31,13,1,15.49385404586792
boto3,87,78,31,15,1,15.466242790222168
boto3,87,78,31,17,1,15.522701025009155
boto3,87,78,31,18,1,15.442308902740479
boto3,87,78,31,20,1,15.766021013259888
boto3,87,78,31,21,1,15.967052936553955
boto3,87,78,31,23,1,15.801534175872803
boto3,87,78,31,24,1,15.811625957489014
boto3,87,78,31,26,1,15.631854772567749
boto3,87,78,31,27,1,15.860030889511108
boto3,87,78,31,29,1,15.78865098953247
boto3,87,78,31,31,1,15.581279993057251
boto3,80,85,31,1,1,15.644255876541138
boto3,82,83,31,3,1,15.688791990280151
boto3,83,82,31,4,1,15.554543018341064
boto3,84,81,31,6,1,15.555931091308594
boto3,87,78,31,7,1,15.594692945480347
boto3,87,78,31,9,1,15.570125102996826
boto3,87,78,31,10,1,15.558390855789185
boto3,87,78,31,12,1,15.550788879394531
boto3,87,78,31,13,1,15.521476984024048
boto3,87,78,31,15,1,15.533514022827148
boto3,87,78,31,17,1,15.46550989151001
boto3,87,78,31,18,1,15.491158962249756
boto3,87,78,31,20,1,15.470551013946533
boto3,87,78,31,21,1,15.386667966842651
boto3,87,78,31,23,1,15.54046893119812
boto3,87,78,31,24,1,15.513292074203491
boto3,87,78,31,26,1,15.411886215209961
boto3,87,78,31,27,1,15.818548202514648
boto3,87,78,31,29,1,15.454838991165161
boto3,87,78,31,31,1,15.476362943649292
boto3,80,85,31,1,1,15.65484094619751
boto3,82,83,31,3,1,15.652626991271973
boto3,83,82,31,4,1,15.841706991195679
boto3,84,81,31,6,1,15.913230895996094
boto3,87,78,31,7,1,15.873124122619629
boto3,87,78,31,9,1,15.664237976074219
boto3,87,78,31,10,1,15.700430870056152
boto3,87,78,31,12,1,15.669060945510864
boto3,87,78,31,13,1,15.686225891113281
boto3,87,78,31,15,1,15.51019287109375
boto3,87,78,31,17,1,15.659440040588379
boto3,87,78,31,18,1,15.721443891525269
boto3,87,78,31,20,1,15.518500089645386
boto3,87,78,31,21,1,15.578768968582153
boto3,87,78,31,23,1,15.528589010238647
boto3,87,78,31,24,1,15.615648984909058
boto3,87,78,31,26,1,15.852015972137451
boto3,87,78,31,27,1,15.654337882995605
