repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,9,155,1,1,1,38.665432929992676
boto3,18,146,3,1,1,37.665374994277954
boto3,26,138,4,1,1,38.30585289001465
boto3,33,131,6,1,1,38.03312706947327
boto3,45,119,7,1,1,37.99959588050842
boto3,56,108,9,2,1,37.55626201629639
boto3,62,102,10,2,2,37.42609405517578
boto3,71,93,12,3,2,36.895216941833496
boto3,73,91,13,3,2,36.84085512161255
boto3,83,81,15,3,3,36.69169592857361
boto3,90,74,17,4,3,36.56717491149902
boto3,93,71,18,4,3,36.1388840675354
boto3,98,66,20,5,4,36.25607490539551
boto3,100,64,21,5,4,36.357614040374756
boto3,73,91,23,5,4,36.8461639881134
boto3,75,89,24,6,4,36.932790994644165
boto3,83,81,26,6,5,36.4502968788147
boto3,82,82,27,6,5,36.641764879226685
boto3,82,82,29,7,5,36.51102614402771
boto3,84,80,31,7,6,36.321969985961914
boto3,87,77,32,8,6,36.36833095550537
boto3,87,77,34,8,6,36.52362513542175
boto3,91,73,35,8,7,36.49744701385498
boto3,93,71,37,9,7,36.366162061691284
boto3,97,67,38,9,7,36.31825613975525
boto3,100,64,40,10,8,36.246716022491455
boto3,102,62,41,10,8,35.814302921295166
boto3,103,61,43,10,8,35.889564037323
boto3,105,59,44,11,8,35.93038010597229
boto3,105,59,46,11,9,35.97137498855591
boto3,106,58,48,12,9,36.08532190322876
boto3,104,60,49,12,9,36.06634306907654
boto3,105,59,51,12,10,36.23313307762146
boto3,106,58,52,13,10,36.27938795089722
boto3,108,56,54,13,10,35.97422385215759
boto3,109,55,55,13,11,36.12336492538452
boto3,110,54,57,14,11,35.85086393356323
boto3,108,56,58,14,11,36.0307400226593
boto3,108,56,60,15,12,34.86609888076782
boto3,107,57,62,15,12,34.148423194885254
boto3,112,52,63,15,12,35.836153984069824
boto3,113,51,65,16,13,35.63912796974182
boto3,112,52,66,16,13,35.91247296333313
boto3,114,50,68,17,13,35.65663504600525
boto3,117,47,69,17,13,35.514322996139526
boto3,118,46,71,17,14,35.690372943878174
boto3,119,45,72,18,14,35.69797897338867
boto3,120,44,74,18,14,35.551389932632446
boto3,121,43,75,18,15,35.62093997001648
boto3,118,46,77,19,15,35.469475984573364
boto3,119,45,79,19,15,35.72343707084656
boto3,121,43,80,20,16,35.42080092430115
boto3,122,42,82,20,16,35.383683919906616
boto3,125,39,83,20,16,35.419044971466064
boto3,125,39,85,21,17,35.44133400917053
boto3,124,40,86,21,17,5693.482074975967
boto3,124,40,88,22,17,35.17788791656494
boto3,127,37,89,22,17,35.40590000152588
boto3,125,39,91,22,18,35.321816205978394
boto3,125,39,93,23,18,35.289588928222656
boto3,127,37,94,23,18,34.13333201408386
boto3,126,38,96,24,19,34.8236198425293
boto3,126,38,97,24,19,35.30749297142029
boto3,128,36,99,24,19,35.20111703872681
boto3,126,38,100,25,20,35.33311104774475
boto3,126,38,102,25,20,35.26604509353638
boto3,130,34,103,25,20,35.156569957733154
boto3,131,33,105,26,21,34.87759709358215
boto3,132,32,106,26,21,35.13125205039978
boto3,133,31,108,27,21,35.034950971603394
boto3,134,30,110,27,22,34.977133989334106
boto3,137,27,111,27,22,34.94606900215149
boto3,137,27,113,28,22,35.06080889701843
boto3,136,28,114,28,22,34.98640990257263
boto3,136,28,116,29,23,34.73147892951965
boto3,137,27,117,29,23,35.22433519363403
boto3,137,27,119,29,23,35.01907515525818
boto3,136,28,120,30,24,34.91543197631836
boto3,136,28,122,30,24,35.10590481758118
boto3,139,25,124,31,24,34.90845203399658
boto3,140,24,125,31,25,34.92391109466553
boto3,138,26,127,31,25,34.969008922576904
boto3,137,27,128,32,25,35.18341588973999
boto3,139,25,130,32,26,35.10814905166626
boto3,139,25,131,32,26,35.11763596534729
boto3,141,23,133,33,26,35.0093469619751
boto3,140,24,134,33,26,34.83688497543335
boto3,141,23,136,34,27,34.97471904754639
boto3,140,24,137,34,27,35.035953998565674
boto3,140,24,139,34,27,34.85323882102966
boto3,140,24,141,35,28,34.951035022735596
boto3,140,24,142,35,28,35.013216972351074
boto3,140,24,144,36,28,34.975544929504395
boto3,141,23,145,36,29,34.63674712181091
boto3,141,23,147,36,29,34.832788944244385
boto3,140,24,148,37,29,35.12879395484924
boto3,140,24,150,37,30,34.83370900154114
boto3,140,24,151,37,30,34.98149299621582
boto3,142,22,153,38,30,34.92595100402832
boto3,142,22,155,38,31,34.915687799453735
