repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,9,155,1,1,1,38.96351909637451
boto3,23,141,3,1,1,37.30923318862915
boto3,28,136,4,1,1,37.47040796279907
boto3,34,130,6,1,1,37.306127071380615
boto3,47,117,7,1,1,35.20679998397827
boto3,52,112,9,1,1,35.11205196380615
boto3,55,109,10,1,1,36.36564898490906
boto3,62,102,12,1,1,34.80629205703735
boto3,66,98,13,1,1,33.94615697860718
boto3,72,92,15,1,1,33.65158414840698
boto3,80,84,17,1,1,34.72856092453003
boto3,83,81,18,1,1,35.33276104927063
boto3,94,70,20,2,2,34.463011026382446
boto3,94,70,21,2,2,34.434157848358154
boto3,74,90,23,2,2,35.25562882423401
boto3,72,92,24,2,2,36.11542582511902
boto3,75,89,26,2,2,35.971845865249634
boto3,74,90,27,2,2,35.77442407608032
boto3,79,85,29,2,2,35.95117115974426
boto3,82,82,31,3,3,35.73532295227051
boto3,82,82,32,3,3,35.79086685180664
boto3,82,82,34,3,3,35.96048283576965
boto3,84,80,35,3,3,35.540908098220825
boto3,88,76,37,3,3,35.743027210235596
boto3,89,75,38,3,3,35.89911413192749
boto3,99,65,40,4,4,35.385944843292236
boto3,96,68,41,4,4,35.53423094749451
boto3,97,67,43,4,4,35.503504037857056
boto3,100,64,44,4,4,35.60081386566162
boto3,103,61,46,4,4,35.525940895080566
boto3,105,59,48,4,4,35.344594955444336
boto3,101,63,49,4,4,35.28505492210388
boto3,102,62,51,5,5,35.57574009895325
boto3,101,63,52,5,5,35.540385007858276
boto3,105,59,54,5,5,35.54655408859253
boto3,105,59,55,5,5,35.392390966415405
boto3,106,58,57,5,5,34.24359703063965
boto3,105,59,58,5,5,35.42011094093323
boto3,106,58,60,6,6,35.421720027923584
boto3,108,56,62,6,6,34.50873303413391
boto3,112,52,63,6,6,35.27161407470703
boto3,107,57,65,6,6,35.336626052856445
boto3,110,54,66,6,6,34.648910999298096
boto3,110,54,68,6,6,35.172807931900024
boto3,114,50,69,6,6,35.22933793067932
boto3,116,48,71,7,7,35.26236009597778
boto3,115,49,72,7,7,34.98949480056763
boto3,116,48,74,7,7,35.17861199378967
boto3,116,48,75,7,7,33.96994185447693
boto3,118,46,77,7,7,33.77496004104614
boto3,117,47,79,7,7,35.22430396080017
boto3,118,46,80,8,8,35.10287690162659
boto3,120,44,82,8,8,34.90079593658447
boto3,118,46,83,8,8,35.06939101219177
boto3,122,42,85,8,8,34.88158893585205
boto3,124,40,86,8,8,34.898568868637085
boto3,124,40,88,8,8,35.263115882873535
boto3,122,42,89,8,8,34.97782015800476
boto3,123,41,91,9,9,34.99549388885498
boto3,124,40,93,9,9,34.976300954818726
boto3,125,39,94,9,9,34.963260889053345
boto3,123,41,96,9,9,35.03243803977966
boto3,126,38,97,9,9,35.00040602684021
boto3,127,37,99,9,9,35.04562592506409
boto3,125,39,100,10,10,34.97837996482849
boto3,126,38,102,10,10,34.90404391288757
boto3,125,39,103,10,10,34.89993095397949
boto3,126,38,105,10,10,35.06418490409851
boto3,126,38,106,10,10,35.091904163360596
boto3,129,35,108,10,10,34.99722504615784
boto3,131,33,110,11,11,34.68509888648987
boto3,130,34,111,11,11,34.77537202835083
boto3,131,33,113,11,11,34.81512093544006
boto3,132,32,114,11,11,34.89778113365173
boto3,132,32,116,11,11,34.7701849937439
boto3,131,33,117,11,11,34.97282409667969
boto3,131,33,119,11,11,34.98640990257263
boto3,136,28,120,12,12,34.80201816558838
boto3,132,32,122,12,12,34.67382597923279
boto3,134,30,124,12,12,34.77763509750366
boto3,134,30,125,12,12,34.778661012649536
boto3,136,28,127,12,12,34.956920862197876
boto3,139,25,128,12,12,34.56764602661133
boto3,139,25,130,13,13,34.503408908843994
boto3,137,27,131,13,13,34.55620002746582
boto3,139,25,133,13,13,34.49111795425415
boto3,140,24,134,13,13,34.735584020614624
boto3,140,24,136,13,13,34.61488604545593
boto3,140,24,137,13,13,34.21654009819031
boto3,140,24,139,13,13,34.91506814956665
boto3,141,23,141,14,14,34.55092096328735
boto3,142,22,142,14,14,34.53312802314758
boto3,143,21,144,14,14,34.63816809654236
boto3,143,21,145,14,14,34.39762592315674
boto3,143,21,147,14,14,34.350900173187256
boto3,143,21,148,14,14,34.242324113845825
boto3,143,21,150,15,15,34.408149003982544
boto3,144,20,151,15,15,34.2804970741272
boto3,144,20,153,15,15,34.434295892715454
boto3,144,20,155,15,15,34.52828407287598
