repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,9,155,1,1,1,38.59721279144287
boto3,18,146,3,1,1,38.044875144958496
boto3,26,138,4,1,1,37.86751389503479
boto3,33,131,6,1,1,37.626189947128296
boto3,45,119,7,1,1,37.30318593978882
boto3,54,110,9,1,1,37.12179613113403
boto3,60,104,10,2,1,36.88450598716736
boto3,66,98,12,2,1,36.57115602493286
boto3,70,94,13,2,1,35.74893498420715
boto3,75,89,15,3,1,36.12984490394592
boto3,82,82,17,3,1,36.070815086364746
boto3,85,79,18,3,1,36.109118938446045
boto3,95,69,20,4,2,35.75268793106079
boto3,97,67,21,4,2,35.70720291137695
boto3,72,92,23,4,2,36.62677502632141
boto3,76,88,24,4,2,36.198655128479004
boto3,76,88,26,5,2,36.32671308517456
boto3,77,87,27,5,2,36.509501934051514
boto3,78,86,29,5,2,36.35581302642822
boto3,81,83,31,6,3,35.97169613838196
boto3,85,79,32,6,3,35.98217010498047
boto3,88,76,34,6,3,36.04582190513611
boto3,84,80,35,7,3,35.90438103675842
boto3,87,77,37,7,3,36.084728956222534
boto3,88,76,38,7,3,36.00178623199463
boto3,97,67,40,8,4,35.872114181518555
boto3,101,63,41,8,4,35.58079290390015
boto3,99,65,43,8,4,35.7312331199646
boto3,101,63,44,8,4,35.66181206703186
boto3,102,62,46,9,4,35.342825174331665
boto3,104,60,48,9,4,35.83926296234131
boto3,101,63,49,9,4,35.76965594291687
boto3,102,62,51,10,5,35.75202488899231
boto3,101,63,52,10,5,35.87110090255737
boto3,104,60,54,10,5,35.694156885147095
boto3,104,60,55,11,5,35.52813911437988
boto3,102,62,57,11,5,35.70967197418213
boto3,102,62,58,11,5,35.71878504753113
boto3,103,61,60,12,6,35.609955072402954
boto3,103,61,62,12,6,35.90089797973633
boto3,105,59,63,12,6,35.57137107849121
boto3,107,57,65,13,6,35.552953004837036
boto3,106,58,66,13,6,35.59777903556824
boto3,113,51,68,13,6,35.345458030700684
boto3,114,50,69,13,6,35.53534293174744
boto3,116,48,71,14,7,35.19038701057434
boto3,115,49,72,14,7,35.52723503112793
boto3,121,43,74,14,7,35.27496314048767
boto3,119,45,75,15,7,35.383399963378906
boto3,120,44,77,15,7,35.28296208381653
boto3,120,44,79,15,7,35.39676117897034
boto3,120,44,80,16,8,35.273738861083984
boto3,120,44,82,16,8,35.23842811584473
boto3,123,41,83,16,8,35.12051606178284
boto3,122,42,85,17,8,35.05447816848755
boto3,123,41,86,17,8,35.11247396469116
boto3,123,41,88,17,8,35.27123212814331
boto3,123,41,89,17,8,35.23719096183777
boto3,123,41,91,18,9,35.154200077056885
boto3,123,41,93,18,9,35.358185052871704
boto3,124,40,94,18,9,34.961613178253174
boto3,124,40,96,19,9,35.163439989089966
boto3,124,40,97,19,9,35.070425033569336
boto3,126,38,99,19,9,34.9349410533905
boto3,123,41,100,20,10,35.11910605430603
boto3,124,40,102,20,10,35.26474690437317
boto3,126,38,103,20,10,35.07525897026062
boto3,126,38,105,21,10,35.09874510765076
boto3,126,38,106,21,10,35.277931928634644
boto3,129,35,108,21,10,34.957589864730835
boto3,129,35,110,22,11,35.01298499107361
boto3,132,32,111,22,11,34.975520849227905
boto3,135,29,113,22,11,34.88347387313843
boto3,133,31,114,22,11,34.92451190948486
boto3,133,31,116,23,11,35.12879419326782
boto3,135,29,117,23,11,34.899888038635254
boto3,136,28,119,23,11,34.9995641708374
boto3,135,29,120,24,12,34.890567779541016
boto3,137,27,122,24,12,34.98794102668762
boto3,142,22,124,24,12,34.780076026916504
boto3,142,22,125,25,12,34.42762088775635
boto3,138,26,127,25,12,34.849040031433105
boto3,137,27,128,25,12,34.98989295959473
boto3,142,22,130,26,13,34.70861101150513
boto3,142,22,131,26,13,34.67265510559082
boto3,141,23,133,26,13,34.722573041915894
boto3,140,24,134,26,13,33.666929960250854
boto3,141,23,136,27,13,34.15735721588135
boto3,141,23,137,27,13,34.60565996170044
boto3,141,23,139,27,13,34.79127597808838
boto3,141,23,141,28,14,34.83111906051636
boto3,141,23,142,28,14,34.81748080253601
boto3,141,23,144,28,14,35.0624680519104
boto3,141,23,145,29,14,34.762885093688965
boto3,141,23,147,29,14,34.897804975509644
boto3,141,23,148,29,14,34.869466066360474
boto3,143,21,150,30,15,34.73264503479004
boto3,141,23,151,30,15,34.74322509765625
boto3,142,22,153,30,15,34.630396127700806
boto3,144,20,155,31,15,34.747161865234375
