repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,12,153,1,1,1,16.809268951416016
boto3,22,143,3,1,1,16.644223928451538
boto3,27,138,4,1,1,16.603600025177002
boto3,43,122,6,1,1,16.388871908187866
boto3,54,111,7,2,1,16.269795179367065
boto3,58,107,9,2,1,16.23147702217102
boto3,66,99,10,3,1,16.106513023376465
boto3,72,93,12,3,1,15.993268013000488
boto3,80,85,14,4,1,15.867600917816162
boto3,85,80,15,4,1,15.799300909042358
boto3,91,74,17,5,1,15.732671022415161
boto3,92,73,18,5,1,15.76503300666809
boto3,97,68,20,6,2,15.71134090423584
boto3,98,67,21,6,2,15.723403930664062
boto3,77,88,23,6,2,15.964046001434326
boto3,77,88,24,7,2,15.976742029190063
boto3,79,86,26,7,2,15.865885019302368
boto3,84,81,28,8,2,15.80427098274231
boto3,84,81,29,8,2,15.840289831161499
boto3,82,83,31,9,3,15.857407093048096
boto3,89,76,32,9,3,15.78015398979187
boto3,90,75,34,10,3,15.742175102233887
boto3,85,80,35,10,3,15.74812912940979
boto3,84,81,37,11,3,15.750204801559448
boto3,93,72,39,11,3,15.651365995407104
boto3,93,72,40,12,4,15.712099075317383
boto3,97,68,42,12,4,15.688184022903442
boto3,99,66,43,12,4,15.652076005935669
boto3,103,62,45,13,4,15.598376035690308
boto3,106,59,46,13,4,15.589935064315796
boto3,106,59,48,14,4,15.636173009872437
boto3,103,62,49,14,4,15.638624906539917
boto3,104,61,51,15,5,15.616420030593872
boto3,105,60,53,15,5,15.593470811843872
boto3,108,57,54,16,5,15.57940411567688
boto3,107,58,56,16,5,15.493557214736938
boto3,107,58,57,17,5,15.6041419506073
boto3,106,59,59,17,5,15.560129880905151
boto3,108,57,60,18,6,15.58451795578003
boto3,108,57,62,18,6,15.591384887695312
boto3,109,56,63,18,6,15.620893001556396
boto3,112,53,65,19,6,15.564805030822754
boto3,111,54,67,20,6,15.548281192779541
boto3,115,50,68,20,6,15.510882139205933
boto3,113,52,70,21,7,15.537964105606079
boto3,115,50,71,21,7,15.514684915542603
boto3,113,52,73,21,7,15.544326782226562
boto3,115,50,74,22,7,15.454690933227539
boto3,117,48,76,22,7,15.472353219985962
boto3,118,47,78,23,7,15.462270021438599
boto3,117,48,79,23,7,15.486304998397827
boto3,121,44,81,24,8,15.461658000946045
boto3,120,45,82,24,8,15.496203899383545
boto3,122,43,84,25,8,15.469033002853394
boto3,120,45,85,25,8,15.480638027191162
boto3,120,45,87,26,8,15.439083814620972
boto3,121,44,88,26,8,15.499803066253662
boto3,124,41,90,27,9,15.472448825836182
boto3,124,41,92,27,9,15.467519998550415
boto3,125,40,93,27,9,15.487039804458618
boto3,126,39,95,28,9,15.375540971755981
boto3,124,41,96,28,9,15.407335996627808
boto3,124,41,98,29,9,15.401072025299072
boto3,126,39,99,29,9,15.398893117904663
boto3,127,38,101,30,10,15.410249948501587
boto3,126,39,102,30,10,15.413779973983765
boto3,127,38,104,31,10,15.412199974060059
boto3,129,36,106,31,10,15.39450716972351
boto3,132,33,107,32,10,15.352958917617798
boto3,135,30,109,32,10,15.273792028427124
boto3,134,31,110,33,11,15.328872203826904
boto3,137,28,112,33,11,15.216524124145508
boto3,135,30,113,33,11,15.252781867980957
boto3,136,29,115,34,11,15.308130979537964
boto3,139,26,117,35,11,15.142349004745483
boto3,138,27,118,35,11,15.273329973220825
boto3,139,26,120,36,12,15.276156902313232
boto3,141,24,121,36,12,15.286157846450806
boto3,138,27,123,36,12,15.27407193183899
boto3,139,26,124,37,12,15.372316837310791
boto3,139,26,126,37,12,15.78242802619934
boto3,139,26,127,38,12,15.275753021240234
boto3,139,26,129,38,12,15.325093030929565
boto3,140,25,131,39,13,15.272418975830078
boto3,140,25,132,39,13,15.277445077896118
boto3,140,25,134,40,13,15.403640985488892
boto3,139,26,135,40,13,15.322661876678467
boto3,139,26,137,41,13,15.288784980773926
boto3,140,25,138,41,13,15.29624605178833
boto3,140,25,140,42,14,15.269458055496216
boto3,139,26,141,42,14,15.301393032073975
boto3,139,26,143,42,14,15.29162883758545
boto3,139,26,145,43,14,15.282408952713013
boto3,140,25,146,43,14,15.371763944625854
boto3,140,25,148,44,14,15.201982975006104
boto3,140,25,149,44,14,15.283818006515503
boto3,142,23,151,45,15,15.271804094314575
boto3,142,23,152,45,15,15.275582790374756
boto3,144,21,154,46,15,15.332746028900146
boto3,144,21,156,46,15,15.217727899551392
