repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,2.075489044189453
facebook-sdk,37,48,1,1,1,2.0993659496307373
facebook-sdk,36,49,1,1,1,2.1939311027526855
facebook-sdk,37,48,1,1,1,2.2275099754333496
facebook-sdk,36,49,1,1,1,2.160151958465576
facebook-sdk,34,51,1,1,1,2.2340519428253174
facebook-sdk,49,36,2,1,1,1.9404101371765137
facebook-sdk,46,39,2,1,1,2.0583040714263916
facebook-sdk,47,38,2,1,1,2.0626909732818604
facebook-sdk,54,31,3,1,1,1.8660647869110107
facebook-sdk,54,31,3,1,1,1.9439520835876465
facebook-sdk,55,30,3,1,1,1.9194390773773193
facebook-sdk,57,28,4,1,1,1.7954168319702148
facebook-sdk,58,27,4,1,1,1.788038969039917
facebook-sdk,57,28,4,1,1,1.8397150039672852
facebook-sdk,58,27,5,2,1,1.8185460567474365
facebook-sdk,61,24,5,2,1,1.7465620040893555
facebook-sdk,58,27,5,2,1,1.781324863433838
facebook-sdk,62,23,6,2,1,1.8104400634765625
facebook-sdk,59,26,6,2,1,1.8142199516296387
facebook-sdk,62,23,6,2,1,1.7498130798339844
facebook-sdk,55,30,7,2,1,1.8536779880523682
facebook-sdk,63,22,7,2,1,1.7920958995819092
facebook-sdk,61,24,7,2,1,1.722369909286499
facebook-sdk,64,21,8,3,1,1.6860039234161377
facebook-sdk,63,22,8,3,1,1.7216110229492188
facebook-sdk,63,22,8,3,1,1.7775769233703613
facebook-sdk,64,21,8,3,1,1.7805237770080566
facebook-sdk,61,24,9,3,1,1.7331759929656982
facebook-sdk,62,23,9,3,1,1.7356269359588623
facebook-sdk,63,22,9,3,1,1.7818379402160645
facebook-sdk,66,19,10,4,1,1.7148418426513672
facebook-sdk,69,16,10,4,1,1.6236238479614258
facebook-sdk,67,18,10,4,1,1.650001049041748
facebook-sdk,63,22,11,4,1,1.7450590133666992
facebook-sdk,63,22,11,4,1,1.698287010192871
facebook-sdk,63,22,11,4,1,1.7068469524383545
facebook-sdk,66,19,12,4,1,1.6178979873657227
facebook-sdk,64,21,12,4,1,1.6535670757293701
facebook-sdk,66,19,12,4,1,1.658970832824707
facebook-sdk,64,21,13,5,1,1.599686861038208
facebook-sdk,66,19,13,5,1,1.7008590698242188
facebook-sdk,64,21,13,5,1,1.6624960899353027
facebook-sdk,66,19,14,5,1,1.677381992340088
facebook-sdk,66,19,14,5,1,1.6010818481445312
facebook-sdk,66,19,14,5,1,1.649522066116333
facebook-sdk,64,21,15,6,1,1.6743888854980469
facebook-sdk,64,21,15,6,1,1.6061961650848389
facebook-sdk,66,19,15,6,1,1.6103980541229248
facebook-sdk,68,17,16,6,1,1.6333281993865967
facebook-sdk,63,22,16,6,1,1.6724369525909424
facebook-sdk,64,21,16,6,1,1.6559138298034668
facebook-sdk,67,18,16,6,1,1.6961719989776611
facebook-sdk,66,19,17,6,1,1.692892074584961
facebook-sdk,66,19,17,6,1,1.7468130588531494
facebook-sdk,65,20,17,6,1,1.6857080459594727
facebook-sdk,67,18,18,7,1,1.7018380165100098
facebook-sdk,67,18,18,7,1,1.7480521202087402
facebook-sdk,68,17,18,7,1,1.716425895690918
facebook-sdk,69,16,19,7,1,1.7673158645629883
facebook-sdk,66,19,19,7,1,1.732522964477539
facebook-sdk,67,18,19,7,1,1.727146863937378
facebook-sdk,68,17,20,8,2,1.724858045578003
facebook-sdk,68,17,20,8,2,1.7107899188995361
facebook-sdk,68,17,20,8,2,1.714724063873291
facebook-sdk,69,16,21,8,2,1.6963779926300049
facebook-sdk,68,17,21,8,2,1.6614201068878174
facebook-sdk,70,15,21,8,2,1.6551170349121094
facebook-sdk,69,16,22,8,2,1.6727869510650635
facebook-sdk,69,16,22,8,2,1.7101490497589111
facebook-sdk,68,17,22,8,2,1.6742548942565918
facebook-sdk,72,13,23,9,2,1.6616740226745605
facebook-sdk,72,13,23,9,2,1.662856101989746
facebook-sdk,69,16,23,9,2,1.6874828338623047
facebook-sdk,73,12,24,9,2,1.6022319793701172
facebook-sdk,72,13,24,9,2,1.672170877456665
facebook-sdk,71,14,24,9,2,1.6688740253448486
facebook-sdk,72,13,24,9,2,1.638719081878662
facebook-sdk,72,13,25,10,2,1.6805531978607178
facebook-sdk,74,11,25,10,2,1.5820391178131104
facebook-sdk,73,12,25,10,2,1.6297261714935303
facebook-sdk,74,11,26,10,2,1.6653358936309814
facebook-sdk,72,13,26,10,2,1.6884169578552246
facebook-sdk,72,13,26,10,2,1.6312611103057861
facebook-sdk,74,11,27,10,2,1.6256821155548096
facebook-sdk,74,11,27,10,2,1.645219087600708
facebook-sdk,74,11,27,10,2,1.5920028686523438
facebook-sdk,74,11,28,11,2,1.6039369106292725
facebook-sdk,75,10,28,11,2,1.6521050930023193
facebook-sdk,75,10,28,11,2,1.5454199314117432
facebook-sdk,75,10,29,11,2,1.569685935974121
facebook-sdk,74,11,29,11,2,1.6067240238189697
facebook-sdk,75,10,29,11,2,1.5525920391082764
facebook-sdk,73,12,30,12,3,1.6423308849334717
facebook-sdk,73,12,30,12,3,1.6618640422821045
facebook-sdk,73,12,30,12,3,1.6466610431671143
facebook-sdk,73,12,31,12,3,1.5836880207061768
facebook-sdk,73,12,31,12,3,1.536794900894165
facebook-sdk,73,12,31,12,3,1.577981948852539
facebook-sdk,73,12,32,12,3,1.5593688488006592
