repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,35,50,1,1,1,2.064931869506836
facebook-sdk,36,49,1,1,1,2.15749192237854
facebook-sdk,35,50,1,1,1,2.141695022583008
facebook-sdk,35,50,1,1,1,2.1872730255126953
facebook-sdk,35,50,1,1,1,2.1720099449157715
facebook-sdk,36,49,1,1,1,2.172206163406372
facebook-sdk,49,36,2,1,1,1.955157995223999
facebook-sdk,48,37,2,1,1,2.00258207321167
facebook-sdk,46,39,2,1,1,1.9990339279174805
facebook-sdk,54,31,3,1,1,1.8946740627288818
facebook-sdk,55,30,3,1,1,1.9210059642791748
facebook-sdk,52,33,3,1,1,1.9086899757385254
facebook-sdk,57,28,4,1,1,1.831791877746582
facebook-sdk,60,25,4,1,1,1.7980108261108398
facebook-sdk,56,29,4,1,1,1.7692790031433105
facebook-sdk,58,27,5,2,1,1.8082489967346191
facebook-sdk,56,29,5,2,1,1.8247261047363281
facebook-sdk,62,23,5,2,1,1.7548980712890625
facebook-sdk,63,22,6,2,1,1.7321619987487793
facebook-sdk,62,23,6,2,1,1.7409660816192627
facebook-sdk,62,23,6,2,1,1.7614638805389404
facebook-sdk,57,28,7,2,1,1.806602954864502
facebook-sdk,62,23,7,2,1,1.7639901638031006
facebook-sdk,61,24,7,2,1,1.7603859901428223
facebook-sdk,60,25,8,3,1,1.7561380863189697
facebook-sdk,62,23,8,3,1,1.8191440105438232
facebook-sdk,63,22,8,3,1,1.7172839641571045
facebook-sdk,63,22,8,3,1,1.8004310131072998
facebook-sdk,60,25,9,3,1,1.8157010078430176
facebook-sdk,64,21,9,3,1,1.703434944152832
facebook-sdk,64,21,9,3,1,1.680406093597412
facebook-sdk,67,18,10,4,1,1.6470489501953125
facebook-sdk,66,19,10,4,1,1.6797189712524414
facebook-sdk,68,17,10,4,1,1.6689128875732422
facebook-sdk,62,23,11,4,1,1.722372055053711
facebook-sdk,64,21,11,4,1,1.650796890258789
facebook-sdk,63,22,11,4,1,1.6785030364990234
facebook-sdk,64,21,12,4,1,1.6818559169769287
facebook-sdk,63,22,12,4,1,1.5565340518951416
facebook-sdk,66,19,12,4,1,1.622967004776001
facebook-sdk,66,19,13,5,1,1.6541740894317627
facebook-sdk,65,20,13,5,1,1.6912407875061035
facebook-sdk,64,21,13,5,1,1.6919450759887695
facebook-sdk,66,19,14,5,2,1.5967369079589844
facebook-sdk,72,13,14,5,2,1.6414010524749756
facebook-sdk,72,13,14,5,2,1.6604671478271484
facebook-sdk,66,19,15,6,2,1.5730528831481934
facebook-sdk,66,19,15,6,2,1.5670161247253418
facebook-sdk,68,17,15,6,2,1.602966070175171
facebook-sdk,67,18,16,6,2,1.6055679321289062
facebook-sdk,68,17,16,6,2,1.5904040336608887
facebook-sdk,67,18,16,6,2,1.6598279476165771
facebook-sdk,67,18,16,6,2,1.6239240169525146
facebook-sdk,68,17,17,6,2,1.7100920677185059
facebook-sdk,67,18,17,6,2,1.7321341037750244
facebook-sdk,67,18,17,6,2,1.7038309574127197
facebook-sdk,68,17,18,7,2,1.6959950923919678
facebook-sdk,68,17,18,7,2,1.7254211902618408
facebook-sdk,67,18,18,7,2,1.7367019653320312
facebook-sdk,68,17,19,7,2,1.6791038513183594
facebook-sdk,68,17,19,7,2,1.7088799476623535
facebook-sdk,68,17,19,7,2,1.6856629848480225
facebook-sdk,68,17,20,8,3,1.6461842060089111
facebook-sdk,68,17,20,8,3,1.7311151027679443
facebook-sdk,69,16,20,8,3,1.7170040607452393
facebook-sdk,70,15,21,8,3,1.7046380043029785
facebook-sdk,70,15,21,8,3,1.6686320304870605
facebook-sdk,70,15,21,8,3,1.7110991477966309
facebook-sdk,69,16,22,8,3,1.7097079753875732
facebook-sdk,70,15,22,8,3,1.7132489681243896
facebook-sdk,69,16,22,8,3,1.7286348342895508
facebook-sdk,72,13,23,9,3,1.688222885131836
facebook-sdk,70,15,23,9,3,1.652677059173584
facebook-sdk,70,15,23,9,3,1.6457982063293457
facebook-sdk,72,13,24,9,3,1.6753458976745605
facebook-sdk,71,14,24,9,3,1.6592979431152344
facebook-sdk,71,14,24,9,3,1.6676950454711914
facebook-sdk,71,14,24,9,3,1.6610310077667236
facebook-sdk,73,12,25,10,3,1.688431978225708
facebook-sdk,74,11,25,10,3,1.6639599800109863
facebook-sdk,74,11,25,10,3,1.600754976272583
facebook-sdk,73,12,26,10,3,1.5980591773986816
facebook-sdk,72,13,26,10,3,1.6626298427581787
facebook-sdk,73,12,26,10,3,1.5892071723937988
facebook-sdk,74,11,27,10,4,1.6196680068969727
facebook-sdk,74,11,27,10,4,1.6028590202331543
facebook-sdk,74,11,27,10,4,1.6094648838043213
facebook-sdk,75,10,28,11,4,1.6034879684448242
facebook-sdk,75,10,28,11,4,1.5192818641662598
facebook-sdk,75,10,28,11,4,1.5401380062103271
facebook-sdk,74,11,29,11,4,1.6329288482666016
facebook-sdk,74,11,29,11,4,1.609684944152832
facebook-sdk,74,11,29,11,4,1.5863020420074463
facebook-sdk,74,11,30,12,4,1.5953741073608398
facebook-sdk,74,11,30,12,4,1.576854944229126
facebook-sdk,74,11,30,12,4,1.6392822265625
facebook-sdk,74,11,31,12,4,1.5344200134277344
facebook-sdk,75,10,31,12,4,1.5922930240631104
facebook-sdk,74,11,31,12,4,1.6439321041107178
facebook-sdk,75,10,32,12,4,1.5810799598693848
