repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,35,50,1,1,1,2.185148000717163
facebook-sdk,38,47,1,1,1,2.0743160247802734
facebook-sdk,34,51,1,1,1,2.1223502159118652
facebook-sdk,38,47,1,1,1,2.0882861614227295
facebook-sdk,36,49,1,1,1,2.1795051097869873
facebook-sdk,37,48,1,1,1,2.188878059387207
facebook-sdk,46,39,2,1,1,1.900818109512329
facebook-sdk,47,38,2,1,1,2.052125930786133
facebook-sdk,47,38,2,1,1,2.0111138820648193
facebook-sdk,53,32,3,1,1,1.902345895767212
facebook-sdk,51,34,3,1,1,1.9398908615112305
facebook-sdk,54,31,3,1,1,1.898756980895996
facebook-sdk,60,25,4,1,1,1.773866891860962
facebook-sdk,57,28,4,1,1,1.7968580722808838
facebook-sdk,55,30,4,1,1,1.8495597839355469
facebook-sdk,57,28,5,1,1,1.8548460006713867
facebook-sdk,58,27,5,1,1,1.8188979625701904
facebook-sdk,57,28,5,1,1,1.8730041980743408
facebook-sdk,60,25,6,1,1,1.7869329452514648
facebook-sdk,57,28,6,1,1,1.8106060028076172
facebook-sdk,61,24,6,1,1,1.7423038482666016
facebook-sdk,63,22,7,2,1,1.7308011054992676
facebook-sdk,59,26,7,2,1,1.7865400314331055
facebook-sdk,60,25,7,2,1,1.8123290538787842
facebook-sdk,56,29,8,2,1,1.824847936630249
facebook-sdk,62,23,8,2,1,1.773158073425293
facebook-sdk,61,24,8,2,1,1.7566721439361572
facebook-sdk,67,18,8,2,1,1.7266669273376465
facebook-sdk,59,26,9,2,1,1.7221879959106445
facebook-sdk,63,22,9,2,1,1.7019739151000977
facebook-sdk,64,21,9,2,1,1.743307113647461
facebook-sdk,67,18,10,3,1,1.670090913772583
facebook-sdk,61,24,10,3,1,1.7954890727996826
facebook-sdk,61,24,10,3,1,1.771299123764038
facebook-sdk,60,25,11,3,1,1.7077410221099854
facebook-sdk,61,24,11,3,1,1.7317450046539307
facebook-sdk,61,24,11,3,1,1.6927900314331055
facebook-sdk,63,22,12,3,1,1.6655430793762207
facebook-sdk,63,22,12,3,1,1.6821188926696777
facebook-sdk,63,22,12,3,1,1.6717860698699951
facebook-sdk,65,20,13,3,1,1.6449038982391357
facebook-sdk,63,22,13,3,1,1.668813943862915
facebook-sdk,65,20,13,3,1,1.597257137298584
facebook-sdk,67,18,14,4,2,1.6736140251159668
facebook-sdk,65,20,14,4,2,1.686722993850708
facebook-sdk,68,17,14,4,2,1.6467921733856201
facebook-sdk,66,19,15,4,2,1.668828010559082
facebook-sdk,67,18,15,4,2,1.6062109470367432
facebook-sdk,65,20,15,4,2,1.7364671230316162
facebook-sdk,66,19,16,4,2,1.6624598503112793
facebook-sdk,67,18,16,4,2,1.5689618587493896
facebook-sdk,66,19,16,4,2,1.613123893737793
facebook-sdk,67,18,16,4,2,1.6565051078796387
facebook-sdk,68,17,17,5,2,1.6157360076904297
facebook-sdk,68,17,17,5,2,1.6971659660339355
facebook-sdk,68,17,17,5,2,1.648319959640503
facebook-sdk,67,18,18,5,2,1.6937260627746582
facebook-sdk,67,18,18,5,2,1.7002100944519043
facebook-sdk,67,18,18,5,2,1.6516120433807373
facebook-sdk,69,16,19,5,2,1.715259075164795
facebook-sdk,68,17,19,5,2,1.6871440410614014
facebook-sdk,68,17,19,5,2,1.668874979019165
facebook-sdk,69,16,20,6,3,1.6674580574035645
facebook-sdk,69,16,20,6,3,1.6710891723632812
facebook-sdk,69,16,20,6,3,1.710299015045166
facebook-sdk,68,17,21,6,3,1.7274689674377441
facebook-sdk,73,12,21,6,3,1.6465649604797363
facebook-sdk,71,14,21,6,3,1.715022087097168
facebook-sdk,72,13,22,6,3,1.6349749565124512
facebook-sdk,70,15,22,6,3,1.6298370361328125
facebook-sdk,72,13,22,6,3,1.639549970626831
facebook-sdk,70,15,23,6,3,1.6961078643798828
facebook-sdk,72,13,23,6,3,1.6585640907287598
facebook-sdk,70,15,23,6,3,1.7157020568847656
facebook-sdk,72,13,24,7,3,1.683326005935669
facebook-sdk,72,13,24,7,3,1.653627872467041
facebook-sdk,72,13,24,7,3,1.6738770008087158
facebook-sdk,71,14,24,7,3,1.6240029335021973
facebook-sdk,73,12,25,7,3,1.6461400985717773
facebook-sdk,73,12,25,7,3,1.6569981575012207
facebook-sdk,73,12,25,7,3,1.6403191089630127
facebook-sdk,72,13,26,7,3,1.6370887756347656
facebook-sdk,73,12,26,7,3,1.5798919200897217
facebook-sdk,73,12,26,7,3,1.6060161590576172
facebook-sdk,74,11,27,8,4,1.6909470558166504
facebook-sdk,74,11,27,8,4,1.707082986831665
facebook-sdk,74,11,27,8,4,1.6180908679962158
facebook-sdk,75,10,28,8,4,1.690397024154663
facebook-sdk,75,10,28,8,4,1.6779060363769531
facebook-sdk,75,10,28,8,4,1.6305160522460938
facebook-sdk,74,11,29,8,4,1.6334688663482666
facebook-sdk,74,11,29,8,4,1.6310570240020752
facebook-sdk,74,11,29,8,4,1.5684940814971924
facebook-sdk,74,11,30,9,4,1.5489389896392822
facebook-sdk,74,11,30,9,4,1.5894839763641357
facebook-sdk,74,11,30,9,4,1.61558198928833
facebook-sdk,75,10,31,9,4,1.6367428302764893
facebook-sdk,75,10,31,9,4,1.6355500221252441
facebook-sdk,75,10,31,9,4,1.5613219738006592
facebook-sdk,74,11,32,9,4,1.630267858505249
