repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,35,50,1,1,1,2.138032913208008
facebook-sdk,36,49,1,1,1,2.1110739707946777
facebook-sdk,35,50,1,1,1,2.168215036392212
facebook-sdk,36,49,1,1,1,2.0939719676971436
facebook-sdk,35,50,1,1,1,2.1129579544067383
facebook-sdk,36,49,1,1,1,2.2159318923950195
facebook-sdk,45,40,2,1,1,1.9884490966796875
facebook-sdk,47,38,2,1,1,2.034036159515381
facebook-sdk,46,39,2,1,1,2.019397020339966
facebook-sdk,53,32,3,1,1,1.8858389854431152
facebook-sdk,54,31,3,1,1,1.837953805923462
facebook-sdk,53,32,3,1,1,1.8985869884490967
facebook-sdk,58,27,4,1,1,1.8210461139678955
facebook-sdk,60,25,4,1,1,1.7856438159942627
facebook-sdk,57,28,4,1,1,1.8287808895111084
facebook-sdk,57,28,5,1,1,1.8191368579864502
facebook-sdk,59,26,5,1,1,1.769819974899292
facebook-sdk,54,31,5,1,1,1.8585710525512695
facebook-sdk,61,24,6,1,1,1.712630033493042
facebook-sdk,61,24,6,1,1,1.7904670238494873
facebook-sdk,53,32,6,1,1,1.8625659942626953
facebook-sdk,54,31,7,1,1,1.831780195236206
facebook-sdk,61,24,7,1,1,1.7699460983276367
facebook-sdk,56,29,7,1,1,1.843364953994751
facebook-sdk,55,30,8,1,1,1.8198609352111816
facebook-sdk,55,30,8,1,1,1.845404863357544
facebook-sdk,54,31,8,1,1,1.8087198734283447
facebook-sdk,54,31,8,1,1,1.8471920490264893
facebook-sdk,57,28,9,1,1,1.7408630847930908
facebook-sdk,58,27,9,1,1,1.7470388412475586
facebook-sdk,57,28,9,1,1,1.784635066986084
facebook-sdk,66,19,10,2,1,1.6363980770111084
facebook-sdk,63,22,10,2,1,1.7286300659179688
facebook-sdk,61,24,10,2,1,1.7205908298492432
facebook-sdk,63,22,11,2,1,1.673677921295166
facebook-sdk,65,20,11,2,1,1.7418370246887207
facebook-sdk,62,23,11,2,1,1.7957799434661865
facebook-sdk,62,23,12,2,1,1.7206430435180664
facebook-sdk,61,24,12,2,1,1.7960081100463867
facebook-sdk,64,21,12,2,1,1.6656038761138916
facebook-sdk,63,22,13,2,1,1.6476740837097168
facebook-sdk,64,21,13,2,1,1.666431188583374
facebook-sdk,59,26,13,2,1,1.6548190116882324
facebook-sdk,66,19,14,2,2,1.6708049774169922
facebook-sdk,63,22,14,2,2,1.7389299869537354
facebook-sdk,64,21,14,2,2,1.7105209827423096
facebook-sdk,68,17,15,3,2,1.6250200271606445
facebook-sdk,66,19,15,3,2,1.6110877990722656
facebook-sdk,64,21,15,3,2,1.6198527812957764
facebook-sdk,66,19,16,3,2,1.5940048694610596
facebook-sdk,67,18,16,3,2,1.5792992115020752
facebook-sdk,65,20,16,3,2,1.6577410697937012
facebook-sdk,66,19,16,3,2,1.605916976928711
facebook-sdk,65,20,17,3,2,1.6568851470947266
facebook-sdk,66,19,17,3,2,1.6604111194610596
facebook-sdk,66,19,17,3,2,1.6410291194915771
facebook-sdk,70,15,18,3,2,1.6069059371948242
facebook-sdk,67,18,18,3,2,1.7765920162200928
facebook-sdk,67,18,18,3,2,1.7255420684814453
facebook-sdk,68,17,19,3,2,1.677483081817627
facebook-sdk,68,17,19,3,2,1.738387107849121
facebook-sdk,68,17,19,3,2,1.7141449451446533
facebook-sdk,71,14,20,4,3,1.6955900192260742
facebook-sdk,68,17,20,4,3,1.6973791122436523
facebook-sdk,72,13,20,4,3,1.6774580478668213
facebook-sdk,69,16,21,4,3,1.7487101554870605
facebook-sdk,70,15,21,4,3,1.697220802307129
facebook-sdk,69,16,21,4,3,1.6926600933074951
facebook-sdk,72,13,22,4,3,1.6696979999542236
facebook-sdk,71,14,22,4,3,1.7083790302276611
facebook-sdk,72,13,22,4,3,1.6264419555664062
facebook-sdk,72,13,23,4,3,1.6776750087738037
facebook-sdk,73,12,23,4,3,1.6755101680755615
facebook-sdk,72,13,23,4,3,1.654590129852295
facebook-sdk,73,12,24,4,3,1.6167409420013428
facebook-sdk,73,12,24,4,3,1.698742151260376
facebook-sdk,74,11,24,4,3,1.607132911682129
facebook-sdk,73,12,24,4,3,1.6106529235839844
facebook-sdk,73,12,25,5,3,1.5955162048339844
facebook-sdk,73,12,25,5,3,1.6217401027679443
facebook-sdk,73,12,25,5,3,1.611807107925415
facebook-sdk,73,12,26,5,3,1.6075408458709717
facebook-sdk,73,12,26,5,3,1.604827880859375
facebook-sdk,73,12,26,5,3,1.603377103805542
facebook-sdk,73,12,27,5,4,1.6836769580841064
facebook-sdk,74,11,27,5,4,1.6262078285217285
facebook-sdk,73,12,27,5,4,1.624319076538086
facebook-sdk,74,11,28,5,4,1.6230030059814453
facebook-sdk,73,12,28,5,4,1.6521639823913574
facebook-sdk,74,11,28,5,4,1.5978679656982422
facebook-sdk,73,12,29,5,4,1.6110200881958008
facebook-sdk,75,10,29,5,4,1.5481030941009521
facebook-sdk,74,11,29,5,4,1.5700879096984863
facebook-sdk,74,11,30,6,4,1.6056969165802002
facebook-sdk,74,11,30,6,4,1.5180070400238037
facebook-sdk,74,11,30,6,4,1.5851390361785889
facebook-sdk,75,10,31,6,4,1.5457699298858643
facebook-sdk,74,11,31,6,4,1.658247947692871
facebook-sdk,75,10,31,6,4,1.596782922744751
facebook-sdk,75,10,32,6,4,1.6067111492156982
