repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,2.1169300079345703
facebook-sdk,35,50,1,1,1,2.081571102142334
facebook-sdk,36,49,1,1,1,2.1493911743164062
facebook-sdk,38,47,1,1,1,2.155447006225586
facebook-sdk,35,50,1,1,1,2.2252159118652344
facebook-sdk,35,50,1,1,1,2.1692628860473633
facebook-sdk,47,38,2,1,1,2.012951135635376
facebook-sdk,47,38,2,1,1,2.0554158687591553
facebook-sdk,46,39,2,1,1,1.9968218803405762
facebook-sdk,53,32,3,1,1,1.838696002960205
facebook-sdk,54,31,3,1,1,1.8824870586395264
facebook-sdk,53,32,3,1,1,1.8715589046478271
facebook-sdk,59,26,4,1,1,1.8120031356811523
facebook-sdk,57,28,4,1,1,1.8014628887176514
facebook-sdk,54,31,4,1,1,1.8433609008789062
facebook-sdk,56,29,5,1,1,1.8527891635894775
facebook-sdk,54,31,5,1,1,1.8366968631744385
facebook-sdk,58,27,5,1,1,1.8279180526733398
facebook-sdk,56,29,6,1,1,1.8114089965820312
facebook-sdk,60,25,6,1,1,1.857537031173706
facebook-sdk,60,25,6,1,1,1.7749981880187988
facebook-sdk,58,27,7,2,1,1.7989318370819092
facebook-sdk,55,30,7,2,1,1.8675661087036133
facebook-sdk,63,22,7,2,1,1.7378690242767334
facebook-sdk,66,19,8,2,1,1.7345128059387207
facebook-sdk,61,24,8,2,1,1.7392308712005615
facebook-sdk,59,26,8,2,1,1.8096599578857422
facebook-sdk,61,24,8,2,1,1.809262990951538
facebook-sdk,58,27,9,2,1,1.795861005783081
facebook-sdk,61,24,9,2,1,1.7376420497894287
facebook-sdk,60,25,9,2,1,1.7600061893463135
facebook-sdk,63,22,10,3,2,1.6547520160675049
facebook-sdk,64,21,10,3,2,1.6950900554656982
facebook-sdk,61,24,10,3,2,1.7433080673217773
facebook-sdk,63,22,11,3,2,1.686547040939331
facebook-sdk,63,22,11,3,2,1.675002098083496
facebook-sdk,65,20,11,3,2,1.6557161808013916
facebook-sdk,63,22,12,3,2,1.685556173324585
facebook-sdk,66,19,12,3,2,1.6344199180603027
facebook-sdk,63,22,12,3,2,1.7026209831237793
facebook-sdk,64,21,13,3,2,1.667330026626587
facebook-sdk,62,23,13,3,2,1.666104793548584
facebook-sdk,67,18,13,3,2,1.665898084640503
facebook-sdk,64,21,14,4,2,1.6645619869232178
facebook-sdk,67,18,14,4,2,1.6319200992584229
facebook-sdk,65,20,14,4,2,1.6185269355773926
facebook-sdk,64,21,15,4,3,1.6654889583587646
facebook-sdk,64,21,15,4,3,1.5879549980163574
facebook-sdk,66,19,15,4,3,1.6308281421661377
facebook-sdk,66,19,16,4,3,1.669996976852417
facebook-sdk,65,20,16,4,3,1.6530580520629883
facebook-sdk,66,19,16,4,3,1.6214680671691895
facebook-sdk,66,19,16,4,3,1.7050399780273438
facebook-sdk,66,19,17,5,3,1.669234037399292
facebook-sdk,67,18,17,5,3,1.6752190589904785
facebook-sdk,68,17,17,5,3,1.7357878684997559
facebook-sdk,67,18,18,5,3,1.7141530513763428
facebook-sdk,67,18,18,5,3,1.7061080932617188
facebook-sdk,67,18,18,5,3,1.7096810340881348
facebook-sdk,69,16,19,5,3,1.743412971496582
facebook-sdk,67,18,19,5,3,1.7150537967681885
facebook-sdk,67,18,19,5,3,1.7171518802642822
facebook-sdk,69,16,20,6,4,1.6672639846801758
facebook-sdk,68,17,20,6,4,1.7046680450439453
facebook-sdk,68,17,20,6,4,1.6689088344573975
facebook-sdk,69,16,21,6,4,1.7095789909362793
facebook-sdk,71,14,21,6,4,1.6617631912231445
facebook-sdk,68,17,21,6,4,1.7140040397644043
facebook-sdk,72,13,22,6,4,1.6609480381011963
facebook-sdk,73,12,22,6,4,1.6258571147918701
facebook-sdk,71,14,22,6,4,1.678934097290039
facebook-sdk,71,14,23,6,4,1.6814439296722412
facebook-sdk,73,12,23,6,4,1.6842968463897705
facebook-sdk,74,11,23,6,4,1.664276123046875
facebook-sdk,73,12,24,7,4,1.6416661739349365
facebook-sdk,73,12,24,7,4,1.6006639003753662
facebook-sdk,73,12,24,7,4,1.6192967891693115
facebook-sdk,73,12,24,7,4,1.6437649726867676
facebook-sdk,74,11,25,7,5,1.617365837097168
facebook-sdk,74,11,25,7,5,1.6405208110809326
facebook-sdk,74,11,25,7,5,1.6501338481903076
facebook-sdk,75,10,26,7,5,1.57076096534729
facebook-sdk,75,10,26,7,5,1.6687631607055664
facebook-sdk,75,10,26,7,5,1.6154780387878418
facebook-sdk,75,10,27,8,5,1.6243679523468018
facebook-sdk,74,11,27,8,5,1.636584997177124
facebook-sdk,74,11,27,8,5,1.6022028923034668
facebook-sdk,75,10,28,8,5,1.5947539806365967
facebook-sdk,75,10,28,8,5,1.6350460052490234
facebook-sdk,75,10,28,8,5,1.5786411762237549
facebook-sdk,75,10,29,8,5,1.60313081741333
facebook-sdk,74,11,29,8,5,1.5419559478759766
facebook-sdk,74,11,29,8,5,1.5263140201568604
facebook-sdk,76,9,30,9,6,1.6265778541564941
facebook-sdk,76,9,30,9,6,1.549138069152832
facebook-sdk,76,9,30,9,6,1.611510992050171
facebook-sdk,76,9,31,9,6,1.5978279113769531
facebook-sdk,76,9,31,9,6,1.6196777820587158
facebook-sdk,76,9,31,9,6,1.584562063217163
facebook-sdk,76,9,32,9,6,1.6495211124420166
