repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,38,47,1,1,1,2.2338199615478516
facebook-sdk,36,49,1,1,1,2.1991329193115234
facebook-sdk,34,51,1,1,1,2.277916193008423
facebook-sdk,36,49,1,1,1,2.1997568607330322
facebook-sdk,36,49,1,1,1,2.155932903289795
facebook-sdk,36,49,1,1,1,2.2092339992523193
facebook-sdk,47,38,2,1,1,1.9542567729949951
facebook-sdk,46,39,2,1,1,2.000732898712158
facebook-sdk,47,38,2,1,1,2.043253183364868
facebook-sdk,53,32,3,1,1,1.8823540210723877
facebook-sdk,53,32,3,1,1,1.8569040298461914
facebook-sdk,53,32,3,1,1,1.9023640155792236
facebook-sdk,54,31,4,1,1,1.806502103805542
facebook-sdk,55,30,4,1,1,1.788809061050415
facebook-sdk,57,28,4,1,1,1.774764060974121
facebook-sdk,59,26,5,1,1,1.8267390727996826
facebook-sdk,61,24,5,1,1,1.7489569187164307
facebook-sdk,58,27,5,1,1,1.8072619438171387
facebook-sdk,60,25,6,1,1,1.7134008407592773
facebook-sdk,60,25,6,1,1,1.7858831882476807
facebook-sdk,55,30,6,1,1,1.7684760093688965
facebook-sdk,54,31,7,1,1,1.8242478370666504
facebook-sdk,54,31,7,1,1,1.8411288261413574
facebook-sdk,62,23,7,1,1,1.7182388305664062
facebook-sdk,53,32,8,1,1,1.8467540740966797
facebook-sdk,56,29,8,1,1,1.7906651496887207
facebook-sdk,55,30,8,1,1,1.7538931369781494
facebook-sdk,53,32,8,1,1,1.7936649322509766
facebook-sdk,57,28,9,1,1,1.7109410762786865
facebook-sdk,59,26,9,1,1,1.6791119575500488
facebook-sdk,58,27,9,1,1,1.6566359996795654
facebook-sdk,59,26,10,1,1,1.736354112625122
facebook-sdk,59,26,10,1,1,1.7303390502929688
facebook-sdk,60,25,10,1,1,1.7434890270233154
facebook-sdk,58,27,11,1,1,1.624169111251831
facebook-sdk,60,25,11,1,1,1.7399239540100098
facebook-sdk,58,27,11,1,1,1.6925759315490723
facebook-sdk,62,23,12,1,1,1.6540021896362305
facebook-sdk,60,25,12,1,1,1.6128571033477783
facebook-sdk,61,24,12,1,1,1.703204870223999
facebook-sdk,61,24,13,1,1,1.667846918106079
facebook-sdk,60,25,13,1,1,1.6708598136901855
facebook-sdk,62,23,13,1,1,1.750441074371338
facebook-sdk,61,24,14,1,1,1.7011120319366455
facebook-sdk,61,24,14,1,1,1.7539629936218262
facebook-sdk,62,23,14,1,1,1.7578248977661133
facebook-sdk,64,21,15,1,1,1.7209618091583252
facebook-sdk,63,22,15,1,1,1.741663932800293
facebook-sdk,63,22,15,1,1,1.7174241542816162
facebook-sdk,64,21,16,1,1,1.7356910705566406
facebook-sdk,65,20,16,1,1,1.7365520000457764
facebook-sdk,65,20,16,1,1,1.720522165298462
facebook-sdk,64,21,16,1,1,1.7624750137329102
facebook-sdk,64,21,17,1,1,1.723996877670288
facebook-sdk,64,21,17,1,1,1.7286691665649414
facebook-sdk,64,21,17,1,1,1.7496728897094727
facebook-sdk,65,20,18,1,1,1.7241389751434326
facebook-sdk,65,20,18,1,1,1.7478280067443848
facebook-sdk,67,18,18,1,1,1.6842799186706543
facebook-sdk,67,18,19,1,1,1.6825389862060547
facebook-sdk,68,17,19,1,1,1.7045879364013672
facebook-sdk,64,21,19,1,1,1.73085618019104
facebook-sdk,69,16,20,2,2,1.6759350299835205
facebook-sdk,70,15,20,2,2,1.6447842121124268
facebook-sdk,70,15,20,2,2,1.6481339931488037
facebook-sdk,71,14,21,2,2,1.5878560543060303
facebook-sdk,71,14,21,2,2,1.6543619632720947
facebook-sdk,70,15,21,2,2,1.6773169040679932
facebook-sdk,72,13,22,2,2,1.6164278984069824
facebook-sdk,72,13,22,2,2,1.6448359489440918
facebook-sdk,71,14,22,2,2,1.5866670608520508
facebook-sdk,72,13,23,2,2,1.6505510807037354
facebook-sdk,73,12,23,2,2,1.6740491390228271
facebook-sdk,72,13,23,2,2,1.6313788890838623
facebook-sdk,72,13,24,2,2,1.6759278774261475
facebook-sdk,73,12,24,2,2,1.6415860652923584
facebook-sdk,72,13,24,2,2,1.6282429695129395
facebook-sdk,73,12,24,2,2,1.608916997909546
facebook-sdk,74,11,25,2,2,1.594822883605957
facebook-sdk,74,11,25,2,2,1.5604767799377441
facebook-sdk,73,12,25,2,2,1.5828900337219238
facebook-sdk,73,12,26,2,2,1.5463390350341797
facebook-sdk,72,13,26,2,2,1.554917812347412
facebook-sdk,73,12,26,2,2,1.5487840175628662
facebook-sdk,73,12,27,2,2,1.553847074508667
facebook-sdk,73,12,27,2,2,1.6361429691314697
facebook-sdk,74,11,27,2,2,1.5920860767364502
facebook-sdk,73,12,28,2,2,1.5980229377746582
facebook-sdk,73,12,28,2,2,1.6169040203094482
facebook-sdk,73,12,28,2,2,1.589911937713623
facebook-sdk,73,12,29,2,2,1.607079029083252
facebook-sdk,73,12,29,2,2,1.6982941627502441
facebook-sdk,74,11,29,2,2,1.5086488723754883
facebook-sdk,73,12,30,3,3,1.6093149185180664
facebook-sdk,74,11,30,3,3,1.6286280155181885
facebook-sdk,73,12,30,3,3,1.6203060150146484
facebook-sdk,73,12,31,3,3,1.6187448501586914
facebook-sdk,74,11,31,3,3,1.6722948551177979
facebook-sdk,73,12,31,3,3,1.5842978954315186
facebook-sdk,73,12,32,3,3,1.6673429012298584
