repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,2.2162630558013916
facebook-sdk,36,49,1,1,1,2.211674928665161
facebook-sdk,36,49,1,1,1,2.2485740184783936
facebook-sdk,36,49,1,1,1,2.2453699111938477
facebook-sdk,35,50,1,1,1,2.2971620559692383
facebook-sdk,36,49,1,1,1,2.23287296295166
facebook-sdk,49,36,2,1,1,1.9821290969848633
facebook-sdk,47,38,2,1,1,2.0500361919403076
facebook-sdk,47,38,2,1,1,2.020189046859741
facebook-sdk,54,31,3,1,1,1.933459997177124
facebook-sdk,55,30,3,1,1,1.8530890941619873
facebook-sdk,53,32,3,1,1,1.9086430072784424
facebook-sdk,60,25,4,2,1,1.7170121669769287
facebook-sdk,60,25,4,2,1,1.7849171161651611
facebook-sdk,58,27,4,2,1,1.7932720184326172
facebook-sdk,57,28,5,2,1,1.7822561264038086
facebook-sdk,60,25,5,2,1,1.7702679634094238
facebook-sdk,58,27,5,2,1,1.8314950466156006
facebook-sdk,60,25,6,3,1,1.7976429462432861
facebook-sdk,62,23,6,3,1,1.7066419124603271
facebook-sdk,59,26,6,3,1,1.7772009372711182
facebook-sdk,60,25,7,3,1,1.833395004272461
facebook-sdk,60,25,7,3,1,1.7556278705596924
facebook-sdk,63,22,7,3,1,1.69496488571167
facebook-sdk,64,21,8,4,1,1.6615040302276611
facebook-sdk,63,22,8,4,1,1.7255709171295166
facebook-sdk,63,22,8,4,1,1.706578016281128
facebook-sdk,64,21,8,4,1,1.6918392181396484
facebook-sdk,66,19,9,4,1,1.6017529964447021
facebook-sdk,66,19,9,4,1,1.6868679523468018
facebook-sdk,65,20,9,4,1,1.6176271438598633
facebook-sdk,68,17,10,5,2,1.6895740032196045
facebook-sdk,64,21,10,5,2,1.7111120223999023
facebook-sdk,68,17,10,5,2,1.5896999835968018
facebook-sdk,65,20,11,5,2,1.642754077911377
facebook-sdk,64,21,11,5,2,1.6091270446777344
facebook-sdk,68,17,11,5,2,1.5666000843048096
facebook-sdk,66,19,12,6,2,1.5929598808288574
facebook-sdk,67,18,12,6,2,1.6204009056091309
facebook-sdk,67,18,12,6,2,1.6410279273986816
facebook-sdk,64,21,13,6,2,1.6618080139160156
facebook-sdk,64,21,13,6,2,1.6632590293884277
facebook-sdk,70,15,13,6,2,1.663628101348877
facebook-sdk,65,20,14,7,2,1.7141671180725098
facebook-sdk,64,21,14,7,2,1.713710069656372
facebook-sdk,66,19,14,7,2,1.7045328617095947
facebook-sdk,64,21,15,7,3,1.7400968074798584
facebook-sdk,66,19,15,7,3,1.6879501342773438
facebook-sdk,66,19,15,7,3,1.7351250648498535
facebook-sdk,66,19,16,8,3,1.6820340156555176
facebook-sdk,65,20,16,8,3,1.7198820114135742
facebook-sdk,66,19,16,8,3,1.6700129508972168
facebook-sdk,66,19,16,8,3,1.7042269706726074
facebook-sdk,67,18,17,8,3,1.6815919876098633
facebook-sdk,68,17,17,8,3,1.6147019863128662
facebook-sdk,68,17,17,8,3,1.6668140888214111
facebook-sdk,67,18,18,9,3,1.6579771041870117
facebook-sdk,68,17,18,9,3,1.6806378364562988
facebook-sdk,67,18,18,9,3,1.6451189517974854
facebook-sdk,67,18,19,9,3,1.7108750343322754
facebook-sdk,67,18,19,9,3,1.6757519245147705
facebook-sdk,67,18,19,9,3,1.6421117782592773
facebook-sdk,68,17,20,10,4,1.660423994064331
facebook-sdk,69,16,20,10,4,1.6894099712371826
facebook-sdk,69,16,20,10,4,1.7065579891204834
facebook-sdk,69,16,21,10,4,1.6167969703674316
facebook-sdk,69,16,21,10,4,1.7189960479736328
facebook-sdk,70,15,21,10,4,1.6732580661773682
facebook-sdk,71,14,22,11,4,1.6108860969543457
facebook-sdk,71,14,22,11,4,1.6274762153625488
facebook-sdk,69,16,22,11,4,1.6863298416137695
facebook-sdk,74,11,23,11,4,1.5840630531311035
facebook-sdk,72,13,23,11,4,1.5996639728546143
facebook-sdk,72,13,23,11,4,1.6256070137023926
facebook-sdk,73,12,24,12,4,1.5840699672698975
facebook-sdk,73,12,24,12,4,1.5835938453674316
facebook-sdk,73,12,24,12,4,1.612596035003662
facebook-sdk,73,12,24,12,4,1.6024000644683838
facebook-sdk,74,11,25,12,5,1.645503044128418
facebook-sdk,74,11,25,12,5,1.6889469623565674
facebook-sdk,74,11,25,12,5,1.6460537910461426
facebook-sdk,74,11,26,13,5,1.6199228763580322
facebook-sdk,74,11,26,13,5,1.5931379795074463
facebook-sdk,74,11,26,13,5,1.5914878845214844
facebook-sdk,74,11,27,13,5,1.5818917751312256
facebook-sdk,74,11,27,13,5,1.6029880046844482
facebook-sdk,74,11,27,13,5,1.6132941246032715
facebook-sdk,75,10,28,14,5,1.655151128768921
facebook-sdk,75,10,28,14,5,1.5593369007110596
facebook-sdk,75,10,28,14,5,1.621246099472046
facebook-sdk,75,10,29,14,5,1.5929419994354248
facebook-sdk,75,10,29,14,5,1.602679967880249
facebook-sdk,74,11,29,14,5,1.5916500091552734
facebook-sdk,76,9,30,15,6,1.6065690517425537
facebook-sdk,76,9,30,15,6,1.612596035003662
facebook-sdk,76,9,30,15,6,1.5766668319702148
facebook-sdk,76,9,31,15,6,1.6168670654296875
facebook-sdk,76,9,31,15,6,1.5791471004486084
facebook-sdk,76,9,31,15,6,1.5672721862792969
facebook-sdk,76,9,32,16,6,1.576181173324585
