repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,37,48,1,1,1,2.145969867706299
facebook-sdk,35,50,1,1,1,2.096212148666382
facebook-sdk,35,50,1,1,1,2.121303081512451
facebook-sdk,37,48,1,1,1,2.1692299842834473
facebook-sdk,36,49,1,1,1,2.133491039276123
facebook-sdk,36,49,1,1,1,2.1828720569610596
facebook-sdk,49,36,2,1,1,1.9597749710083008
facebook-sdk,46,39,2,1,1,1.9931869506835938
facebook-sdk,47,38,2,1,1,1.9896559715270996
facebook-sdk,53,32,3,1,1,1.9043729305267334
facebook-sdk,54,31,3,1,1,1.9085021018981934
facebook-sdk,52,33,3,1,1,1.9367320537567139
facebook-sdk,58,27,4,1,1,1.7860679626464844
facebook-sdk,57,28,4,1,1,1.828449010848999
facebook-sdk,54,31,4,1,1,1.8910019397735596
facebook-sdk,58,27,5,1,1,1.7794749736785889
facebook-sdk,60,25,5,1,1,1.7673089504241943
facebook-sdk,61,24,5,1,1,1.7389137744903564
facebook-sdk,57,28,6,1,1,1.8035778999328613
facebook-sdk,62,23,6,1,1,1.782034158706665
facebook-sdk,59,26,6,1,1,1.7293899059295654
facebook-sdk,64,21,7,1,1,1.718817949295044
facebook-sdk,54,31,7,1,1,1.8439137935638428
facebook-sdk,55,30,7,1,1,1.8728759288787842
facebook-sdk,55,30,8,1,1,1.8566620349884033
facebook-sdk,63,22,8,1,1,1.6391940116882324
facebook-sdk,60,25,8,1,1,1.7179088592529297
facebook-sdk,55,30,8,1,1,1.8593170642852783
facebook-sdk,57,28,9,1,1,1.792931079864502
facebook-sdk,58,27,9,1,1,1.7426199913024902
facebook-sdk,56,29,9,1,1,1.7512900829315186
facebook-sdk,69,16,10,2,1,1.6692590713500977
facebook-sdk,62,23,10,2,1,1.7257330417633057
facebook-sdk,66,19,10,2,1,1.7294409275054932
facebook-sdk,63,22,11,2,1,1.6541969776153564
facebook-sdk,64,21,11,2,1,1.6912298202514648
facebook-sdk,64,21,11,2,1,1.7568938732147217
facebook-sdk,64,21,12,2,1,1.612036943435669
facebook-sdk,65,20,12,2,1,1.6376478672027588
facebook-sdk,65,20,12,2,1,1.687114953994751
facebook-sdk,61,24,13,2,1,1.705367088317871
facebook-sdk,60,25,13,2,1,1.7054510116577148
facebook-sdk,60,25,13,2,1,1.7005479335784912
facebook-sdk,63,22,14,2,1,1.6401798725128174
facebook-sdk,61,24,14,2,1,1.7228338718414307
facebook-sdk,61,24,14,2,1,1.7047500610351562
facebook-sdk,62,23,15,3,1,1.6762769222259521
facebook-sdk,65,20,15,3,1,1.6254289150238037
facebook-sdk,64,21,15,3,1,1.690798044204712
facebook-sdk,67,18,16,3,1,1.684696912765503
facebook-sdk,63,22,16,3,1,1.5975489616394043
facebook-sdk,65,20,16,3,1,1.6136231422424316
facebook-sdk,65,20,16,3,1,1.7030298709869385
facebook-sdk,66,19,17,3,1,1.6139888763427734
facebook-sdk,66,19,17,3,1,1.6354420185089111
facebook-sdk,67,18,17,3,1,1.6741669178009033
facebook-sdk,67,18,18,3,1,1.6530890464782715
facebook-sdk,67,18,18,3,1,1.6675419807434082
facebook-sdk,66,19,18,3,1,1.7462680339813232
facebook-sdk,68,17,19,3,1,1.7001800537109375
facebook-sdk,67,18,19,3,1,1.724492073059082
facebook-sdk,69,16,19,3,1,1.7047269344329834
facebook-sdk,69,16,20,4,2,1.7269201278686523
facebook-sdk,69,16,20,4,2,1.672612190246582
facebook-sdk,69,16,20,4,2,1.7009692192077637
facebook-sdk,69,16,21,4,2,1.698390007019043
facebook-sdk,68,17,21,4,2,1.688262939453125
facebook-sdk,68,17,21,4,2,1.7255208492279053
facebook-sdk,71,14,22,4,2,1.6712641716003418
facebook-sdk,72,13,22,4,2,1.6652650833129883
facebook-sdk,70,15,22,4,2,1.6904017925262451
facebook-sdk,70,15,23,4,2,1.6956782341003418
facebook-sdk,71,14,23,4,2,1.6699118614196777
facebook-sdk,73,12,23,4,2,1.6842238903045654
facebook-sdk,73,12,24,4,2,1.6880559921264648
facebook-sdk,72,13,24,4,2,1.6665520668029785
facebook-sdk,73,12,24,4,2,1.6625480651855469
facebook-sdk,73,12,24,4,2,1.6221771240234375
facebook-sdk,73,12,25,5,2,1.6297399997711182
facebook-sdk,74,11,25,5,2,1.6494169235229492
facebook-sdk,75,10,25,5,2,1.6046271324157715
facebook-sdk,73,12,26,5,2,1.691802978515625
facebook-sdk,74,11,26,5,2,1.6521611213684082
facebook-sdk,73,12,26,5,2,1.6683721542358398
facebook-sdk,74,11,27,5,2,1.5742318630218506
facebook-sdk,74,11,27,5,2,1.6146419048309326
facebook-sdk,74,11,27,5,2,1.5458590984344482
facebook-sdk,74,11,28,5,2,1.5925590991973877
facebook-sdk,74,11,28,5,2,1.627784013748169
facebook-sdk,74,11,28,5,2,1.640225887298584
facebook-sdk,75,10,29,5,2,1.5976769924163818
facebook-sdk,74,11,29,5,2,1.5877511501312256
facebook-sdk,73,12,29,5,2,1.6387782096862793
facebook-sdk,73,12,30,6,3,1.634274959564209
facebook-sdk,74,11,30,6,3,1.5835299491882324
facebook-sdk,74,11,30,6,3,1.6030478477478027
facebook-sdk,74,11,31,6,3,1.6247990131378174
facebook-sdk,73,12,31,6,3,1.6456809043884277
facebook-sdk,73,12,31,6,3,1.5912678241729736
facebook-sdk,74,11,32,6,3,1.5515468120574951
