repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,37,48,1,1,1,2.150552988052368
facebook-sdk,35,50,1,1,1,2.135780096054077
facebook-sdk,35,50,1,1,1,2.0805420875549316
facebook-sdk,36,49,1,1,1,2.1458370685577393
facebook-sdk,36,49,1,1,1,2.1417219638824463
facebook-sdk,36,49,1,1,1,2.1385691165924072
facebook-sdk,48,37,2,1,1,1.9902770519256592
facebook-sdk,47,38,2,1,1,1.9186179637908936
facebook-sdk,49,36,2,1,1,1.9809739589691162
facebook-sdk,53,32,3,1,1,1.9087600708007812
facebook-sdk,54,31,3,1,1,1.896571159362793
facebook-sdk,53,32,3,1,1,1.8992111682891846
facebook-sdk,56,29,4,1,1,1.819098949432373
facebook-sdk,52,33,4,1,1,1.8463759422302246
facebook-sdk,57,28,4,1,1,1.7737791538238525
facebook-sdk,57,28,5,1,1,1.7827210426330566
facebook-sdk,60,25,5,1,1,1.755113124847412
facebook-sdk,55,30,5,1,1,1.8949048519134521
facebook-sdk,60,25,6,1,1,1.819796085357666
facebook-sdk,59,26,6,1,1,1.7361888885498047
facebook-sdk,59,26,6,1,1,1.783203125
facebook-sdk,63,22,7,1,1,1.72239089012146
facebook-sdk,54,31,7,1,1,1.8643670082092285
facebook-sdk,54,31,7,1,1,1.8429780006408691
facebook-sdk,53,32,8,1,1,1.8794009685516357
facebook-sdk,56,29,8,1,1,1.8317291736602783
facebook-sdk,54,31,8,1,1,1.8074629306793213
facebook-sdk,57,28,8,1,1,1.8319170475006104
facebook-sdk,59,26,9,1,1,1.707063913345337
facebook-sdk,60,25,9,1,1,1.7470529079437256
facebook-sdk,59,26,9,1,1,1.7743358612060547
facebook-sdk,64,21,10,2,2,1.6616129875183105
facebook-sdk,64,21,10,2,2,1.6319160461425781
facebook-sdk,62,23,10,2,2,1.6602261066436768
facebook-sdk,61,24,11,2,2,1.7605350017547607
facebook-sdk,65,20,11,2,2,1.727212905883789
facebook-sdk,61,24,11,2,2,1.7377448081970215
facebook-sdk,62,23,12,2,2,1.691728115081787
facebook-sdk,60,25,12,2,2,1.7051029205322266
facebook-sdk,63,22,12,2,2,1.6814541816711426
facebook-sdk,60,25,13,2,2,1.7002501487731934
facebook-sdk,65,20,13,2,2,1.7281651496887207
facebook-sdk,62,23,13,2,2,1.6503360271453857
facebook-sdk,66,19,14,2,2,1.6580870151519775
facebook-sdk,62,23,14,2,2,1.6839029788970947
facebook-sdk,65,20,14,2,2,1.6532649993896484
facebook-sdk,64,21,15,3,3,1.6647818088531494
facebook-sdk,65,20,15,3,3,1.645310878753662
facebook-sdk,67,18,15,3,3,1.647662878036499
facebook-sdk,65,20,16,3,3,1.615307092666626
facebook-sdk,66,19,16,3,3,1.6138041019439697
facebook-sdk,67,18,16,3,3,1.5719578266143799
facebook-sdk,66,19,16,3,3,1.5822300910949707
facebook-sdk,68,17,17,3,3,1.624319076538086
facebook-sdk,65,20,17,3,3,1.6769049167633057
facebook-sdk,66,19,17,3,3,1.7015020847320557
facebook-sdk,67,18,18,3,3,1.6198840141296387
facebook-sdk,68,17,18,3,3,1.6013379096984863
facebook-sdk,66,19,18,3,3,1.7067599296569824
facebook-sdk,70,15,19,3,3,1.664841890335083
facebook-sdk,68,17,19,3,3,1.7018561363220215
facebook-sdk,66,19,19,3,3,1.6778318881988525
facebook-sdk,68,17,20,4,4,1.6686620712280273
facebook-sdk,70,15,20,4,4,1.6776330471038818
facebook-sdk,67,18,20,4,4,1.702646017074585
facebook-sdk,71,14,21,4,4,1.6310620307922363
facebook-sdk,71,14,21,4,4,1.709183931350708
facebook-sdk,68,17,21,4,4,1.7103748321533203
facebook-sdk,70,15,22,4,4,1.6690640449523926
facebook-sdk,70,15,22,4,4,1.7026371955871582
facebook-sdk,74,11,22,4,4,1.6446399688720703
facebook-sdk,74,11,23,4,4,1.639923095703125
facebook-sdk,73,12,23,4,4,1.6920690536499023
facebook-sdk,72,13,23,4,4,1.677664041519165
facebook-sdk,73,12,24,4,4,1.6470890045166016
facebook-sdk,74,11,24,4,4,1.642859935760498
facebook-sdk,74,11,24,4,4,1.6636121273040771
facebook-sdk,74,11,24,4,4,1.659209966659546
facebook-sdk,74,11,25,5,5,1.6029810905456543
facebook-sdk,74,11,25,5,5,1.6232490539550781
facebook-sdk,74,11,25,5,5,1.619880199432373
facebook-sdk,75,10,26,5,5,1.6543471813201904
facebook-sdk,75,10,26,5,5,1.5991480350494385
facebook-sdk,74,11,26,5,5,1.563946008682251
facebook-sdk,74,11,27,5,5,1.6508429050445557
facebook-sdk,74,11,27,5,5,1.6457490921020508
facebook-sdk,74,11,27,5,5,1.6470201015472412
facebook-sdk,75,10,28,5,5,1.595102071762085
facebook-sdk,74,11,28,5,5,1.6418180465698242
facebook-sdk,74,11,28,5,5,1.6538560390472412
facebook-sdk,74,11,29,5,5,1.6302340030670166
facebook-sdk,75,10,29,5,5,1.5944430828094482
facebook-sdk,75,10,29,5,5,1.607861042022705
facebook-sdk,76,9,30,6,6,1.621628999710083
facebook-sdk,76,9,30,6,6,1.5399930477142334
facebook-sdk,76,9,30,6,6,1.6007981300354004
facebook-sdk,76,9,31,6,6,1.6278588771820068
facebook-sdk,76,9,31,6,6,1.579477071762085
facebook-sdk,76,9,31,6,6,1.581676959991455
facebook-sdk,76,9,32,6,6,1.6124470233917236
