repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,24,166,2,1,1,6.489399194717407
raspberryio,57,133,5,1,1,5.866736888885498
raspberryio,65,125,8,1,1,5.998067855834961
raspberryio,74,116,11,2,2,5.590728998184204
raspberryio,65,125,13,2,2,5.92063307762146
raspberryio,94,96,16,3,3,5.222738981246948
raspberryio,94,96,19,3,3,5.30318284034729
raspberryio,98,92,22,4,4,5.194912910461426
raspberryio,106,84,24,4,4,5.101661920547485
raspberryio,120,70,27,5,5,5.010617971420288
raspberryio,120,70,30,6,6,5.036289930343628
raspberryio,124,66,33,6,6,4.8528618812561035
raspberryio,125,65,35,7,7,4.879453897476196
raspberryio,123,67,38,7,7,4.740285158157349
raspberryio,127,63,41,8,8,4.7191901206970215
raspberryio,131,59,44,8,8,4.654829025268555
raspberryio,136,54,46,9,9,4.653594017028809
raspberryio,142,48,49,9,9,4.4770848751068115
raspberryio,141,49,52,10,10,4.4639270305633545
raspberryio,141,49,55,11,11,4.497470855712891
raspberryio,146,44,57,11,11,4.381141901016235
raspberryio,146,44,60,12,12,4.319632053375244
raspberryio,149,41,63,12,12,4.300286054611206
raspberryio,147,43,66,13,13,4.297783851623535
raspberryio,150,40,68,13,13,4.211059093475342
raspberryio,149,41,71,14,14,4.233013153076172
raspberryio,149,41,74,14,14,4.31126594543457
raspberryio,154,36,77,15,15,4.217679977416992
raspberryio,155,35,79,15,15,4.161298036575317
raspberryio,156,34,82,16,16,4.165418863296509
raspberryio,158,32,85,17,17,4.070911884307861
raspberryio,159,31,88,17,17,4.125883102416992
raspberryio,159,31,90,18,18,4.100147008895874
raspberryio,160,30,93,18,18,4.215768098831177
raspberryio,164,26,96,19,19,4.2737040519714355
raspberryio,164,26,99,19,19,4.0880091190338135
raspberryio,163,27,101,20,20,4.044740915298462
raspberryio,163,27,104,20,20,3.9544200897216797
raspberryio,163,27,107,21,21,4.01598596572876
raspberryio,164,26,110,22,22,4.0116868019104
raspberryio,166,24,112,22,22,4.054374933242798
raspberryio,165,25,115,23,23,4.106818914413452
raspberryio,166,24,118,23,23,4.21616792678833
raspberryio,167,23,121,24,24,4.143948793411255
raspberryio,169,21,123,24,24,4.10663104057312
raspberryio,169,21,126,25,25,4.084923982620239
raspberryio,169,21,129,25,25,4.0958638191223145
raspberryio,170,20,132,26,26,4.137453079223633
raspberryio,170,20,134,26,26,4.014510869979858
raspberryio,169,21,137,27,27,4.046257019042969
raspberryio,169,21,140,28,28,4.129334926605225
raspberryio,171,19,143,28,28,3.9862780570983887
raspberryio,171,19,145,29,29,4.023097991943359
raspberryio,170,20,148,29,29,4.020917892456055
raspberryio,171,19,151,30,30,3.9260149002075195
raspberryio,172,18,154,30,30,3.9525158405303955
raspberryio,172,18,156,31,31,3.9726779460906982
raspberryio,173,17,159,31,31,3.9741718769073486
raspberryio,173,17,162,32,32,3.9867160320281982
raspberryio,173,17,165,33,33,3.881880044937134
raspberryio,173,17,167,33,33,3.8918018341064453
raspberryio,172,18,170,34,34,3.8858749866485596
raspberryio,173,17,173,34,34,3.9383959770202637
raspberryio,172,18,176,35,35,3.9491450786590576
raspberryio,173,17,178,35,35,4.007528066635132
raspberryio,174,16,181,36,36,3.8534460067749023
raspberryio,175,15,184,36,36,3.851062059402466
raspberryio,175,15,187,37,37,3.8175208568573
raspberryio,176,14,189,37,37,3.9262540340423584
raspberryio,176,14,192,38,38,3.948009967803955
raspberryio,177,13,195,39,39,3.897261142730713
raspberryio,178,12,198,39,39,3.8217990398406982
raspberryio,179,11,200,40,40,3.8943331241607666
raspberryio,179,11,203,40,40,3.723576068878174
raspberryio,179,11,206,41,41,3.8171229362487793
raspberryio,179,11,209,41,41,3.916675090789795
raspberryio,179,11,211,42,42,3.843297004699707
raspberryio,179,11,214,42,42,3.936873197555542
raspberryio,179,11,217,43,43,4.031041860580444
raspberryio,180,10,220,44,44,4.082297086715698
raspberryio,180,10,222,44,44,4.0069260597229
raspberryio,180,10,225,45,45,3.8895881175994873
raspberryio,181,9,228,45,45,4.017903089523315
raspberryio,180,10,231,46,46,3.9167258739471436
raspberryio,181,9,233,46,46,3.996912956237793
raspberryio,181,9,236,47,47,3.891425132751465
raspberryio,182,8,239,47,47,3.9424750804901123
raspberryio,182,8,242,48,48,3.91825795173645
raspberryio,182,8,244,48,48,3.9021778106689453
raspberryio,182,8,247,49,49,3.8200478553771973
raspberryio,183,7,250,50,50,3.940962791442871
raspberryio,183,7,253,50,50,3.9592299461364746
raspberryio,184,6,255,51,51,3.761337995529175
raspberryio,184,6,258,51,51,3.903430938720703
raspberryio,183,7,261,52,52,3.8590219020843506
raspberryio,185,5,264,52,52,3.7839090824127197
raspberryio,184,6,266,53,53,3.792987108230591
raspberryio,184,6,269,53,53,3.7884950637817383
raspberryio,185,5,272,54,54,3.8195409774780273
raspberryio,185,5,275,55,55,3.799443006515503
