repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,26,164,2,1,1,6.728290796279907
raspberryio,64,126,5,2,1,6.216322898864746
raspberryio,67,123,8,4,1,6.027611017227173
raspberryio,79,111,11,5,1,5.5521790981292725
raspberryio,85,105,13,6,1,5.5425660610198975
raspberryio,90,100,16,8,1,5.397408962249756
raspberryio,95,95,19,9,1,5.21111798286438
raspberryio,102,88,22,11,2,5.115480899810791
raspberryio,110,80,24,12,2,4.975856065750122
raspberryio,115,75,27,13,2,4.887312173843384
raspberryio,127,63,30,15,3,4.655936002731323
raspberryio,127,63,33,16,3,4.562500953674316
raspberryio,126,64,35,17,3,4.620893955230713
raspberryio,122,68,38,19,3,4.698759078979492
raspberryio,128,62,41,20,4,4.722975015640259
raspberryio,135,55,44,22,4,4.759351968765259
raspberryio,134,56,46,23,4,4.6355979442596436
raspberryio,131,59,49,24,4,4.7852959632873535
raspberryio,136,54,52,26,5,4.756871938705444
raspberryio,133,57,55,27,5,4.693593978881836
raspberryio,139,51,57,28,5,4.545984983444214
raspberryio,142,48,60,30,6,4.5373029708862305
raspberryio,142,48,63,31,6,4.491781949996948
raspberryio,145,45,66,33,6,4.477663040161133
raspberryio,143,47,68,34,6,4.512202024459839
raspberryio,149,41,71,35,7,4.369280099868774
raspberryio,151,39,74,37,7,4.206165075302124
raspberryio,156,34,77,38,7,4.262879133224487
raspberryio,154,36,79,39,7,4.192131042480469
raspberryio,158,32,82,41,8,4.3571929931640625
raspberryio,158,32,85,42,8,4.111325979232788
raspberryio,160,30,88,44,8,4.116123199462891
raspberryio,161,29,90,45,9,4.098221063613892
raspberryio,156,34,93,46,9,4.179404973983765
raspberryio,160,30,96,48,9,4.124048948287964
raspberryio,161,29,99,49,9,4.091263055801392
raspberryio,162,28,101,50,10,3.989621877670288
raspberryio,165,25,104,52,10,4.054031133651733
raspberryio,163,27,107,53,10,4.190691947937012
raspberryio,164,26,110,55,11,4.388562917709351
raspberryio,165,25,112,56,11,4.251024007797241
raspberryio,166,24,115,57,11,4.238248825073242
raspberryio,167,23,118,59,11,4.184699058532715
raspberryio,168,22,121,60,12,4.138099908828735
raspberryio,171,19,123,61,12,3.9942779541015625
raspberryio,172,18,126,63,12,4.050451040267944
raspberryio,172,18,129,64,12,4.032893896102905
raspberryio,172,18,132,66,13,4.116380214691162
raspberryio,172,18,134,67,13,4.043864965438843
raspberryio,172,18,137,68,13,4.028768062591553
raspberryio,172,18,140,70,14,4.061073064804077
raspberryio,173,17,143,71,14,4.026634931564331
raspberryio,173,17,145,72,14,3.9218339920043945
raspberryio,172,18,148,74,14,3.9091410636901855
raspberryio,173,17,151,75,15,3.948680877685547
raspberryio,174,16,154,77,15,4.008335828781128
raspberryio,174,16,156,78,15,3.982295036315918
raspberryio,177,13,159,79,15,3.8871009349823
raspberryio,177,13,162,81,16,3.844208002090454
raspberryio,177,13,165,82,16,3.9962990283966064
raspberryio,177,13,167,83,16,3.895277976989746
raspberryio,178,12,170,85,17,3.779953956604004
raspberryio,178,12,173,86,17,3.7818329334259033
raspberryio,177,13,176,88,17,3.79233980178833
raspberryio,177,13,178,89,17,3.804633855819702
raspberryio,178,12,181,90,18,3.989179849624634
raspberryio,178,12,184,92,18,4.027413845062256
raspberryio,179,11,187,93,18,4.0836310386657715
raspberryio,179,11,189,94,18,3.9776508808135986
raspberryio,178,12,192,96,19,4.007812023162842
raspberryio,179,11,195,97,19,3.9837019443511963
raspberryio,181,9,198,99,19,3.9155080318450928
raspberryio,182,8,200,100,20,3.9885809421539307
raspberryio,182,8,203,101,20,3.9283130168914795
raspberryio,182,8,206,103,20,3.943372964859009
raspberryio,182,8,209,104,20,3.955497980117798
raspberryio,182,8,211,105,21,3.8671929836273193
raspberryio,182,8,214,107,21,3.9015052318573
raspberryio,182,8,217,108,21,3.903874158859253
raspberryio,182,8,220,110,22,3.9062249660491943
raspberryio,182,8,222,111,22,3.8859810829162598
raspberryio,183,7,225,112,22,3.7914068698883057
raspberryio,183,7,228,114,22,3.806631088256836
raspberryio,183,7,231,115,23,3.7880208492279053
raspberryio,184,6,233,116,23,3.944154977798462
raspberryio,184,6,236,118,23,3.8018999099731445
raspberryio,184,6,239,119,23,3.827451229095459
raspberryio,185,5,242,121,24,3.834368944168091
raspberryio,184,6,244,122,24,3.915443181991577
raspberryio,186,4,247,123,24,3.7902209758758545
raspberryio,186,4,250,125,25,3.8581349849700928
raspberryio,186,4,253,126,25,3.762079954147339
raspberryio,186,4,255,127,25,3.799896001815796
raspberryio,186,4,258,129,25,3.9245450496673584
raspberryio,186,4,261,130,26,3.9317009449005127
raspberryio,186,4,264,132,26,3.970890998840332
raspberryio,187,3,266,133,26,3.9582018852233887
raspberryio,187,3,269,134,26,3.9667539596557617
raspberryio,187,3,272,136,27,3.9247891902923584
raspberryio,188,2,275,137,27,3.970564126968384
