repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,26,164,2,1,1,6.498745918273926
raspberryio,55,135,5,1,1,5.9274609088897705
raspberryio,63,127,8,1,1,6.032563924789429
raspberryio,62,128,11,2,1,6.208647012710571
raspberryio,72,118,13,2,1,5.861692905426025
raspberryio,82,108,16,3,1,5.733902931213379
raspberryio,83,107,19,3,1,5.71227502822876
raspberryio,96,94,22,4,2,5.533531904220581
raspberryio,105,85,24,4,2,5.2745490074157715
raspberryio,113,77,27,5,2,5.041508197784424
raspberryio,120,70,30,6,3,4.983309030532837
raspberryio,129,61,33,6,3,4.727586030960083
raspberryio,127,63,35,7,3,4.885818004608154
raspberryio,121,69,38,7,3,4.809722900390625
raspberryio,123,67,41,8,4,4.824458122253418
raspberryio,127,63,44,8,4,4.687031984329224
raspberryio,132,58,46,9,4,4.629764080047607
raspberryio,135,55,49,9,4,4.630710124969482
raspberryio,138,52,52,10,5,4.696863889694214
raspberryio,143,47,55,11,5,4.574368953704834
raspberryio,144,46,57,11,5,4.618712902069092
raspberryio,143,47,60,12,6,4.683046817779541
raspberryio,146,44,63,12,6,4.46225905418396
raspberryio,148,42,66,13,6,4.464680194854736
raspberryio,146,44,68,13,6,4.37007999420166
raspberryio,152,38,71,14,7,4.330207109451294
raspberryio,155,35,74,14,7,4.390898942947388
raspberryio,155,35,77,15,7,4.259791135787964
raspberryio,157,33,79,15,7,4.216655015945435
raspberryio,161,29,82,16,8,4.05533504486084
raspberryio,161,29,85,17,8,4.145390033721924
raspberryio,158,32,88,17,8,4.040388822555542
raspberryio,160,30,90,18,9,4.132944822311401
raspberryio,159,31,93,18,9,4.194451093673706
raspberryio,161,29,96,19,9,4.14771580696106
raspberryio,164,26,99,19,9,4.008462905883789
raspberryio,162,28,101,20,10,4.153015851974487
raspberryio,165,25,104,20,10,4.068598985671997
raspberryio,163,27,107,21,10,4.026870012283325
raspberryio,166,24,110,22,11,4.046319961547852
raspberryio,167,23,112,22,11,4.076591968536377
raspberryio,166,24,115,23,11,4.141924142837524
raspberryio,168,22,118,23,11,3.9572620391845703
raspberryio,169,21,121,24,12,3.9772260189056396
raspberryio,170,20,123,24,12,3.914393901824951
raspberryio,171,19,126,25,12,3.9355108737945557
raspberryio,171,19,129,25,12,3.9821670055389404
raspberryio,172,18,132,26,13,3.886322021484375
raspberryio,172,18,134,26,13,3.914050817489624
raspberryio,172,18,137,27,13,3.858915090560913
raspberryio,172,18,140,28,14,3.965698003768921
raspberryio,174,16,143,28,14,3.941049098968506
raspberryio,173,17,145,29,14,3.86877703666687
raspberryio,174,16,148,29,14,3.8948159217834473
raspberryio,174,16,151,30,15,3.926922082901001
raspberryio,174,16,154,30,15,3.898259162902832
raspberryio,174,16,156,31,15,3.7853808403015137
raspberryio,177,13,159,31,15,3.892108917236328
raspberryio,177,13,162,32,16,3.874751091003418
raspberryio,178,12,165,33,16,3.7990589141845703
raspberryio,177,13,167,33,16,4.01943302154541
raspberryio,178,12,170,34,17,4.011837959289551
raspberryio,178,12,173,34,17,3.982745885848999
raspberryio,177,13,176,35,17,3.942669153213501
raspberryio,179,11,178,35,17,3.9257688522338867
raspberryio,177,13,181,36,18,4.011224985122681
raspberryio,178,12,184,36,18,3.895869016647339
raspberryio,179,11,187,37,18,3.96181583404541
raspberryio,179,11,189,37,18,3.8453171253204346
raspberryio,179,11,192,38,19,3.9357528686523438
raspberryio,178,12,195,39,19,3.9484360218048096
raspberryio,182,8,198,39,19,4.019209861755371
raspberryio,182,8,200,40,20,3.870365858078003
raspberryio,182,8,203,40,20,3.8805360794067383
raspberryio,181,9,206,41,20,3.879380226135254
raspberryio,181,9,209,41,20,3.9100592136383057
raspberryio,182,8,211,42,21,3.821291923522949
raspberryio,182,8,214,42,21,3.8816261291503906
raspberryio,182,8,217,43,21,3.8632309436798096
raspberryio,183,7,220,44,22,3.839708089828491
raspberryio,182,8,222,44,22,3.885504961013794
raspberryio,183,7,225,45,22,3.7930209636688232
raspberryio,183,7,228,45,22,3.8430421352386475
raspberryio,183,7,231,46,23,3.8139870166778564
raspberryio,184,6,233,46,23,3.855620861053467
raspberryio,184,6,236,47,23,3.8501172065734863
raspberryio,184,6,239,47,23,3.845452070236206
raspberryio,185,5,242,48,24,3.7947158813476562
raspberryio,185,5,244,48,24,3.694567918777466
raspberryio,186,4,247,49,24,3.7943289279937744
raspberryio,186,4,250,50,25,3.7889840602874756
raspberryio,186,4,253,50,25,3.6946499347686768
raspberryio,186,4,255,51,25,3.788188934326172
raspberryio,186,4,258,51,25,3.8110389709472656
raspberryio,186,4,261,52,26,3.8094658851623535
raspberryio,186,4,264,52,26,3.7719969749450684
raspberryio,187,3,266,53,26,3.9043309688568115
raspberryio,187,3,269,53,26,3.964015007019043
raspberryio,189,1,272,54,27,3.742870807647705
raspberryio,188,2,275,55,27,3.6925270557403564
