repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,27,163,2,1,1,6.488572120666504
raspberryio,60,130,5,2,1,5.828886032104492
raspberryio,66,124,8,3,1,5.920298099517822
raspberryio,72,118,11,4,1,5.961107969284058
raspberryio,78,112,13,5,1,5.811928987503052
raspberryio,86,104,16,6,2,5.643667936325073
raspberryio,93,97,19,7,2,5.533221960067749
raspberryio,111,79,22,8,3,5.116984128952026
raspberryio,109,81,24,9,3,5.187488079071045
raspberryio,117,73,27,10,4,5.0181519985198975
raspberryio,127,63,30,12,4,4.790774822235107
raspberryio,121,69,33,13,4,4.891449213027954
raspberryio,132,58,35,14,5,4.624192953109741
raspberryio,129,61,38,15,5,4.690125942230225
raspberryio,126,64,41,16,6,4.6342949867248535
raspberryio,135,55,44,17,6,4.518966913223267
raspberryio,138,52,46,18,6,4.437201976776123
raspberryio,136,54,49,19,7,4.5271100997924805
raspberryio,140,50,52,20,7,4.48198390007019
raspberryio,140,50,55,22,8,4.348129034042358
raspberryio,138,52,57,22,8,4.418558120727539
raspberryio,144,46,60,24,9,4.352925062179565
raspberryio,143,47,63,25,9,4.461136817932129
raspberryio,144,46,66,26,9,4.413215160369873
raspberryio,146,44,68,27,10,4.219228029251099
raspberryio,150,40,71,28,10,4.245783805847168
raspberryio,151,39,74,29,11,4.323096036911011
raspberryio,154,36,77,30,11,4.318184852600098
raspberryio,153,37,79,31,11,4.449670076370239
raspberryio,157,33,82,32,12,4.380668878555298
raspberryio,158,32,85,34,12,4.294605016708374
raspberryio,161,29,88,35,13,4.198544979095459
raspberryio,160,30,90,36,13,4.2248759269714355
raspberryio,161,29,93,37,13,4.1791369915008545
raspberryio,159,31,96,38,14,4.255887985229492
raspberryio,162,28,99,39,14,4.166542053222656
raspberryio,165,25,101,40,15,4.132022857666016
raspberryio,166,24,104,41,15,4.068816900253296
raspberryio,166,24,107,42,16,4.101987838745117
raspberryio,168,22,110,44,16,4.033150911331177
raspberryio,167,23,112,44,16,4.0628509521484375
raspberryio,166,24,115,46,17,4.145036935806274
raspberryio,165,25,118,47,17,4.111592054367065
raspberryio,166,24,121,48,18,4.091610908508301
raspberryio,167,23,123,49,18,4.038155794143677
raspberryio,170,20,126,50,18,4.021355867385864
raspberryio,168,22,129,51,19,3.969275951385498
raspberryio,170,20,132,52,19,4.00271201133728
raspberryio,170,20,134,53,20,3.9041390419006348
raspberryio,170,20,137,54,20,4.057693958282471
raspberryio,171,19,140,56,21,4.015683889389038
raspberryio,171,19,143,57,21,3.9796671867370605
raspberryio,172,18,145,58,21,3.9057629108428955
raspberryio,171,19,148,59,22,3.828721046447754
raspberryio,170,20,151,60,22,3.941560983657837
raspberryio,172,18,154,61,23,3.96760892868042
raspberryio,173,17,156,62,23,3.9600629806518555
raspberryio,174,16,159,63,23,4.121158838272095
raspberryio,174,16,162,64,24,4.137962102890015
raspberryio,173,17,165,66,24,4.089641094207764
raspberryio,173,17,167,66,25,4.0310070514678955
raspberryio,174,16,170,68,25,4.073487043380737
raspberryio,174,16,173,69,25,4.015655040740967
raspberryio,173,17,176,70,26,4.083428859710693
raspberryio,174,16,178,71,26,4.04679012298584
raspberryio,175,15,181,72,27,3.960598945617676
raspberryio,175,15,184,73,27,4.108651876449585
raspberryio,175,15,187,74,28,3.959273099899292
raspberryio,178,12,189,75,28,3.8935158252716064
raspberryio,178,12,192,76,28,3.9578640460968018
raspberryio,178,12,195,78,29,3.8478801250457764
raspberryio,181,9,198,79,29,3.885089874267578
raspberryio,181,9,200,80,30,3.821591854095459
raspberryio,181,9,203,81,30,3.841776132583618
raspberryio,181,9,206,82,30,3.9999170303344727
raspberryio,181,9,209,83,31,3.7773749828338623
raspberryio,182,8,211,84,31,3.811410903930664
raspberryio,181,9,214,85,32,3.8245251178741455
raspberryio,181,9,217,86,32,3.9128360748291016
raspberryio,181,9,220,88,33,3.816290855407715
raspberryio,182,8,222,88,33,3.78566312789917
raspberryio,182,8,225,90,33,3.774656057357788
raspberryio,182,8,228,91,34,3.728023052215576
raspberryio,182,8,231,92,34,3.8021891117095947
raspberryio,183,7,233,93,34,3.865182876586914
raspberryio,184,6,236,94,35,3.8000359535217285
raspberryio,183,7,239,95,35,4.0289318561553955
raspberryio,183,7,242,96,36,4.027990818023682
raspberryio,184,6,244,97,36,3.9621458053588867
raspberryio,185,5,247,98,37,3.954712152481079
raspberryio,185,5,250,100,37,3.9384818077087402
raspberryio,185,5,253,101,37,3.9354209899902344
raspberryio,186,4,255,102,38,3.9675209522247314
raspberryio,186,4,258,103,38,3.9249539375305176
raspberryio,186,4,261,104,39,3.881650924682617
raspberryio,185,5,264,105,39,3.8735711574554443
raspberryio,186,4,266,106,39,3.819648027420044
raspberryio,186,4,269,107,40,3.848494052886963
raspberryio,186,4,272,108,40,3.8552122116088867
raspberryio,188,2,275,110,41,3.823960065841675
