repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,29,161,2,1,1,6.45893406867981
raspberryio,51,139,5,2,1,6.369431018829346
raspberryio,62,128,8,3,1,6.205013036727905
raspberryio,75,115,11,4,2,5.7854390144348145
raspberryio,81,109,13,5,2,5.420454978942871
raspberryio,94,96,16,6,3,5.4050819873809814
raspberryio,95,95,19,7,3,5.231291055679321
raspberryio,110,80,22,8,4,4.894450902938843
raspberryio,107,83,24,9,4,4.979903936386108
raspberryio,117,73,27,10,5,4.8519978523254395
raspberryio,124,66,30,12,6,4.662817001342773
raspberryio,123,67,33,13,6,4.972455024719238
raspberryio,127,63,35,14,7,4.824455976486206
raspberryio,128,62,38,15,7,4.734730005264282
raspberryio,128,62,41,16,8,4.765281915664673
raspberryio,134,56,44,17,8,4.623409032821655
raspberryio,138,52,46,18,9,4.594862937927246
raspberryio,137,53,49,19,9,4.622903108596802
raspberryio,135,55,52,20,10,4.65205192565918
raspberryio,139,51,55,22,11,4.4766411781311035
raspberryio,140,50,57,22,11,4.427257061004639
raspberryio,145,45,60,24,12,4.3394341468811035
raspberryio,144,46,63,25,12,4.3716700077056885
raspberryio,144,46,66,26,13,4.397097110748291
raspberryio,146,44,68,27,13,4.357769012451172
raspberryio,150,40,71,28,14,4.217334032058716
raspberryio,151,39,74,29,14,4.321721076965332
raspberryio,154,36,77,30,15,4.123974084854126
raspberryio,153,37,79,31,15,4.182354927062988
raspberryio,159,31,82,32,16,4.102009057998657
raspberryio,160,30,85,34,17,4.176433086395264
raspberryio,159,31,88,35,17,4.13033390045166
raspberryio,161,29,90,36,18,3.997061014175415
raspberryio,158,32,93,37,18,3.99069881439209
raspberryio,161,29,96,38,19,3.979403018951416
raspberryio,163,27,99,39,19,4.0299530029296875
raspberryio,163,27,101,40,20,4.140260934829712
raspberryio,166,24,104,41,20,4.341195106506348
raspberryio,165,25,107,42,21,4.228241920471191
raspberryio,167,23,110,44,22,4.14662504196167
raspberryio,166,24,112,44,22,4.1747400760650635
raspberryio,166,24,115,46,23,4.125701904296875
raspberryio,167,23,118,47,23,4.137810945510864
raspberryio,167,23,121,48,24,4.147287130355835
raspberryio,170,20,123,49,24,4.049113988876343
raspberryio,168,22,126,50,25,4.039290904998779
raspberryio,168,22,129,51,25,4.102679967880249
raspberryio,170,20,132,52,26,4.035534858703613
raspberryio,170,20,134,53,26,4.007020950317383
raspberryio,169,21,137,54,27,3.934242010116577
raspberryio,169,21,140,56,28,3.959066152572632
raspberryio,170,20,143,57,28,3.952549934387207
raspberryio,170,20,145,58,29,3.9279730319976807
raspberryio,169,21,148,59,29,4.101059913635254
raspberryio,171,19,151,60,30,3.9659459590911865
raspberryio,171,19,154,61,30,3.984433889389038
raspberryio,172,18,156,62,31,3.8760368824005127
raspberryio,173,17,159,63,31,3.925616979598999
raspberryio,173,17,162,64,32,4.02203106880188
raspberryio,173,17,165,66,33,3.9247350692749023
raspberryio,173,17,167,66,33,3.816070795059204
raspberryio,173,17,170,68,34,3.78570818901062
raspberryio,172,18,173,69,34,3.9085800647735596
raspberryio,172,18,176,70,35,3.8984310626983643
raspberryio,173,17,178,71,35,3.9550178050994873
raspberryio,173,17,181,72,36,4.164257049560547
raspberryio,174,16,184,73,36,4.058295965194702
raspberryio,175,15,187,74,37,4.049486875534058
raspberryio,176,14,189,75,37,4.068713903427124
raspberryio,176,14,192,76,38,3.93851900100708
raspberryio,178,12,195,78,39,4.08248496055603
raspberryio,179,11,198,79,39,4.011583089828491
raspberryio,179,11,200,80,40,4.001863956451416
raspberryio,179,11,203,81,40,3.9425978660583496
raspberryio,179,11,206,82,41,3.9339771270751953
raspberryio,179,11,209,83,41,3.9687399864196777
raspberryio,179,11,211,84,42,3.928219795227051
raspberryio,179,11,214,85,42,3.8680810928344727
raspberryio,179,11,217,86,43,3.904303789138794
raspberryio,180,10,220,88,44,3.8310320377349854
raspberryio,180,10,222,88,44,3.918246030807495
raspberryio,180,10,225,90,45,3.8845789432525635
raspberryio,180,10,228,91,45,3.7544779777526855
raspberryio,180,10,231,92,46,3.799268960952759
raspberryio,182,8,233,93,46,3.9069650173187256
raspberryio,181,9,236,94,47,3.9612789154052734
raspberryio,182,8,239,95,47,3.855445146560669
raspberryio,181,9,242,96,48,3.8716940879821777
raspberryio,182,8,244,97,48,3.717210054397583
raspberryio,184,6,247,98,49,3.7153029441833496
raspberryio,183,7,250,100,50,3.7367730140686035
raspberryio,183,7,253,101,50,3.8701109886169434
raspberryio,183,7,255,102,51,4.01592493057251
raspberryio,184,6,258,103,51,3.9675278663635254
raspberryio,183,7,261,104,52,4.02286696434021
raspberryio,183,7,264,105,52,3.974835157394409
raspberryio,185,5,266,106,53,3.962132215499878
raspberryio,185,5,269,107,53,3.889321804046631
raspberryio,184,6,272,108,54,3.972012996673584
raspberryio,186,4,275,110,55,3.9287970066070557
