repo_dir,hits,misses,cache_size,dtf,pfs,ttr
raspberryio,24,166,2,1,1,6.7613279819488525
raspberryio,51,139,5,2,1,6.237862825393677
raspberryio,64,126,8,4,1,5.8971030712127686
raspberryio,70,120,11,5,1,5.723625898361206
raspberryio,84,106,13,6,1,5.552825212478638
raspberryio,96,94,16,8,2,5.355414867401123
raspberryio,99,91,19,9,2,5.333755016326904
raspberryio,107,83,22,11,3,5.154419898986816
raspberryio,108,82,24,12,3,5.173863887786865
raspberryio,118,72,27,13,4,5.071260929107666
raspberryio,126,64,30,15,4,4.9274139404296875
raspberryio,125,65,33,16,4,4.795231103897095
raspberryio,127,63,35,17,5,4.76599907875061
raspberryio,128,62,38,19,5,4.684041976928711
raspberryio,123,67,41,20,6,4.898174047470093
raspberryio,137,53,44,22,6,4.62127685546875
raspberryio,136,54,46,23,6,4.667984962463379
raspberryio,139,51,49,24,7,4.663388967514038
raspberryio,134,56,52,26,7,4.728178977966309
raspberryio,139,51,55,27,8,4.595126152038574
raspberryio,140,50,57,28,8,4.561434984207153
raspberryio,145,45,60,30,9,4.438529968261719
raspberryio,144,46,63,31,9,4.474246025085449
raspberryio,144,46,66,33,9,4.4678590297698975
raspberryio,144,46,68,34,10,4.570008039474487
raspberryio,150,40,71,35,10,4.263127088546753
raspberryio,152,38,74,37,11,4.332504034042358
raspberryio,156,34,77,38,11,4.335425138473511
raspberryio,153,37,79,39,11,4.181698799133301
raspberryio,158,32,82,41,12,4.198880910873413
raspberryio,159,31,85,42,12,4.108525991439819
raspberryio,160,30,88,44,13,4.08446192741394
raspberryio,159,31,90,45,13,4.26582407951355
raspberryio,157,33,93,46,13,4.082338094711304
raspberryio,159,31,96,48,14,4.013124227523804
raspberryio,163,27,99,49,14,4.043197870254517
raspberryio,163,27,101,50,15,3.9812111854553223
raspberryio,166,24,104,52,15,4.096421957015991
raspberryio,166,24,107,53,16,4.2006919384002686
raspberryio,167,23,110,55,16,4.203667163848877
raspberryio,167,23,112,56,16,4.232604026794434
raspberryio,165,25,115,57,17,4.172440052032471
raspberryio,167,23,118,59,17,4.22742486000061
raspberryio,166,24,121,60,18,4.1388349533081055
raspberryio,168,22,123,61,18,4.177728176116943
raspberryio,169,21,126,63,18,4.101571083068848
raspberryio,170,20,129,64,19,4.093358993530273
raspberryio,169,21,132,66,19,4.085958957672119
raspberryio,169,21,134,67,20,4.041132926940918
raspberryio,171,19,137,68,20,4.069772958755493
raspberryio,170,20,140,70,21,4.040809869766235
raspberryio,172,18,143,71,21,4.004320859909058
raspberryio,171,19,145,72,21,4.0324249267578125
raspberryio,171,19,148,74,22,4.110713958740234
raspberryio,171,19,151,75,22,3.9923131465911865
raspberryio,172,18,154,77,23,3.8654098510742188
raspberryio,172,18,156,78,23,3.9901089668273926
raspberryio,173,17,159,79,23,3.9659290313720703
raspberryio,173,17,162,81,24,4.002911806106567
raspberryio,174,16,165,82,24,3.9580681324005127
raspberryio,174,16,167,83,25,3.936856985092163
raspberryio,174,16,170,85,25,3.889993190765381
raspberryio,174,16,173,86,25,3.888335943222046
raspberryio,173,17,176,88,26,3.841809034347534
raspberryio,174,16,178,89,26,4.102828025817871
raspberryio,175,15,181,90,27,4.187659978866577
raspberryio,176,14,184,92,27,4.144739866256714
raspberryio,176,14,187,93,28,4.077754974365234
raspberryio,177,13,189,94,28,3.9625589847564697
raspberryio,178,12,192,96,28,3.9784810543060303
raspberryio,177,13,195,97,29,3.9798359870910645
raspberryio,180,10,198,99,29,4.028003931045532
raspberryio,181,9,200,100,30,3.9314608573913574
raspberryio,181,9,203,101,30,3.852656841278076
raspberryio,181,9,206,103,30,3.9544448852539062
raspberryio,181,9,209,104,31,3.922199010848999
raspberryio,181,9,211,105,31,3.8506929874420166
raspberryio,181,9,214,107,32,3.9377949237823486
raspberryio,181,9,217,108,32,3.905661106109619
raspberryio,181,9,220,110,33,3.9723570346832275
raspberryio,181,9,222,111,33,3.8711581230163574
raspberryio,182,8,225,112,33,4.07231593132019
raspberryio,183,7,228,114,34,3.982785940170288
raspberryio,182,8,231,115,34,3.94624400138855
raspberryio,183,7,233,116,34,3.90516996383667
raspberryio,183,7,236,118,35,3.824686050415039
raspberryio,183,7,239,119,35,3.792271852493286
raspberryio,184,6,242,121,36,3.760313034057617
raspberryio,184,6,244,122,36,3.7625441551208496
raspberryio,185,5,247,123,37,3.8360071182250977
raspberryio,186,4,250,125,37,3.8908040523529053
raspberryio,185,5,253,126,37,4.038764953613281
raspberryio,185,5,255,127,38,3.9711461067199707
raspberryio,185,5,258,129,38,4.055989980697632
raspberryio,185,5,261,130,39,3.98207688331604
raspberryio,185,5,264,132,39,3.8557169437408447
raspberryio,187,3,266,133,39,3.904838800430298
raspberryio,186,4,269,134,40,3.953449010848999
raspberryio,186,4,272,136,40,3.920431137084961
raspberryio,187,3,275,137,41,3.838031053543091
