repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,35,50,1,1,1,2.5635809898376465
facebook-sdk,36,49,1,1,1,2.5412118434906006
facebook-sdk,37,48,1,1,1,2.539299964904785
facebook-sdk,36,49,1,1,1,2.554013967514038
facebook-sdk,36,49,1,1,1,2.576367139816284
facebook-sdk,37,48,1,1,1,2.568382978439331
facebook-sdk,46,39,2,1,1,2.3271119594573975
facebook-sdk,48,37,2,1,1,2.331131935119629
facebook-sdk,48,37,2,1,1,2.300513982772827
facebook-sdk,53,32,3,1,1,2.2174999713897705
facebook-sdk,53,32,3,1,1,2.2437829971313477
facebook-sdk,51,34,3,1,1,2.2435500621795654
facebook-sdk,57,28,4,1,1,2.124786853790283
facebook-sdk,61,24,4,1,1,2.072183847427368
facebook-sdk,58,27,4,1,1,2.1043519973754883
facebook-sdk,59,26,5,1,1,2.0411319732666016
facebook-sdk,61,24,5,1,1,2.053313970565796
facebook-sdk,60,25,5,1,1,2.0494420528411865
facebook-sdk,61,24,6,1,1,2.06141996383667
facebook-sdk,62,23,6,1,1,2.056594133377075
facebook-sdk,62,23,6,1,1,2.0596671104431152
facebook-sdk,63,22,7,1,1,2.050230026245117
facebook-sdk,63,22,7,1,1,2.0508968830108643
facebook-sdk,64,21,7,1,1,2.042452096939087
facebook-sdk,66,19,8,1,1,2.0458920001983643
facebook-sdk,66,19,8,1,1,2.02538800239563
facebook-sdk,67,18,8,1,1,1.9956190586090088
facebook-sdk,66,19,8,1,1,2.01229190826416
facebook-sdk,69,16,9,1,1,2.025367021560669
facebook-sdk,67,18,9,1,1,2.0326380729675293
facebook-sdk,69,16,9,1,1,1.9850249290466309
facebook-sdk,72,13,10,2,2,1.9997889995574951
facebook-sdk,71,14,10,2,2,1.9968128204345703
facebook-sdk,70,15,10,2,2,2.000951051712036
facebook-sdk,73,12,11,2,2,1.96042799949646
facebook-sdk,74,11,11,2,2,1.953258991241455
facebook-sdk,73,12,11,2,2,1.9556598663330078
facebook-sdk,73,12,12,2,2,2.0042898654937744
facebook-sdk,73,12,12,2,2,1.9759788513183594
facebook-sdk,74,11,12,2,2,1.915132999420166
facebook-sdk,73,12,13,2,2,1.986353874206543
facebook-sdk,74,11,13,2,2,1.9234120845794678
facebook-sdk,73,12,13,2,2,1.9486408233642578
facebook-sdk,74,11,14,2,2,1.9370648860931396
facebook-sdk,74,11,14,2,2,1.9528419971466064
facebook-sdk,73,12,14,2,2,1.9755470752716064
facebook-sdk,74,11,15,3,3,1.9382870197296143
facebook-sdk,74,11,15,3,3,1.9604699611663818
facebook-sdk,74,11,15,3,3,1.9359018802642822
facebook-sdk,75,10,16,3,3,1.9266579151153564
facebook-sdk,74,11,16,3,3,1.9436211585998535
facebook-sdk,75,10,16,3,3,1.9611849784851074
facebook-sdk,74,11,16,3,3,1.9639520645141602
facebook-sdk,76,9,17,3,3,1.9417099952697754
facebook-sdk,75,10,17,3,3,1.927544116973877
facebook-sdk,76,9,17,3,3,1.9396979808807373
facebook-sdk,76,9,18,3,3,1.9673900604248047
facebook-sdk,75,10,18,3,3,1.9133310317993164
facebook-sdk,76,9,18,3,3,1.9403889179229736
facebook-sdk,76,9,19,3,3,1.9379918575286865
facebook-sdk,75,10,19,3,3,1.9416651725769043
facebook-sdk,75,10,19,3,3,1.949725866317749
facebook-sdk,75,10,20,4,4,1.9386801719665527
facebook-sdk,76,9,20,4,4,1.9882619380950928
facebook-sdk,75,10,20,4,4,1.9759411811828613
facebook-sdk,76,9,21,4,4,1.9500210285186768
facebook-sdk,76,9,21,4,4,1.974858045578003
facebook-sdk,76,9,21,4,4,1.9330081939697266
facebook-sdk,76,9,22,4,4,1.902090072631836
facebook-sdk,76,9,22,4,4,1.9079298973083496
facebook-sdk,76,9,22,4,4,1.9082190990447998
facebook-sdk,75,10,23,4,4,1.9223880767822266
facebook-sdk,76,9,23,4,4,1.961500883102417
facebook-sdk,76,9,23,4,4,1.90370512008667
facebook-sdk,77,8,24,4,4,1.9691040515899658
facebook-sdk,77,8,24,4,4,1.9181299209594727
facebook-sdk,77,8,24,4,4,1.95255708694458
facebook-sdk,76,9,24,4,4,1.941986083984375
facebook-sdk,78,7,25,5,5,1.9343860149383545
facebook-sdk,78,7,25,5,5,1.959791898727417
facebook-sdk,78,7,25,5,5,1.8918402194976807
facebook-sdk,78,7,26,5,5,1.932379961013794
facebook-sdk,78,7,26,5,5,1.8955199718475342
facebook-sdk,78,7,26,5,5,1.9293432235717773
facebook-sdk,79,6,27,5,5,1.9063189029693604
facebook-sdk,80,5,27,5,5,1.9205641746520996
facebook-sdk,80,5,27,5,5,1.921942949295044
facebook-sdk,81,4,28,5,5,1.8648481369018555
facebook-sdk,81,4,28,5,5,1.9037399291992188
facebook-sdk,81,4,28,5,5,1.888916015625
facebook-sdk,81,4,29,5,5,1.876305103302002
facebook-sdk,81,4,29,5,5,1.8976390361785889
facebook-sdk,81,4,29,5,5,1.8666980266571045
facebook-sdk,83,2,30,6,6,1.9088211059570312
facebook-sdk,83,2,30,6,6,1.8472950458526611
facebook-sdk,83,2,30,6,6,1.8800959587097168
facebook-sdk,83,2,31,6,6,1.884296178817749
facebook-sdk,83,2,31,6,6,1.9103360176086426
facebook-sdk,83,2,31,6,6,1.9224929809570312
facebook-sdk,83,2,32,6,6,1.9046459197998047
