repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,2.5881121158599854
facebook-sdk,36,49,1,1,1,2.567335844039917
facebook-sdk,36,49,1,1,1,2.568159818649292
facebook-sdk,36,49,1,1,1,2.618795871734619
facebook-sdk,35,50,1,1,1,2.6805388927459717
facebook-sdk,37,48,1,1,1,2.554183006286621
facebook-sdk,47,38,2,1,1,2.376605987548828
facebook-sdk,47,38,2,1,1,2.3339009284973145
facebook-sdk,46,39,2,1,1,2.354646921157837
facebook-sdk,52,33,3,1,1,2.2684409618377686
facebook-sdk,54,31,3,1,1,2.259625196456909
facebook-sdk,53,32,3,1,1,2.248368978500366
facebook-sdk,57,28,4,1,1,2.1202399730682373
facebook-sdk,59,26,4,1,1,2.138929843902588
facebook-sdk,59,26,4,1,1,2.1212120056152344
facebook-sdk,60,25,5,2,1,2.0995349884033203
facebook-sdk,60,25,5,2,1,2.1024560928344727
facebook-sdk,62,23,5,2,1,2.1124470233917236
facebook-sdk,61,24,6,2,1,2.1243579387664795
facebook-sdk,64,21,6,2,1,2.087599992752075
facebook-sdk,62,23,6,2,1,2.1085920333862305
facebook-sdk,66,19,7,2,1,2.067441940307617
facebook-sdk,66,19,7,2,1,2.081048011779785
facebook-sdk,66,19,7,2,1,2.0125839710235596
facebook-sdk,68,17,8,3,1,2.0335588455200195
facebook-sdk,68,17,8,3,1,2.01718807220459
facebook-sdk,68,17,8,3,1,2.0027830600738525
facebook-sdk,68,17,8,3,1,2.0403308868408203
facebook-sdk,69,16,9,3,1,2.0137081146240234
facebook-sdk,68,17,9,3,1,1.9937520027160645
facebook-sdk,70,15,9,3,1,1.9730489253997803
facebook-sdk,71,14,10,4,1,1.9945597648620605
facebook-sdk,72,13,10,4,1,1.9496111869812012
facebook-sdk,71,14,10,4,1,1.9714949131011963
facebook-sdk,73,12,11,4,1,1.933863878250122
facebook-sdk,73,12,11,4,1,1.899873971939087
facebook-sdk,74,11,11,4,1,1.9076459407806396
facebook-sdk,71,14,12,4,1,2.00406813621521
facebook-sdk,73,12,12,4,1,1.9415240287780762
facebook-sdk,73,12,12,4,1,1.9805059432983398
facebook-sdk,74,11,13,5,1,1.9720640182495117
facebook-sdk,73,12,13,5,1,1.9583680629730225
facebook-sdk,74,11,13,5,1,1.947525978088379
facebook-sdk,73,12,14,5,2,1.9961140155792236
facebook-sdk,73,12,14,5,2,1.9740312099456787
facebook-sdk,74,11,14,5,2,2.0139811038970947
facebook-sdk,74,11,15,6,2,2.000307083129883
facebook-sdk,75,10,15,6,2,1.9877920150756836
facebook-sdk,75,10,15,6,2,1.9729158878326416
facebook-sdk,75,10,16,6,2,1.9801487922668457
facebook-sdk,76,9,16,6,2,1.9707069396972656
facebook-sdk,76,9,16,6,2,1.952733039855957
facebook-sdk,76,9,16,6,2,1.9384551048278809
facebook-sdk,76,9,17,6,2,1.9609999656677246
facebook-sdk,75,10,17,6,2,1.9640698432922363
facebook-sdk,75,10,17,6,2,1.9503490924835205
facebook-sdk,75,10,18,7,2,1.9582109451293945
facebook-sdk,74,11,18,7,2,1.9524199962615967
facebook-sdk,76,9,18,7,2,1.9739110469818115
facebook-sdk,76,9,19,7,2,1.9512441158294678
facebook-sdk,76,9,19,7,2,1.9686048030853271
facebook-sdk,75,10,19,7,2,1.9384968280792236
facebook-sdk,76,9,20,8,3,1.963758945465088
facebook-sdk,76,9,20,8,3,1.949193000793457
facebook-sdk,76,9,20,8,3,2.007598876953125
facebook-sdk,76,9,21,8,3,1.9315171241760254
facebook-sdk,76,9,21,8,3,1.9426100254058838
facebook-sdk,76,9,21,8,3,1.9790940284729004
facebook-sdk,76,9,22,8,3,1.960625171661377
facebook-sdk,76,9,22,8,3,1.9540510177612305
facebook-sdk,76,9,22,8,3,1.9452288150787354
facebook-sdk,77,8,23,9,3,1.9386579990386963
facebook-sdk,77,8,23,9,3,1.925102949142456
facebook-sdk,77,8,23,9,3,1.9313628673553467
facebook-sdk,77,8,24,9,3,1.9306960105895996
facebook-sdk,77,8,24,9,3,1.9430758953094482
facebook-sdk,77,8,24,9,3,1.9111649990081787
facebook-sdk,77,8,24,9,3,1.9106369018554688
facebook-sdk,77,8,25,10,3,1.9275660514831543
facebook-sdk,79,6,25,10,3,1.8705859184265137
facebook-sdk,79,6,25,10,3,1.881993055343628
facebook-sdk,79,6,26,10,3,1.8727140426635742
facebook-sdk,79,6,26,10,3,1.9060449600219727
facebook-sdk,79,6,26,10,3,1.8487119674682617
facebook-sdk,79,6,27,10,4,1.9505250453948975
facebook-sdk,79,6,27,10,4,1.9098401069641113
facebook-sdk,79,6,27,10,4,1.9120399951934814
facebook-sdk,79,6,28,11,4,1.914443016052246
facebook-sdk,79,6,28,11,4,1.9071040153503418
facebook-sdk,79,6,28,11,4,1.9237399101257324
facebook-sdk,80,5,29,11,4,1.8941810131072998
facebook-sdk,80,5,29,11,4,1.929089069366455
facebook-sdk,80,5,29,11,4,1.9238929748535156
facebook-sdk,80,5,30,12,4,1.9314119815826416
facebook-sdk,80,5,30,12,4,1.941058874130249
facebook-sdk,80,5,30,12,4,1.9265639781951904
facebook-sdk,81,4,31,12,4,1.925281047821045
facebook-sdk,81,4,31,12,4,1.89689302444458
facebook-sdk,81,4,31,12,4,1.9324419498443604
facebook-sdk,81,4,32,12,4,1.897063970565796
