repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,35,50,1,1,1,2.5796639919281006
facebook-sdk,35,50,1,1,1,2.5622079372406006
facebook-sdk,35,50,1,1,1,2.5863449573516846
facebook-sdk,33,52,1,1,1,2.5903639793395996
facebook-sdk,36,49,1,1,1,2.572783946990967
facebook-sdk,37,48,1,1,1,2.5681490898132324
facebook-sdk,46,39,2,1,1,2.300333023071289
facebook-sdk,45,40,2,1,1,2.3363888263702393
facebook-sdk,47,38,2,1,1,2.2807769775390625
facebook-sdk,52,33,3,1,1,2.2165400981903076
facebook-sdk,55,30,3,1,1,2.1990761756896973
facebook-sdk,53,32,3,1,1,2.2091691493988037
facebook-sdk,59,26,4,1,1,2.0833940505981445
facebook-sdk,59,26,4,1,1,2.0635430812835693
facebook-sdk,59,26,4,1,1,2.0459158420562744
facebook-sdk,63,22,5,1,1,2.0140209197998047
facebook-sdk,60,25,5,1,1,2.0715858936309814
facebook-sdk,60,25,5,1,1,2.023759126663208
facebook-sdk,63,22,6,1,1,2.0258500576019287
facebook-sdk,60,25,6,1,1,2.0443010330200195
facebook-sdk,63,22,6,1,1,2.074901819229126
facebook-sdk,63,22,7,1,1,2.051561117172241
facebook-sdk,63,22,7,1,1,2.081239938735962
facebook-sdk,63,22,7,1,1,2.0128800868988037
facebook-sdk,67,18,8,1,1,2.01277494430542
facebook-sdk,66,19,8,1,1,1.9896409511566162
facebook-sdk,67,18,8,1,1,1.9623570442199707
facebook-sdk,67,18,8,1,1,2.025057077407837
facebook-sdk,69,16,9,1,1,1.9623448848724365
facebook-sdk,67,18,9,1,1,1.9654529094696045
facebook-sdk,70,15,9,1,1,1.9472298622131348
facebook-sdk,72,13,10,1,2,1.939913034439087
facebook-sdk,70,15,10,1,2,1.9353129863739014
facebook-sdk,72,13,10,1,2,1.908998966217041
facebook-sdk,73,12,11,1,2,1.9397509098052979
facebook-sdk,73,12,11,1,2,1.9470479488372803
facebook-sdk,74,11,11,1,2,1.9257769584655762
facebook-sdk,73,12,12,1,2,1.944822072982788
facebook-sdk,73,12,12,1,2,1.967930793762207
facebook-sdk,73,12,12,1,2,1.9969298839569092
facebook-sdk,74,11,13,1,2,1.957312822341919
facebook-sdk,73,12,13,1,2,1.981916904449463
facebook-sdk,74,11,13,1,2,1.9719970226287842
facebook-sdk,73,12,14,1,2,1.973459005355835
facebook-sdk,75,10,14,1,2,1.9744229316711426
facebook-sdk,73,12,14,1,2,1.9648520946502686
facebook-sdk,74,11,15,1,3,1.9434239864349365
facebook-sdk,74,11,15,1,3,1.9061131477355957
facebook-sdk,74,11,15,1,3,1.8755559921264648
facebook-sdk,75,10,16,1,3,1.8924250602722168
facebook-sdk,76,9,16,1,3,1.910348892211914
facebook-sdk,76,9,16,1,3,1.9209108352661133
facebook-sdk,75,10,16,1,3,1.9053430557250977
facebook-sdk,75,10,17,1,3,1.9431889057159424
facebook-sdk,75,10,17,1,3,1.9498310089111328
facebook-sdk,75,10,17,1,3,1.9598619937896729
facebook-sdk,75,10,18,1,3,1.9303920269012451
facebook-sdk,75,10,18,1,3,1.956326961517334
facebook-sdk,75,10,18,1,3,1.928652048110962
facebook-sdk,76,9,19,1,3,1.910856008529663
facebook-sdk,75,10,19,1,3,1.9025139808654785
facebook-sdk,75,10,19,1,3,1.9697840213775635
facebook-sdk,75,10,20,2,4,1.926299810409546
facebook-sdk,75,10,20,2,4,1.9167380332946777
facebook-sdk,75,10,20,2,4,1.8968839645385742
facebook-sdk,76,9,21,2,4,1.9515841007232666
facebook-sdk,76,9,21,2,4,1.9186739921569824
facebook-sdk,76,9,21,2,4,1.882897138595581
facebook-sdk,77,8,22,2,4,1.8474268913269043
facebook-sdk,78,7,22,2,4,1.893739938735962
facebook-sdk,77,8,22,2,4,1.8911588191986084
facebook-sdk,78,7,23,2,4,1.9127440452575684
facebook-sdk,78,7,23,2,4,1.8863611221313477
facebook-sdk,77,8,23,2,4,1.9040729999542236
facebook-sdk,77,8,24,2,4,1.9154620170593262
facebook-sdk,77,8,24,2,4,1.8680970668792725
facebook-sdk,77,8,24,2,4,1.9320039749145508
facebook-sdk,77,8,24,2,4,1.8799901008605957
facebook-sdk,78,7,25,2,5,1.9426450729370117
facebook-sdk,78,7,25,2,5,1.9338619709014893
facebook-sdk,79,6,25,2,5,1.9120099544525146
facebook-sdk,80,5,26,2,5,1.8820791244506836
facebook-sdk,80,5,26,2,5,1.8759069442749023
facebook-sdk,80,5,26,2,5,1.8420569896697998
facebook-sdk,79,6,27,2,5,1.8797430992126465
facebook-sdk,80,5,27,2,5,1.8665070533752441
facebook-sdk,80,5,27,2,5,1.872075080871582
facebook-sdk,80,5,28,2,5,1.8265328407287598
facebook-sdk,80,5,28,2,5,1.8650081157684326
facebook-sdk,81,4,28,2,5,1.9095640182495117
facebook-sdk,80,5,29,2,5,1.9051239490509033
facebook-sdk,80,5,29,2,5,1.899918794631958
facebook-sdk,81,4,29,2,5,1.8657658100128174
facebook-sdk,82,3,30,3,6,1.8205699920654297
facebook-sdk,83,2,30,3,6,1.867779016494751
facebook-sdk,82,3,30,3,6,1.8277180194854736
facebook-sdk,83,2,31,3,6,1.8341050148010254
facebook-sdk,83,2,31,3,6,1.8652219772338867
facebook-sdk,83,2,31,3,6,1.8594939708709717
facebook-sdk,83,2,32,3,6,1.8166840076446533
