repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,2.5465171337127686
facebook-sdk,37,48,1,1,1,2.5197300910949707
facebook-sdk,37,48,1,1,1,2.5006089210510254
facebook-sdk,38,47,1,1,1,2.5158421993255615
facebook-sdk,37,48,1,1,1,2.501896858215332
facebook-sdk,37,48,1,1,1,2.5894198417663574
facebook-sdk,46,39,2,1,1,2.286073923110962
facebook-sdk,48,37,2,1,1,2.301740884780884
facebook-sdk,46,39,2,1,1,2.3411920070648193
facebook-sdk,54,31,3,1,1,2.2120368480682373
facebook-sdk,53,32,3,1,1,2.207421064376831
facebook-sdk,53,32,3,1,1,2.2185230255126953
facebook-sdk,60,25,4,1,1,2.0943331718444824
facebook-sdk,59,26,4,1,1,2.070936918258667
facebook-sdk,57,28,4,1,1,2.093961000442505
facebook-sdk,61,24,5,1,1,2.06241512298584
facebook-sdk,60,25,5,1,1,2.050877094268799
facebook-sdk,59,26,5,1,1,2.040839910507202
facebook-sdk,61,24,6,1,1,2.0699961185455322
facebook-sdk,64,21,6,1,1,2.0306339263916016
facebook-sdk,61,24,6,1,1,2.058043956756592
facebook-sdk,64,21,7,1,1,2.0363049507141113
facebook-sdk,64,21,7,1,1,2.0116031169891357
facebook-sdk,65,20,7,1,1,2.027590036392212
facebook-sdk,67,18,8,1,1,2.052263021469116
facebook-sdk,67,18,8,1,1,1.974452018737793
facebook-sdk,66,19,8,1,1,2.066020965576172
facebook-sdk,68,17,8,1,1,2.088412046432495
facebook-sdk,66,19,9,1,1,2.0203380584716797
facebook-sdk,68,17,9,1,1,2.0234761238098145
facebook-sdk,69,16,9,1,1,1.938101053237915
facebook-sdk,69,16,10,1,1,1.9631500244140625
facebook-sdk,69,16,10,1,1,1.9933650493621826
facebook-sdk,70,15,10,1,1,1.9576799869537354
facebook-sdk,72,13,11,1,1,1.9341800212860107
facebook-sdk,72,13,11,1,1,1.9628541469573975
facebook-sdk,73,12,11,1,1,1.945016860961914
facebook-sdk,72,13,12,1,1,1.9198648929595947
facebook-sdk,72,13,12,1,1,1.9311988353729248
facebook-sdk,72,13,12,1,1,1.9386980533599854
facebook-sdk,72,13,13,1,1,1.9583311080932617
facebook-sdk,72,13,13,1,1,1.9479680061340332
facebook-sdk,72,13,13,1,1,1.8752121925354004
facebook-sdk,73,12,14,1,2,1.9013237953186035
facebook-sdk,73,12,14,1,2,1.9099600315093994
facebook-sdk,74,11,14,1,2,1.86434006690979
facebook-sdk,75,10,15,1,2,1.9089510440826416
facebook-sdk,74,11,15,1,2,1.8973910808563232
facebook-sdk,74,11,15,1,2,1.9127459526062012
facebook-sdk,75,10,16,1,2,1.9232308864593506
facebook-sdk,74,11,16,1,2,1.9453120231628418
facebook-sdk,74,11,16,1,2,1.93259596824646
facebook-sdk,74,11,16,1,2,1.942129135131836
facebook-sdk,74,11,17,1,2,1.9383370876312256
facebook-sdk,74,11,17,1,2,1.9165608882904053
facebook-sdk,74,11,17,1,2,1.9726300239562988
facebook-sdk,76,9,18,1,2,1.926558017730713
facebook-sdk,76,9,18,1,2,1.9099719524383545
facebook-sdk,75,10,18,1,2,1.923264980316162
facebook-sdk,75,10,19,1,2,1.910964012145996
facebook-sdk,76,9,19,1,2,1.8995211124420166
facebook-sdk,75,10,19,1,2,1.9045171737670898
facebook-sdk,76,9,20,2,3,1.9357919692993164
facebook-sdk,76,9,20,2,3,1.9298529624938965
facebook-sdk,76,9,20,2,3,1.9172041416168213
facebook-sdk,78,7,21,2,3,1.8988571166992188
facebook-sdk,77,8,21,2,3,1.903290033340454
facebook-sdk,77,8,21,2,3,1.8975820541381836
facebook-sdk,77,8,22,2,3,1.9325740337371826
facebook-sdk,77,8,22,2,3,1.9231200218200684
facebook-sdk,78,7,22,2,3,1.9046640396118164
facebook-sdk,78,7,23,2,3,1.911639928817749
facebook-sdk,78,7,23,2,3,1.9490418434143066
facebook-sdk,78,7,23,2,3,1.923271894454956
facebook-sdk,79,6,24,2,3,1.9150118827819824
facebook-sdk,79,6,24,2,3,1.894171953201294
facebook-sdk,78,7,24,2,3,1.9102129936218262
facebook-sdk,78,7,24,2,3,1.9112679958343506
facebook-sdk,80,5,25,2,3,1.8792030811309814
facebook-sdk,79,6,25,2,3,1.924314022064209
facebook-sdk,78,7,25,2,3,1.8679020404815674
facebook-sdk,79,6,26,2,3,1.9123849868774414
facebook-sdk,79,6,26,2,3,1.872826099395752
facebook-sdk,79,6,26,2,3,1.8772001266479492
facebook-sdk,80,5,27,2,4,1.8865039348602295
facebook-sdk,79,6,27,2,4,1.8336620330810547
facebook-sdk,80,5,27,2,4,1.8542771339416504
facebook-sdk,80,5,28,2,4,1.8604230880737305
facebook-sdk,80,5,28,2,4,1.853389024734497
facebook-sdk,80,5,28,2,4,1.869940996170044
facebook-sdk,80,5,29,2,4,1.829157829284668
facebook-sdk,79,6,29,2,4,1.876751184463501
facebook-sdk,79,6,29,2,4,1.8965580463409424
facebook-sdk,79,6,30,3,4,1.8329780101776123
facebook-sdk,80,5,30,3,4,1.8721139430999756
facebook-sdk,80,5,30,3,4,1.8422000408172607
facebook-sdk,81,4,31,3,4,1.854578971862793
facebook-sdk,81,4,31,3,4,1.8536999225616455
facebook-sdk,81,4,31,3,4,1.8677830696105957
facebook-sdk,80,5,32,3,4,1.8750760555267334
