repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,5.87581992149353
facebook-sdk,36,49,1,1,1,5.861295938491821
facebook-sdk,36,49,1,1,1,5.846987962722778
facebook-sdk,36,49,1,1,1,5.846660137176514
facebook-sdk,36,49,1,1,1,5.857856035232544
facebook-sdk,36,49,1,1,1,5.842868089675903
facebook-sdk,40,45,2,1,1,5.773754119873047
facebook-sdk,40,45,2,1,1,5.772239923477173
facebook-sdk,40,45,2,1,1,5.7760021686553955
facebook-sdk,44,41,3,1,1,5.7015700340271
facebook-sdk,44,41,3,1,1,5.704219102859497
facebook-sdk,44,41,3,1,1,5.717522859573364
facebook-sdk,49,36,4,1,1,5.621873140335083
facebook-sdk,49,36,4,1,1,5.6164679527282715
facebook-sdk,49,36,4,1,1,5.618517875671387
facebook-sdk,51,34,5,1,1,5.604369163513184
facebook-sdk,51,34,5,1,1,5.616407871246338
facebook-sdk,51,34,5,1,1,5.614859104156494
facebook-sdk,54,31,6,1,1,5.5322020053863525
facebook-sdk,54,31,6,1,1,5.54390811920166
facebook-sdk,54,31,6,1,1,5.536761045455933
facebook-sdk,58,27,7,2,1,5.498725891113281
facebook-sdk,58,27,7,2,1,5.489824056625366
facebook-sdk,58,27,7,2,1,5.481373071670532
facebook-sdk,49,36,8,2,2,5.573697090148926
facebook-sdk,49,36,8,2,2,5.579369068145752
facebook-sdk,49,36,8,2,2,5.583914041519165
facebook-sdk,49,36,8,2,2,5.575124979019165
facebook-sdk,49,36,9,2,2,5.597482919692993
facebook-sdk,49,36,9,2,2,5.617534160614014
facebook-sdk,49,36,9,2,2,5.612171173095703
facebook-sdk,49,36,10,3,2,5.585338115692139
facebook-sdk,49,36,10,3,2,5.5841429233551025
facebook-sdk,49,36,10,3,2,5.633965969085693
facebook-sdk,51,34,11,3,2,5.544353008270264
facebook-sdk,51,34,11,3,2,5.470180034637451
facebook-sdk,51,34,11,3,2,5.603204011917114
facebook-sdk,54,31,12,3,3,5.5676140785217285
facebook-sdk,54,31,12,3,3,5.5762939453125
facebook-sdk,54,31,12,3,3,5.569905042648315
facebook-sdk,54,31,13,3,3,5.527237892150879
facebook-sdk,54,31,13,3,3,5.511378049850464
facebook-sdk,54,31,13,3,3,5.5203940868377686
facebook-sdk,57,28,14,4,3,5.490793943405151
facebook-sdk,57,28,14,4,3,5.486351013183594
facebook-sdk,57,28,14,4,3,5.507181882858276
facebook-sdk,57,28,15,4,3,5.510821104049683
facebook-sdk,57,28,15,4,3,5.513505935668945
facebook-sdk,57,28,15,4,3,5.496230125427246
facebook-sdk,63,22,16,4,4,5.4580979347229
facebook-sdk,63,22,16,4,4,5.466132879257202
facebook-sdk,63,22,16,4,4,5.46970796585083
facebook-sdk,63,22,16,4,4,5.462111949920654
facebook-sdk,63,22,17,5,4,5.460832834243774
facebook-sdk,63,22,17,5,4,5.452413082122803
facebook-sdk,63,22,17,5,4,5.461199998855591
facebook-sdk,64,21,18,5,4,5.4525439739227295
facebook-sdk,64,21,18,5,4,5.443524122238159
facebook-sdk,64,21,18,5,4,5.416215181350708
facebook-sdk,65,20,19,5,4,5.445758104324341
facebook-sdk,65,20,19,5,4,5.429112911224365
facebook-sdk,65,20,19,5,4,5.445922136306763
facebook-sdk,68,17,20,6,5,5.4307639598846436
facebook-sdk,68,17,20,6,5,5.424714088439941
facebook-sdk,68,17,20,6,5,5.42765998840332
facebook-sdk,64,21,21,6,5,5.439551115036011
facebook-sdk,64,21,21,6,5,5.426882982254028
facebook-sdk,64,21,21,6,5,5.448662996292114
facebook-sdk,67,18,22,6,5,5.4308130741119385
facebook-sdk,67,18,22,6,5,5.435915946960449
facebook-sdk,67,18,22,6,5,5.435332775115967
facebook-sdk,64,21,23,6,5,5.459290027618408
facebook-sdk,64,21,23,6,5,5.460022926330566
facebook-sdk,64,21,23,6,5,5.443376064300537
facebook-sdk,68,17,24,7,6,5.411291837692261
facebook-sdk,68,17,24,7,6,5.409420967102051
facebook-sdk,68,17,24,7,6,5.4096410274505615
facebook-sdk,68,17,24,7,6,5.40890097618103
facebook-sdk,67,18,25,7,6,5.408392906188965
facebook-sdk,67,18,25,7,6,5.416210174560547
facebook-sdk,67,18,25,7,6,5.41023588180542
facebook-sdk,69,16,26,7,6,5.4119250774383545
facebook-sdk,69,16,26,7,6,5.404825925827026
facebook-sdk,69,16,26,7,6,5.4128899574279785
facebook-sdk,69,16,27,8,6,5.407557010650635
facebook-sdk,69,16,27,8,6,5.400739908218384
facebook-sdk,69,16,27,8,6,5.386708974838257
facebook-sdk,70,15,28,8,7,5.378713130950928
facebook-sdk,70,15,28,8,7,5.418485879898071
facebook-sdk,70,15,28,8,7,5.323740005493164
facebook-sdk,72,13,29,8,7,5.230291128158569
facebook-sdk,72,13,29,8,7,5.403761863708496
facebook-sdk,72,13,29,8,7,5.415562868118286
facebook-sdk,72,13,30,9,7,5.391974925994873
facebook-sdk,72,13,30,9,7,5.400397062301636
facebook-sdk,72,13,30,9,7,5.400895118713379
facebook-sdk,73,12,31,9,7,5.38303017616272
facebook-sdk,73,12,31,9,7,5.387969017028809
facebook-sdk,73,12,31,9,7,5.3856520652771
facebook-sdk,73,12,32,9,8,5.359644889831543
