repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,5.80002498626709
facebook-sdk,36,49,1,1,1,5.798661947250366
facebook-sdk,36,49,1,1,1,5.808013916015625
facebook-sdk,36,49,1,1,1,5.790879964828491
facebook-sdk,36,49,1,1,1,5.801826000213623
facebook-sdk,36,49,1,1,1,5.790635108947754
facebook-sdk,40,45,2,1,1,5.704955816268921
facebook-sdk,40,45,2,1,1,5.711946964263916
facebook-sdk,40,45,2,1,1,5.7186009883880615
facebook-sdk,46,39,3,1,1,5.632169961929321
facebook-sdk,46,39,3,1,1,5.62306809425354
facebook-sdk,46,39,3,1,1,5.627892971038818
facebook-sdk,50,35,4,1,1,5.561086893081665
facebook-sdk,50,35,4,1,1,5.553930044174194
facebook-sdk,50,35,4,1,1,5.562520980834961
facebook-sdk,51,34,5,1,1,5.524456977844238
facebook-sdk,51,34,5,1,1,5.520746946334839
facebook-sdk,51,34,5,1,1,5.52090311050415
facebook-sdk,53,32,6,1,1,5.474776983261108
facebook-sdk,53,32,6,1,1,5.5575690269470215
facebook-sdk,53,32,6,1,1,5.420257091522217
facebook-sdk,56,29,7,1,1,5.335403919219971
facebook-sdk,56,29,7,1,1,5.453281879425049
facebook-sdk,56,29,7,1,1,5.445991039276123
facebook-sdk,63,22,8,1,1,5.388170003890991
facebook-sdk,63,22,8,1,1,5.406743049621582
facebook-sdk,63,22,8,1,1,5.4011218547821045
facebook-sdk,63,22,8,1,1,5.402315855026245
facebook-sdk,50,35,9,1,1,5.571168899536133
facebook-sdk,50,35,9,1,1,5.56601095199585
facebook-sdk,50,35,9,1,1,5.5557239055633545
facebook-sdk,51,34,10,1,1,5.555276155471802
facebook-sdk,51,34,10,1,1,5.543660879135132
facebook-sdk,51,34,10,1,1,5.535397052764893
facebook-sdk,53,32,11,1,1,5.530694961547852
facebook-sdk,53,32,11,1,1,5.531260967254639
facebook-sdk,53,32,11,1,1,5.538347959518433
facebook-sdk,53,32,12,1,1,5.5016539096832275
facebook-sdk,53,32,12,1,1,5.510646104812622
facebook-sdk,53,32,12,1,1,5.504734039306641
facebook-sdk,56,29,13,1,1,5.427409887313843
facebook-sdk,56,29,13,1,1,5.4423370361328125
facebook-sdk,56,29,13,1,1,5.447654962539673
facebook-sdk,62,23,14,2,2,5.415596008300781
facebook-sdk,62,23,14,2,2,5.413779973983765
facebook-sdk,62,23,14,2,2,5.410361051559448
facebook-sdk,60,25,15,2,2,5.410912036895752
facebook-sdk,60,25,15,2,2,5.409899950027466
facebook-sdk,60,25,15,2,2,5.409096956253052
facebook-sdk,64,21,16,2,2,5.386608123779297
facebook-sdk,64,21,16,2,2,5.398477792739868
facebook-sdk,64,21,16,2,2,5.400470972061157
facebook-sdk,64,21,16,2,2,5.401291131973267
facebook-sdk,65,20,17,2,2,5.387630939483643
facebook-sdk,65,20,17,2,2,5.377217054367065
facebook-sdk,65,20,17,2,2,5.381720066070557
facebook-sdk,68,17,18,2,2,5.3533408641815186
facebook-sdk,68,17,18,2,2,5.374568939208984
facebook-sdk,68,17,18,2,2,5.378035068511963
facebook-sdk,66,19,19,2,2,5.372244119644165
facebook-sdk,66,19,19,2,2,5.388954162597656
facebook-sdk,66,19,19,2,2,5.382505178451538
facebook-sdk,63,22,20,3,3,5.397693157196045
facebook-sdk,63,22,20,3,3,5.403810977935791
facebook-sdk,63,22,20,3,3,5.397372007369995
facebook-sdk,62,23,21,3,3,5.403944969177246
facebook-sdk,62,23,21,3,3,5.40610408782959
facebook-sdk,62,23,21,3,3,5.393195867538452
facebook-sdk,63,22,22,3,3,5.4084248542785645
facebook-sdk,63,22,22,3,3,5.405025005340576
facebook-sdk,63,22,22,3,3,5.403685092926025
facebook-sdk,69,16,23,3,3,5.37368106842041
facebook-sdk,69,16,23,3,3,5.361156940460205
facebook-sdk,69,16,23,3,3,5.368746995925903
facebook-sdk,72,13,24,3,3,5.383616924285889
facebook-sdk,72,13,24,3,3,5.344782114028931
facebook-sdk,72,13,24,3,3,5.183444023132324
facebook-sdk,72,13,24,3,3,5.345031023025513
facebook-sdk,70,15,25,3,3,5.356364011764526
facebook-sdk,70,15,25,3,3,5.364725112915039
facebook-sdk,70,15,25,3,3,5.374891042709351
facebook-sdk,71,14,26,3,3,5.344415903091431
facebook-sdk,71,14,26,3,3,5.340466022491455
facebook-sdk,71,14,26,3,3,5.338815927505493
facebook-sdk,71,14,27,4,4,5.337533950805664
facebook-sdk,71,14,27,4,4,5.335484981536865
facebook-sdk,71,14,27,4,4,5.324329137802124
facebook-sdk,74,11,28,4,4,5.3169169425964355
facebook-sdk,74,11,28,4,4,5.329900026321411
facebook-sdk,74,11,28,4,4,5.324290990829468
facebook-sdk,75,10,29,4,4,5.321687936782837
facebook-sdk,75,10,29,4,4,5.313305139541626
facebook-sdk,75,10,29,4,4,5.319460868835449
facebook-sdk,77,8,30,4,4,5.290755033493042
facebook-sdk,77,8,30,4,4,5.304653167724609
facebook-sdk,77,8,30,4,4,5.2995781898498535
facebook-sdk,75,10,31,4,4,5.2813098430633545
facebook-sdk,75,10,31,4,4,5.309632062911987
facebook-sdk,75,10,31,4,4,5.305522918701172
facebook-sdk,77,8,32,4,4,5.293507814407349
