repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,5.811567068099976
facebook-sdk,36,49,1,1,1,5.8172430992126465
facebook-sdk,36,49,1,1,1,5.8184919357299805
facebook-sdk,36,49,1,1,1,5.814316987991333
facebook-sdk,36,49,1,1,1,5.822754144668579
facebook-sdk,36,49,1,1,1,5.81449294090271
facebook-sdk,41,44,2,1,1,5.736831903457642
facebook-sdk,41,44,2,1,1,5.733304023742676
facebook-sdk,41,44,2,1,1,5.72930908203125
facebook-sdk,45,40,3,1,1,5.634095907211304
facebook-sdk,45,40,3,1,1,5.632730007171631
facebook-sdk,45,40,3,1,1,5.6262290477752686
facebook-sdk,50,35,4,1,1,5.557399034500122
facebook-sdk,50,35,4,1,1,5.553945064544678
facebook-sdk,50,35,4,1,1,5.571919918060303
facebook-sdk,51,34,5,1,1,5.546939134597778
facebook-sdk,51,34,5,1,1,5.573523998260498
facebook-sdk,51,34,5,1,1,5.5511980056762695
facebook-sdk,54,31,6,1,1,5.470808029174805
facebook-sdk,54,31,6,1,1,5.467967987060547
facebook-sdk,54,31,6,1,1,5.481740951538086
facebook-sdk,57,28,7,1,1,5.467772960662842
facebook-sdk,57,28,7,1,1,5.456640958786011
facebook-sdk,57,28,7,1,1,5.452831983566284
facebook-sdk,63,22,8,1,1,5.410953044891357
facebook-sdk,63,22,8,1,1,5.419237852096558
facebook-sdk,63,22,8,1,1,5.437795162200928
facebook-sdk,63,22,8,1,1,5.41592812538147
facebook-sdk,51,34,9,1,1,5.561450958251953
facebook-sdk,51,34,9,1,1,5.550634145736694
facebook-sdk,51,34,9,1,1,5.566677093505859
facebook-sdk,50,35,10,2,1,5.536550998687744
facebook-sdk,50,35,10,2,1,5.547821998596191
facebook-sdk,50,35,10,2,1,5.545789003372192
facebook-sdk,51,34,11,2,1,5.540168046951294
facebook-sdk,51,34,11,2,1,5.5570759773254395
facebook-sdk,51,34,11,2,1,5.540714979171753
facebook-sdk,53,32,12,2,1,5.548567056655884
facebook-sdk,53,32,12,2,1,5.5315330028533936
facebook-sdk,53,32,12,2,1,5.543769836425781
facebook-sdk,58,27,13,2,1,5.437242031097412
facebook-sdk,58,27,13,2,1,5.445162057876587
facebook-sdk,58,27,13,2,1,5.42382287979126
facebook-sdk,55,30,14,2,1,5.453136920928955
facebook-sdk,55,30,14,2,1,5.455756187438965
facebook-sdk,55,30,14,2,1,5.456774950027466
facebook-sdk,61,24,15,3,1,5.404842853546143
facebook-sdk,61,24,15,3,1,5.419924974441528
facebook-sdk,61,24,15,3,1,5.392920970916748
facebook-sdk,63,22,16,3,1,5.456588983535767
facebook-sdk,63,22,16,3,1,5.234166860580444
facebook-sdk,63,22,16,3,1,5.359822988510132
facebook-sdk,63,22,16,3,1,5.412001132965088
facebook-sdk,65,20,17,3,1,5.402692079544067
facebook-sdk,65,20,17,3,1,5.409723997116089
facebook-sdk,65,20,17,3,1,5.409901142120361
facebook-sdk,64,21,18,3,1,5.4079749584198
facebook-sdk,64,21,18,3,1,5.419533014297485
facebook-sdk,64,21,18,3,1,5.42081880569458
facebook-sdk,64,21,19,3,1,5.421431064605713
facebook-sdk,64,21,19,3,1,5.405851125717163
facebook-sdk,64,21,19,3,1,5.417346000671387
facebook-sdk,65,20,20,4,2,5.415886163711548
facebook-sdk,65,20,20,4,2,5.419037103652954
facebook-sdk,65,20,20,4,2,5.412795066833496
facebook-sdk,62,23,21,4,2,5.412122011184692
facebook-sdk,62,23,21,4,2,5.426274061203003
facebook-sdk,62,23,21,4,2,5.439166069030762
facebook-sdk,69,16,22,4,2,5.379641056060791
facebook-sdk,69,16,22,4,2,5.391072988510132
facebook-sdk,69,16,22,4,2,5.3895440101623535
facebook-sdk,69,16,23,4,2,5.382566213607788
facebook-sdk,69,16,23,4,2,5.3804030418396
facebook-sdk,69,16,23,4,2,5.3804850578308105
facebook-sdk,71,14,24,4,2,5.363819122314453
facebook-sdk,71,14,24,4,2,5.356168985366821
facebook-sdk,71,14,24,4,2,5.352241039276123
facebook-sdk,71,14,24,4,2,5.343578100204468
facebook-sdk,69,16,25,5,2,5.360987901687622
facebook-sdk,69,16,25,5,2,5.345302104949951
facebook-sdk,69,16,25,5,2,5.365141868591309
facebook-sdk,71,14,26,5,2,5.349736928939819
facebook-sdk,71,14,26,5,2,5.339693069458008
facebook-sdk,71,14,26,5,2,5.352246046066284
facebook-sdk,71,14,27,5,2,5.347829103469849
facebook-sdk,71,14,27,5,2,5.3460071086883545
facebook-sdk,71,14,27,5,2,5.3300721645355225
facebook-sdk,75,10,28,5,2,5.3122968673706055
facebook-sdk,75,10,28,5,2,5.322766065597534
facebook-sdk,75,10,28,5,2,5.314677953720093
facebook-sdk,73,12,29,5,2,5.316609144210815
facebook-sdk,73,12,29,5,2,5.324589014053345
facebook-sdk,73,12,29,5,2,5.3314430713653564
facebook-sdk,76,9,30,6,3,5.306526184082031
facebook-sdk,76,9,30,6,3,5.304726839065552
facebook-sdk,76,9,30,6,3,5.316237211227417
facebook-sdk,75,10,31,6,3,5.324796915054321
facebook-sdk,75,10,31,6,3,5.328091859817505
facebook-sdk,75,10,31,6,3,5.3348259925842285
facebook-sdk,77,8,32,6,3,5.319350957870483
