repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,4,97,1,1,1,9.733991146087646
boto3,17,84,3,1,1,9.280401945114136
boto3,23,78,4,2,1,9.026823043823242
boto3,44,57,6,3,1,8.122869968414307
boto3,43,58,7,3,1,8.206095933914185
boto3,49,52,9,4,1,7.8725950717926025
boto3,53,48,10,5,1,7.680275917053223
boto3,58,43,12,6,1,7.299911975860596
boto3,63,38,14,7,2,7.2900168895721436
boto3,65,36,15,7,2,7.326391935348511
boto3,67,34,17,8,2,7.34748911857605
boto3,67,34,18,9,2,7.281710147857666
boto3,74,27,20,10,3,6.845072984695435
boto3,75,26,21,10,3,6.790194034576416
boto3,76,25,23,11,3,6.8011109828948975
boto3,77,24,24,12,3,6.752760887145996
boto3,77,24,26,13,3,6.7809131145477295
boto3,80,21,28,14,4,6.538275957107544
boto3,80,21,29,14,4,6.589468955993652
boto3,82,19,31,15,4,6.481054067611694
boto3,84,17,32,16,4,6.342443943023682
boto3,85,16,34,17,5,6.370893955230713
boto3,85,16,35,17,5,6.302556991577148
boto3,85,16,37,18,5,6.43829083442688
boto3,85,16,39,19,5,6.447479009628296
boto3,85,16,40,20,6,6.442346096038818
boto3,86,15,42,21,6,6.381343126296997
boto3,86,15,43,21,6,6.410893201828003
boto3,87,14,45,22,6,6.354429006576538
boto3,89,12,46,23,6,6.299136161804199
boto3,90,11,48,24,7,6.245384931564331
boto3,90,11,49,24,7,6.3568549156188965
boto3,92,9,51,25,7,6.191838979721069
boto3,92,9,53,26,7,6.214112997055054
boto3,92,9,54,27,8,6.154132843017578
boto3,94,7,56,28,8,6.034478187561035
boto3,94,7,57,28,8,6.098355054855347
boto3,94,7,59,29,8,6.042643070220947
boto3,94,7,60,30,9,6.044258117675781
boto3,94,7,62,31,9,6.075958967208862
boto3,94,7,63,31,9,5.991369962692261
boto3,95,6,65,32,9,6.0035998821258545
boto3,95,6,67,33,10,6.010069131851196
boto3,95,6,68,34,10,6.019029140472412
boto3,95,6,70,35,10,6.051021099090576
boto3,96,5,71,35,10,5.953646898269653
boto3,97,4,73,36,10,5.887863874435425
boto3,97,4,74,37,11,5.915384769439697
boto3,97,4,76,38,11,5.892128944396973
boto3,97,4,78,39,11,5.898252964019775
boto3,97,4,79,39,11,5.864048957824707
boto3,97,4,81,40,12,5.886960029602051
boto3,97,4,82,41,12,5.899147033691406
boto3,97,4,84,42,12,5.882368087768555
boto3,97,4,85,42,12,5.888001918792725
boto3,97,4,87,43,13,5.873955965042114
boto3,97,4,88,44,13,5.972867965698242
boto3,97,4,90,45,13,6.013946056365967
boto3,97,4,92,46,13,5.88384485244751
boto3,97,4,93,46,13,5.918844938278198
boto3,97,4,95,47,14,5.937366962432861
boto3,97,4,96,48,14,5.934602975845337
boto3,97,4,98,49,14,5.970678091049194
boto3,97,4,99,49,14,5.966344833374023
boto3,98,3,101,50,15,5.8749189376831055
boto3,98,3,102,51,15,5.903033018112183
boto3,98,3,104,52,15,5.911434888839722
boto3,98,3,106,53,15,5.922819137573242
boto3,98,3,107,53,16,5.886643886566162
boto3,98,3,109,54,16,5.8664710521698
boto3,98,3,110,55,16,5.857728004455566
boto3,98,3,112,56,16,5.900555849075317
boto3,98,3,113,56,16,5.923787832260132
boto3,98,3,115,57,17,5.873986005783081
boto3,99,2,117,58,17,5.862876892089844
boto3,99,2,118,59,17,5.840658903121948
boto3,99,2,120,60,18,5.861607074737549
boto3,99,2,121,60,18,5.851300001144409
boto3,99,2,123,61,18,5.852458953857422
boto3,99,2,124,62,18,5.864357948303223
boto3,99,2,126,63,18,5.79563307762146
boto3,99,2,127,63,19,5.828741073608398
boto3,99,2,129,64,19,5.804389953613281
boto3,100,1,131,65,19,5.868195056915283
boto3,100,1,132,66,19,5.8305158615112305
boto3,100,1,134,67,20,5.823567867279053
boto3,100,1,135,67,20,5.839934825897217
boto3,100,1,137,68,20,5.772418975830078
boto3,100,1,138,69,20,5.8383378982543945
boto3,100,1,140,70,21,5.815969228744507
boto3,101,0,141,70,21,5.8233771324157715
boto3,101,0,143,71,21,5.812248945236206
boto3,101,0,145,72,21,5.8553149700164795
boto3,101,0,146,73,21,5.797877073287964
boto3,101,0,148,74,22,5.765357971191406
boto3,101,0,149,74,22,5.767443895339966
boto3,101,0,151,75,22,5.747869968414307
boto3,101,0,152,76,22,5.755107879638672
boto3,101,0,154,77,23,5.860411882400513
boto3,101,0,156,78,23,5.79561710357666
