repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,6,95,1,1,1,10.132942914962769
boto3,17,84,3,1,1,9.752914905548096
boto3,25,76,4,1,1,9.418071985244751
boto3,35,66,6,1,1,8.920922994613647
boto3,39,62,7,1,1,8.648673057556152
boto3,40,61,9,1,1,8.554589033126831
boto3,50,51,10,2,1,8.117583990097046
boto3,56,45,12,2,1,7.975321054458618
boto3,61,40,14,2,2,7.752086162567139
boto3,63,38,15,3,2,7.679059982299805
boto3,65,36,17,3,2,7.614232063293457
boto3,66,35,18,3,2,7.613713979721069
boto3,72,29,20,4,3,7.364219903945923
boto3,74,27,21,4,3,7.274000883102417
boto3,75,26,23,4,3,7.213145971298218
boto3,75,26,24,4,3,7.232342004776001
boto3,78,23,26,5,3,7.078584909439087
boto3,79,22,28,5,4,6.992033004760742
boto3,79,22,29,5,4,6.9731409549713135
boto3,82,19,31,6,4,7.01838493347168
boto3,83,18,32,6,4,7.072990894317627
boto3,84,17,34,6,5,7.011244058609009
boto3,84,17,35,7,5,6.778457880020142
boto3,84,17,37,7,5,6.84219217300415
boto3,84,17,39,7,5,6.837697982788086
boto3,85,16,40,8,6,6.770205020904541
boto3,85,16,42,8,6,6.7913830280303955
boto3,86,15,43,8,6,6.785598993301392
boto3,86,15,45,9,6,6.776705026626587
boto3,89,12,46,9,6,6.6792731285095215
boto3,90,11,48,9,7,6.591509103775024
boto3,90,11,49,9,7,6.6490960121154785
boto3,92,9,51,10,7,6.563395977020264
boto3,92,9,53,10,7,6.499166011810303
boto3,92,9,54,10,8,6.514981985092163
boto3,94,7,56,11,8,6.384354114532471
boto3,94,7,57,11,8,6.38568902015686
boto3,94,7,59,11,8,6.402673959732056
boto3,94,7,60,12,9,6.325358152389526
boto3,94,7,62,12,9,6.3817830085754395
boto3,94,7,63,12,9,6.4013800621032715
boto3,95,6,65,13,9,6.3973870277404785
boto3,95,6,67,13,10,6.448881149291992
boto3,95,6,68,13,10,6.359302997589111
boto3,95,6,70,14,10,6.37846302986145
boto3,96,5,71,14,10,6.309307098388672
boto3,97,4,73,14,10,6.298519134521484
boto3,97,4,74,14,11,6.307003021240234
boto3,97,4,76,15,11,6.310436010360718
boto3,97,4,78,15,11,6.312856912612915
boto3,97,4,79,15,11,6.309077978134155
boto3,97,4,81,16,12,6.268136978149414
boto3,97,4,82,16,12,6.271620035171509
boto3,97,4,84,16,12,6.252717971801758
boto3,97,4,85,17,12,6.258538007736206
boto3,97,4,87,17,13,6.264559030532837
boto3,97,4,88,17,13,6.327348947525024
boto3,97,4,90,18,13,6.289949893951416
boto3,97,4,92,18,13,6.280426979064941
boto3,97,4,93,18,13,6.282776117324829
boto3,97,4,95,19,14,6.256319999694824
boto3,97,4,96,19,14,6.225816011428833
boto3,97,4,98,19,14,6.225818872451782
boto3,97,4,99,19,14,6.2640790939331055
boto3,98,3,101,20,15,6.278220176696777
boto3,98,3,102,20,15,6.287758827209473
boto3,98,3,104,20,15,6.335016965866089
boto3,98,3,106,21,15,6.361647844314575
boto3,98,3,107,21,16,6.316363096237183
boto3,98,3,109,21,16,6.231255054473877
boto3,98,3,110,22,16,6.27524995803833
boto3,98,3,112,22,16,6.203015089035034
boto3,98,3,113,22,16,6.197196960449219
boto3,98,3,115,23,17,6.271367073059082
boto3,99,2,117,23,17,6.200809955596924
boto3,99,2,118,23,17,6.212727069854736
boto3,99,2,120,24,18,6.144383907318115
boto3,99,2,121,24,18,6.163301229476929
boto3,99,2,123,24,18,6.155144929885864
boto3,99,2,124,24,18,6.1819679737091064
boto3,99,2,126,25,18,6.205014944076538
boto3,99,2,127,25,19,6.127908945083618
boto3,99,2,129,25,19,6.152822971343994
boto3,100,1,131,26,19,6.098888874053955
boto3,100,1,132,26,19,6.186064004898071
boto3,100,1,134,26,20,6.144872188568115
boto3,100,1,135,27,20,6.147356033325195
boto3,100,1,137,27,20,6.138972043991089
boto3,100,1,138,27,20,6.0870349407196045
boto3,100,1,140,28,21,6.057459115982056
boto3,100,1,141,28,21,6.097774982452393
boto3,101,0,143,28,21,6.068264961242676
boto3,101,0,145,29,21,6.01528000831604
boto3,101,0,146,29,21,6.076111078262329
boto3,101,0,148,29,22,6.13065505027771
boto3,101,0,149,29,22,6.056761980056763
boto3,101,0,151,30,22,6.091156005859375
boto3,101,0,152,30,22,6.101418972015381
boto3,101,0,154,30,23,6.033329010009766
boto3,101,0,156,31,23,6.058336973190308
