repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,7,94,1,1,1,9.627336978912354
boto3,20,81,3,1,1,9.24389100074768
boto3,25,76,4,1,1,8.980852127075195
boto3,39,62,6,2,1,8.336116075515747
boto3,44,57,7,2,1,8.124670028686523
boto3,48,53,9,3,1,7.938817024230957
boto3,51,50,10,4,1,7.713406085968018
boto3,58,43,12,4,1,7.487153053283691
boto3,59,42,14,5,1,7.40410590171814
boto3,59,42,15,6,1,7.4165871143341064
boto3,63,38,17,6,1,7.3158979415893555
boto3,67,34,18,7,1,7.150087118148804
boto3,70,31,20,8,2,7.000088930130005
boto3,70,31,21,8,2,7.05243992805481
boto3,73,28,23,9,2,6.937424898147583
boto3,73,28,24,9,2,6.95563006401062
boto3,75,26,26,10,2,6.899665117263794
boto3,77,24,28,11,2,6.730746030807495
boto3,79,22,29,11,2,6.6778340339660645
boto3,82,19,31,12,3,6.482599973678589
boto3,82,19,32,12,3,6.487151145935059
boto3,82,19,34,13,3,6.510315895080566
boto3,82,19,35,14,3,6.4709978103637695
boto3,84,17,37,14,3,6.4021711349487305
boto3,83,18,39,15,3,6.4960339069366455
boto3,84,17,40,16,4,6.422230958938599
boto3,84,17,42,16,4,6.4008400440216064
boto3,85,16,43,17,4,6.480380058288574
boto3,86,15,45,18,4,6.435777902603149
boto3,88,13,46,18,4,6.280586004257202
boto3,88,13,48,19,4,6.262491941452026
boto3,88,13,49,19,4,6.271213054656982
boto3,90,11,51,20,5,6.212270021438599
boto3,92,9,53,21,5,6.098358869552612
boto3,92,9,54,21,5,6.1109278202056885
boto3,92,9,56,22,5,6.0978498458862305
boto3,92,9,57,22,5,6.030874013900757
boto3,92,9,59,23,5,6.069617986679077
boto3,93,8,60,24,6,6.107676029205322
boto3,93,8,62,24,6,6.081297159194946
boto3,93,8,63,25,6,6.163464784622192
boto3,94,7,65,26,6,6.007236003875732
boto3,94,7,67,26,6,6.029250144958496
boto3,95,6,68,27,6,6.0001771450042725
boto3,97,4,70,28,7,5.9371161460876465
boto3,97,4,71,28,7,5.909913063049316
boto3,97,4,73,29,7,5.962432146072388
boto3,97,4,74,29,7,5.953083038330078
boto3,97,4,76,30,7,5.955224990844727
boto3,97,4,78,31,7,5.9412009716033936
boto3,97,4,79,31,7,5.851217985153198
boto3,97,4,81,32,8,5.906287908554077
boto3,97,4,82,32,8,5.916339874267578
boto3,97,4,84,33,8,5.853105068206787
boto3,97,4,85,34,8,5.902904987335205
boto3,97,4,87,34,8,5.8561110496521
boto3,97,4,88,35,8,5.880060911178589
boto3,97,4,90,36,9,5.853010892868042
boto3,97,4,92,36,9,5.854001045227051
boto3,97,4,93,37,9,5.905789852142334
boto3,97,4,95,38,9,5.948238134384155
boto3,97,4,96,38,9,5.968087911605835
boto3,97,4,98,39,9,5.954038143157959
boto3,98,3,99,39,9,5.8640220165252686
boto3,98,3,101,40,10,5.845535039901733
boto3,98,3,102,40,10,5.851050138473511
boto3,98,3,104,41,10,5.891977071762085
boto3,98,3,106,42,10,5.85292911529541
boto3,98,3,107,42,10,5.905077934265137
boto3,98,3,109,43,10,5.8724260330200195
boto3,98,3,110,44,11,5.90289306640625
boto3,99,2,112,44,11,5.812422037124634
boto3,99,2,113,45,11,5.834105968475342
boto3,99,2,115,46,11,5.763488054275513
boto3,99,2,117,46,11,5.7753050327301025
boto3,99,2,118,47,11,5.774755001068115
boto3,99,2,120,48,12,5.8247809410095215
boto3,99,2,121,48,12,5.872558832168579
boto3,99,2,123,49,12,5.8274149894714355
boto3,99,2,124,49,12,5.95787501335144
boto3,99,2,126,50,12,5.952558994293213
boto3,99,2,127,50,12,5.818822860717773
boto3,100,1,129,51,12,5.867063045501709
boto3,100,1,131,52,13,5.7740159034729
boto3,100,1,132,52,13,5.789240121841431
boto3,100,1,134,53,13,5.822418928146362
boto3,100,1,135,54,13,5.819285869598389
boto3,100,1,137,54,13,5.850986957550049
boto3,100,1,138,55,13,5.8194260597229
boto3,100,1,140,56,14,5.746448993682861
boto3,101,0,141,56,14,5.753151893615723
boto3,101,0,143,57,14,5.76808500289917
boto3,101,0,145,58,14,5.823426008224487
boto3,101,0,146,58,14,5.812310218811035
boto3,101,0,148,59,14,5.760606050491333
boto3,101,0,149,59,14,5.788107872009277
boto3,101,0,151,60,15,5.80716609954834
boto3,101,0,152,60,15,5.801303148269653
boto3,101,0,154,61,15,5.735098123550415
boto3,101,0,156,62,15,5.793741941452026
