repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,5,96,1,1,1,10.541418075561523
boto3,18,83,3,1,1,9.814548969268799
boto3,25,76,4,1,1,9.521152019500732
boto3,35,66,6,1,1,8.90311598777771
boto3,37,64,7,1,1,8.897211074829102
boto3,41,60,9,1,1,8.636220932006836
boto3,47,54,10,1,2,8.445358991622925
boto3,51,50,12,1,2,8.249454975128174
boto3,58,43,14,1,2,7.927668809890747
boto3,60,41,15,1,3,7.766082048416138
boto3,64,37,17,1,3,7.655139923095703
boto3,65,36,18,1,3,7.554534196853638
boto3,72,29,20,2,4,7.326452016830444
boto3,71,30,21,2,4,7.289445877075195
boto3,74,27,23,2,4,7.2403178215026855
boto3,74,27,24,2,4,7.205091953277588
boto3,76,25,26,2,5,7.113415956497192
boto3,78,23,28,2,5,7.058990955352783
boto3,78,23,29,2,5,7.060999155044556
boto3,84,17,31,3,6,6.871546983718872
boto3,84,17,32,3,6,6.83386492729187
boto3,84,17,34,3,6,6.8856041431427
boto3,84,17,35,3,7,6.809299945831299
boto3,85,16,37,3,7,6.775965929031372
boto3,85,16,39,3,7,6.7474589347839355
boto3,85,16,40,4,8,6.752222061157227
boto3,85,16,42,4,8,6.755056142807007
boto3,85,16,43,4,8,6.752863883972168
boto3,87,14,45,4,9,6.681288003921509
boto3,88,13,46,4,9,6.704349994659424
boto3,90,11,48,4,9,6.623054027557373
boto3,90,11,49,4,9,6.584717035293579
boto3,91,10,51,5,10,6.4989399909973145
boto3,92,9,53,5,10,6.389329195022583
boto3,92,9,54,5,10,6.4093780517578125
boto3,93,8,56,5,11,6.346304178237915
boto3,94,7,57,5,11,6.3174660205841064
boto3,94,7,59,5,11,6.419883966445923
boto3,94,7,60,6,12,6.379873037338257
boto3,94,7,62,6,12,6.497950077056885
boto3,94,7,63,6,12,6.5903639793396
boto3,95,6,65,6,13,6.441363096237183
boto3,95,6,67,6,13,6.481048822402954
boto3,95,6,68,6,13,6.400761842727661
boto3,95,6,70,7,14,6.372973203659058
boto3,96,5,71,7,14,6.262784957885742
boto3,97,4,73,7,14,6.2650370597839355
boto3,97,4,74,7,14,6.238816976547241
boto3,97,4,76,7,15,6.208333969116211
boto3,97,4,78,7,15,6.246855020523071
boto3,97,4,79,7,15,6.251853942871094
boto3,97,4,81,8,16,6.2333900928497314
boto3,97,4,82,8,16,6.217540979385376
boto3,97,4,84,8,16,6.189373016357422
boto3,97,4,85,8,17,6.201466083526611
boto3,97,4,87,8,17,6.159317970275879
boto3,97,4,88,8,17,6.178038120269775
boto3,97,4,90,9,18,6.188845157623291
boto3,97,4,92,9,18,6.235168933868408
boto3,97,4,93,9,18,6.252219915390015
boto3,97,4,95,9,19,6.23027491569519
boto3,97,4,96,9,19,6.2381110191345215
boto3,97,4,98,9,19,6.243357181549072
boto3,97,4,99,9,19,6.256953954696655
boto3,98,3,101,10,20,6.252279043197632
boto3,98,3,102,10,20,6.191318035125732
boto3,98,3,104,10,20,6.210171937942505
boto3,98,3,106,10,21,6.184360980987549
boto3,98,3,107,10,21,6.220084190368652
boto3,98,3,109,10,21,6.223007917404175
boto3,98,3,110,11,22,6.1845269203186035
boto3,98,3,112,11,22,6.172266960144043
boto3,98,3,113,11,22,6.177127122879028
boto3,98,3,115,11,23,6.1912829875946045
boto3,99,2,117,11,23,6.118885040283203
boto3,99,2,118,11,23,6.135205984115601
boto3,99,2,120,12,24,6.1236889362335205
boto3,99,2,121,12,24,6.12752890586853
boto3,99,2,123,12,24,6.081870079040527
boto3,99,2,124,12,24,6.1283087730407715
boto3,99,2,126,12,25,6.158685922622681
boto3,99,2,127,12,25,6.176486015319824
boto3,99,2,129,12,25,6.159435033798218
boto3,100,1,131,13,26,6.120738983154297
boto3,100,1,132,13,26,6.151341915130615
boto3,100,1,134,13,26,6.186002969741821
boto3,100,1,135,13,27,6.142844200134277
boto3,100,1,137,13,27,6.2457098960876465
boto3,100,1,138,13,27,6.336242914199829
boto3,100,1,140,14,28,6.1930999755859375
boto3,100,1,141,14,28,6.246104955673218
boto3,101,0,143,14,28,6.092992067337036
boto3,101,0,145,14,29,6.098222970962524
boto3,101,0,146,14,29,6.119799852371216
boto3,101,0,148,14,29,6.137166976928711
boto3,101,0,149,14,29,6.048475980758667
boto3,101,0,151,15,30,6.117171049118042
boto3,101,0,152,15,30,6.096506118774414
boto3,101,0,154,15,30,6.084787130355835
boto3,101,0,156,15,31,6.086426019668579
