repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,4,97,1,1,1,9.72311806678772
boto3,19,82,3,1,1,9.155977964401245
boto3,21,80,4,1,1,9.180830001831055
boto3,44,57,6,2,1,8.149643182754517
boto3,42,59,7,2,1,8.275527954101562
boto3,49,52,9,3,1,7.887593030929565
boto3,54,47,10,4,2,7.711514949798584
boto3,56,45,12,4,2,7.636831998825073
boto3,62,39,14,5,2,7.382007837295532
boto3,67,34,15,6,3,7.096306800842285
boto3,71,30,17,6,3,7.003114938735962
boto3,73,28,18,7,3,6.902926921844482
boto3,74,27,20,8,4,6.835747003555298
boto3,75,26,21,8,4,6.85249400138855
boto3,77,24,23,9,4,6.6930320262908936
boto3,77,24,24,9,4,6.710633993148804
boto3,78,23,26,10,5,6.735707998275757
boto3,80,21,28,11,5,6.6452741622924805
boto3,80,21,29,11,5,6.701327085494995
boto3,84,17,31,12,6,6.63831090927124
boto3,85,16,32,12,6,6.547543048858643
boto3,84,17,34,13,6,6.482634782791138
boto3,84,17,35,14,7,6.537067890167236
boto3,85,16,37,14,7,6.450675964355469
boto3,85,16,39,15,7,6.46838903427124
boto3,85,16,40,16,8,6.444080829620361
boto3,85,16,42,16,8,6.426254987716675
boto3,85,16,43,17,8,6.521255016326904
boto3,87,14,45,18,9,6.392750978469849
boto3,89,12,46,18,9,6.273907899856567
boto3,90,11,48,19,9,6.2694411277771
boto3,90,11,49,19,9,6.2836220264434814
boto3,91,10,51,20,10,6.224548101425171
boto3,92,9,53,21,10,6.15824818611145
boto3,92,9,54,21,10,6.095606803894043
boto3,93,8,56,22,11,6.110605955123901
boto3,94,7,57,22,11,6.11846399307251
boto3,94,7,59,23,11,6.063147068023682
boto3,94,7,60,24,12,6.126873016357422
boto3,94,7,62,24,12,6.027659177780151
boto3,94,7,63,25,12,6.021589040756226
boto3,95,6,65,26,13,6.044967889785767
boto3,95,6,67,26,13,6.077606916427612
boto3,95,6,68,27,13,6.040832996368408
boto3,95,6,70,28,14,6.0396411418914795
boto3,96,5,71,28,14,5.973795175552368
boto3,97,4,73,29,14,5.91890811920166
boto3,97,4,74,29,14,5.958542108535767
boto3,97,4,76,30,15,5.943188905715942
boto3,97,4,78,31,15,5.8755879402160645
boto3,97,4,79,31,15,5.909250020980835
boto3,97,4,81,32,16,5.942800998687744
boto3,97,4,82,32,16,5.945235013961792
boto3,97,4,84,33,16,5.899856090545654
boto3,97,4,85,34,17,5.901895046234131
boto3,97,4,87,34,17,5.8279688358306885
boto3,97,4,88,35,17,5.8960418701171875
boto3,97,4,90,36,18,5.894167900085449
boto3,97,4,92,36,18,5.91880989074707
boto3,97,4,93,37,18,5.903094053268433
boto3,97,4,95,38,19,5.966243028640747
boto3,97,4,96,38,19,5.940393924713135
boto3,97,4,98,39,19,5.926943063735962
boto3,97,4,99,39,19,5.9200050830841064
boto3,98,3,101,40,20,5.842188835144043
boto3,98,3,102,40,20,5.919538974761963
boto3,98,3,104,41,20,5.973984003067017
boto3,98,3,106,42,21,5.978013038635254
boto3,98,3,107,42,21,5.98407506942749
boto3,98,3,109,43,21,6.131927967071533
boto3,98,3,110,44,22,5.901199102401733
boto3,98,3,112,44,22,5.8991289138793945
boto3,98,3,113,45,22,5.962217092514038
boto3,98,3,115,46,23,5.918419122695923
boto3,99,2,117,46,23,5.883549928665161
boto3,99,2,118,47,23,5.910604953765869
boto3,99,2,120,48,24,5.908690929412842
boto3,99,2,121,48,24,5.899059057235718
boto3,99,2,123,49,24,5.8935019969940186
boto3,99,2,124,49,24,5.862093210220337
boto3,99,2,126,50,25,5.866450071334839
boto3,99,2,127,50,25,5.844460964202881
boto3,99,2,129,51,25,5.855096817016602
boto3,100,1,131,52,26,5.820922136306763
boto3,100,1,132,52,26,5.769426107406616
boto3,100,1,134,53,26,5.810988187789917
boto3,100,1,135,54,27,5.852618932723999
boto3,100,1,137,54,27,5.802322149276733
boto3,100,1,138,55,27,5.842087030410767
boto3,100,1,140,56,28,5.7855870723724365
boto3,100,1,141,56,28,5.843656063079834
boto3,101,0,143,57,28,5.793996810913086
boto3,101,0,145,58,29,5.792963981628418
boto3,101,0,146,58,29,5.758054971694946
boto3,101,0,148,59,29,5.752311944961548
boto3,101,0,149,59,29,5.698660135269165
boto3,101,0,151,60,30,5.777665138244629
boto3,101,0,152,60,30,5.8619091510772705
boto3,101,0,154,61,30,5.760516881942749
boto3,101,0,156,62,31,5.846875905990601
