repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,6,95,1,1,1,9.71256685256958
boto3,21,80,3,1,1,9.170439004898071
boto3,28,73,4,2,1,8.760047912597656
boto3,38,63,6,3,1,8.421880006790161
boto3,43,58,7,3,1,8.21538782119751
boto3,52,49,9,4,1,7.730289936065674
boto3,54,47,10,5,1,7.6375579833984375
boto3,58,43,12,6,1,7.42403507232666
boto3,59,42,14,7,1,7.494367837905884
boto3,62,39,15,7,1,7.351089000701904
boto3,64,37,17,8,1,7.22530198097229
boto3,69,32,18,9,1,7.120970010757446
boto3,72,29,20,10,2,6.982954978942871
boto3,72,29,21,10,2,7.117347955703735
boto3,73,28,23,11,2,6.946699142456055
boto3,75,26,24,12,2,6.909965991973877
boto3,76,25,26,13,2,6.723198890686035
boto3,80,21,28,14,2,6.505414962768555
boto3,79,22,29,14,2,6.641937017440796
boto3,82,19,31,15,3,6.451832056045532
boto3,82,19,32,16,3,6.49745512008667
boto3,82,19,34,17,3,6.480108976364136
boto3,83,18,35,17,3,6.480333089828491
boto3,84,17,37,18,3,6.40357518196106
boto3,84,17,39,19,3,6.415307998657227
boto3,84,17,40,20,4,6.440894842147827
boto3,84,17,42,21,4,6.407433032989502
boto3,84,17,43,21,4,6.3947718143463135
boto3,87,14,45,22,4,6.270875930786133
boto3,88,13,46,23,4,6.288028955459595
boto3,88,13,48,24,4,6.285610914230347
boto3,88,13,49,24,4,6.317537784576416
boto3,91,10,51,25,5,6.132005929946899
boto3,92,9,53,26,5,6.059301137924194
boto3,92,9,54,27,5,6.105129957199097
boto3,92,9,56,28,5,6.087849855422974
boto3,92,9,57,28,5,6.1099629402160645
boto3,92,9,59,29,5,6.106613874435425
boto3,93,8,60,30,6,6.05612587928772
boto3,93,8,62,31,6,6.065029144287109
boto3,93,8,63,31,6,6.146916151046753
boto3,94,7,65,32,6,6.021193981170654
boto3,94,7,67,33,6,6.001323938369751
boto3,95,6,68,34,6,5.97565484046936
boto3,97,4,70,35,7,5.8637168407440186
boto3,97,4,71,35,7,5.899513006210327
boto3,97,4,73,36,7,5.867316007614136
boto3,97,4,74,37,7,5.91802191734314
boto3,97,4,76,38,7,5.87495493888855
boto3,97,4,78,39,7,5.925760984420776
boto3,97,4,79,39,7,5.940669059753418
boto3,97,4,81,40,8,5.914750099182129
boto3,97,4,82,41,8,5.94006609916687
boto3,97,4,84,42,8,5.913388013839722
boto3,97,4,85,42,8,5.954118013381958
boto3,97,4,87,43,8,5.938661098480225
boto3,97,4,88,44,8,5.947678089141846
boto3,97,4,90,45,9,5.900774955749512
boto3,97,4,92,46,9,5.8957860469818115
boto3,97,4,93,46,9,5.873532056808472
boto3,97,4,95,47,9,5.8467772006988525
boto3,97,4,96,48,9,5.912348985671997
boto3,97,4,98,49,9,5.999152898788452
boto3,98,3,99,49,9,5.952836990356445
boto3,98,3,101,50,10,5.884243965148926
boto3,98,3,102,51,10,5.953758001327515
boto3,98,3,104,52,10,5.907799005508423
boto3,98,3,106,53,10,5.9564008712768555
boto3,98,3,107,53,10,5.887634992599487
boto3,98,3,109,54,10,5.8799920082092285
boto3,98,3,110,55,11,5.884708881378174
boto3,99,2,112,56,11,5.927928924560547
boto3,99,2,113,56,11,5.857326984405518
boto3,99,2,115,57,11,5.855362892150879
boto3,99,2,117,58,11,5.826958894729614
boto3,99,2,118,59,11,5.9183900356292725
boto3,99,2,120,60,12,5.8083648681640625
boto3,99,2,121,60,12,5.814987897872925
boto3,99,2,123,61,12,5.7971789836883545
boto3,99,2,124,62,12,5.773322105407715
boto3,99,2,126,63,12,5.8263099193573
boto3,99,2,127,63,12,5.857403039932251
boto3,100,1,129,64,12,5.839545011520386
boto3,100,1,131,65,13,5.797879219055176
boto3,100,1,132,66,13,5.791656970977783
boto3,100,1,134,67,13,5.801215887069702
boto3,100,1,135,67,13,5.7480080127716064
boto3,100,1,137,68,13,5.815989017486572
boto3,100,1,138,69,13,5.817494869232178
boto3,100,1,140,70,14,5.767352819442749
boto3,100,1,141,70,14,5.804462909698486
boto3,101,0,143,71,14,5.74373984336853
boto3,101,0,145,72,14,5.792358160018921
boto3,101,0,146,73,14,5.8223090171813965
boto3,101,0,148,74,14,5.750504016876221
boto3,101,0,149,74,14,5.7501749992370605
boto3,101,0,151,75,15,5.696621894836426
boto3,101,0,152,76,15,5.693583965301514
boto3,101,0,154,77,15,5.74843692779541
boto3,101,0,156,78,15,5.768269062042236
