repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,5,96,1,1,1,9.750494003295898
boto3,18,83,3,1,1,9.30293893814087
boto3,26,75,4,1,1,8.90979790687561
boto3,43,58,6,2,1,8.203700065612793
boto3,44,57,7,2,1,8.034135103225708
boto3,49,52,9,3,1,7.887322902679443
boto3,52,49,10,4,1,7.754002809524536
boto3,57,44,12,4,1,7.519118070602417
boto3,62,39,14,5,2,7.359444856643677
boto3,66,35,15,6,2,7.150274038314819
boto3,68,33,17,6,2,7.162881135940552
boto3,69,32,18,7,2,7.084291934967041
boto3,74,27,20,8,3,6.925513982772827
boto3,76,25,21,8,3,6.852982997894287
boto3,77,24,23,9,3,6.78872013092041
boto3,76,25,24,9,3,6.800901889801025
boto3,78,23,26,10,3,6.746093988418579
boto3,79,22,28,11,4,6.699865102767944
boto3,83,18,29,11,4,6.5728759765625
boto3,83,18,31,12,4,6.530753135681152
boto3,83,18,32,12,4,6.527508020401001
boto3,84,17,34,13,5,6.472523212432861
boto3,84,17,35,14,5,6.523393869400024
boto3,84,17,37,14,5,6.571180820465088
boto3,84,17,39,15,5,6.50750994682312
boto3,85,16,40,16,6,6.5039520263671875
boto3,85,16,42,16,6,6.4902870655059814
boto3,87,14,43,17,6,6.395071983337402
boto3,88,13,45,18,6,6.394840955734253
boto3,89,12,46,18,6,6.282639980316162
boto3,90,11,48,19,7,6.229902029037476
boto3,90,11,49,19,7,6.277602910995483
boto3,92,9,51,20,7,6.180546998977661
boto3,93,8,53,21,7,6.137762069702148
boto3,93,8,54,21,8,6.142028093338013
boto3,94,7,56,22,8,6.075866937637329
boto3,94,7,57,22,8,6.0989367961883545
boto3,94,7,59,23,8,6.11809515953064
boto3,94,7,60,24,9,6.0396270751953125
boto3,94,7,62,24,9,6.048840045928955
boto3,94,7,63,25,9,6.089169979095459
boto3,95,6,65,26,9,6.0080530643463135
boto3,95,6,67,26,10,6.050329923629761
boto3,95,6,68,27,10,5.953418016433716
boto3,95,6,70,28,10,6.011851072311401
boto3,96,5,71,28,10,5.938374996185303
boto3,97,4,73,29,10,5.875166893005371
boto3,97,4,74,29,11,5.933304071426392
boto3,97,4,76,30,11,5.997644901275635
boto3,97,4,78,31,11,6.027132987976074
boto3,97,4,79,31,11,5.924577951431274
boto3,97,4,81,32,12,5.968967914581299
boto3,97,4,82,32,12,5.92248010635376
boto3,97,4,84,33,12,5.901607990264893
boto3,97,4,85,34,12,5.924828052520752
boto3,97,4,87,34,13,5.979305028915405
boto3,97,4,88,35,13,5.959290981292725
boto3,97,4,90,36,13,5.946767091751099
boto3,97,4,92,36,13,5.913937091827393
boto3,97,4,93,37,13,5.899294853210449
boto3,97,4,95,38,14,5.885545969009399
boto3,97,4,96,38,14,6.004853963851929
boto3,97,4,98,39,14,5.853476047515869
boto3,97,4,99,39,14,5.904304027557373
boto3,98,3,101,40,15,5.860519886016846
boto3,98,3,102,40,15,5.852699041366577
boto3,98,3,104,41,15,5.863003969192505
boto3,98,3,106,42,15,5.893215894699097
boto3,98,3,107,42,16,5.885864973068237
boto3,98,3,109,43,16,5.845805883407593
boto3,98,3,110,44,16,5.860101938247681
boto3,98,3,112,44,16,5.891655921936035
boto3,98,3,113,45,16,5.927061080932617
boto3,98,3,115,46,17,5.924359083175659
boto3,99,2,117,46,17,5.867079973220825
boto3,99,2,118,47,17,5.767352104187012
boto3,99,2,120,48,18,5.821789026260376
boto3,99,2,121,48,18,5.811629056930542
boto3,99,2,123,49,18,5.8308470249176025
boto3,99,2,124,49,18,5.818711042404175
boto3,99,2,126,50,18,5.815685033798218
boto3,99,2,127,50,19,5.846246004104614
boto3,99,2,129,51,19,5.859933853149414
boto3,100,1,131,52,19,5.815284013748169
boto3,100,1,132,52,19,5.836946964263916
boto3,100,1,134,53,20,5.750766038894653
boto3,100,1,135,54,20,5.834298133850098
boto3,100,1,137,54,20,5.843761920928955
boto3,100,1,138,55,20,5.870090961456299
boto3,100,1,140,56,21,5.824816942214966
boto3,101,0,141,56,21,5.8085291385650635
boto3,101,0,143,57,21,5.7271339893341064
boto3,101,0,145,58,21,5.790682792663574
boto3,101,0,146,58,21,5.785736799240112
boto3,101,0,148,59,22,5.75382399559021
boto3,101,0,149,59,22,5.782361030578613
boto3,101,0,151,60,22,5.724987983703613
boto3,101,0,152,60,22,5.762606143951416
boto3,101,0,154,61,23,5.738834857940674
boto3,101,0,156,62,23,5.787283897399902
