repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,6,95,1,1,1,5.004245042800903
boto3,17,84,3,1,1,4.820089817047119
boto3,26,75,4,1,1,4.6348350048065186
boto3,36,65,6,1,1,4.466870069503784
boto3,41,60,7,2,1,4.322566032409668
boto3,45,56,9,2,1,4.248380899429321
boto3,54,47,10,3,2,3.9721388816833496
boto3,57,44,12,3,2,3.9324889183044434
boto3,60,41,14,4,2,3.832253932952881
boto3,66,35,15,4,3,3.6836681365966797
boto3,72,29,17,5,3,3.5801169872283936
boto3,72,29,18,5,3,3.5283000469207764
boto3,75,26,20,6,4,3.487962007522583
boto3,75,26,21,6,4,3.5038599967956543
boto3,75,26,23,6,4,3.5283851623535156
boto3,77,24,24,7,4,3.538424015045166
boto3,80,21,26,7,5,3.430635929107666
boto3,80,21,28,8,5,3.4497129917144775
boto3,80,21,29,8,5,3.4423279762268066
boto3,84,17,31,9,6,3.3505489826202393
boto3,85,16,32,9,6,3.3155148029327393
boto3,84,17,34,10,6,3.3684098720550537
boto3,85,16,35,10,7,3.3180840015411377
boto3,85,16,37,11,7,3.3442821502685547
boto3,85,16,39,11,7,3.287245988845825
boto3,85,16,40,12,8,3.2911009788513184
boto3,86,15,42,12,8,3.281588077545166
boto3,85,16,43,12,8,3.3470840454101562
boto3,89,12,45,13,9,3.2484090328216553
boto3,89,12,46,13,9,3.218440055847168
boto3,90,11,48,14,9,3.2807161808013916
boto3,90,11,49,14,9,3.229300022125244
boto3,91,10,51,15,10,3.199122905731201
boto3,92,9,53,15,10,3.1844329833984375
boto3,92,9,54,16,10,3.197561025619507
boto3,93,8,56,16,11,3.1585328578948975
boto3,94,7,57,17,11,3.077923059463501
boto3,94,7,59,17,11,3.0449600219726562
boto3,94,7,60,18,12,3.1116271018981934
boto3,94,7,62,18,12,3.0815629959106445
boto3,94,7,63,18,12,3.110550880432129
boto3,95,6,65,19,13,3.0814929008483887
boto3,95,6,67,20,13,3.0014541149139404
boto3,95,6,68,20,13,3.0519609451293945
boto3,95,6,70,21,14,3.0754199028015137
boto3,96,5,71,21,14,3.063739061355591
boto3,97,4,73,21,14,3.0187630653381348
boto3,97,4,74,22,14,3.0446929931640625
boto3,97,4,76,22,15,3.0371580123901367
boto3,97,4,78,23,15,3.077393054962158
boto3,97,4,79,23,15,3.0933918952941895
boto3,97,4,81,24,16,2.9979190826416016
boto3,97,4,82,24,16,3.0496301651000977
boto3,97,4,84,25,16,3.0452888011932373
boto3,97,4,85,25,17,3.014341115951538
boto3,97,4,87,26,17,3.036545991897583
boto3,97,4,88,26,17,2.992082118988037
boto3,97,4,90,27,18,2.9937078952789307
boto3,97,4,92,27,18,2.931049108505249
boto3,97,4,93,27,18,3.0401840209960938
boto3,97,4,95,28,19,2.995087146759033
boto3,97,4,96,28,19,3.0486679077148438
boto3,97,4,98,29,19,3.0267341136932373
boto3,97,4,99,29,19,3.0636980533599854
boto3,98,3,101,30,20,3.0399580001831055
boto3,98,3,102,30,20,3.040024995803833
boto3,98,3,104,31,20,3.0411770343780518
boto3,98,3,106,31,21,3.0030629634857178
boto3,98,3,107,32,21,3.0160000324249268
boto3,98,3,109,32,21,3.004183053970337
boto3,98,3,110,33,22,3.005535840988159
boto3,98,3,112,33,22,3.0398459434509277
boto3,98,3,113,33,22,2.997314929962158
boto3,98,3,115,34,23,3.0081589221954346
boto3,99,2,117,35,23,2.9690380096435547
boto3,99,2,118,35,23,3.001904010772705
boto3,99,2,120,36,24,3.023437976837158
boto3,99,2,121,36,24,2.989449977874756
boto3,99,2,123,36,24,2.973736047744751
boto3,99,2,124,37,24,3.032348155975342
boto3,99,2,126,37,25,3.0467422008514404
boto3,99,2,127,38,25,3.0008440017700195
boto3,99,2,129,38,25,3.0357940196990967
boto3,100,1,131,39,26,2.971644878387451
boto3,100,1,132,39,26,2.9868929386138916
boto3,100,1,134,40,26,2.9804351329803467
boto3,100,1,135,40,27,2.985919952392578
boto3,100,1,137,41,27,2.9568660259246826
boto3,100,1,138,41,27,2.950650930404663
boto3,100,1,140,42,28,2.963287830352783
boto3,100,1,141,42,28,2.9573729038238525
boto3,101,0,143,42,28,2.943125009536743
boto3,101,0,145,43,29,2.9538259506225586
boto3,101,0,146,43,29,2.965553045272827
boto3,101,0,148,44,29,2.9688360691070557
boto3,101,0,149,44,29,3.022584915161133
boto3,101,0,151,45,30,3.025820016860962
boto3,101,0,152,45,30,3.020479917526245
boto3,101,0,154,46,30,3.0446341037750244
boto3,101,0,156,46,31,2.9890079498291016
