repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,7,94,1,1,1,5.037114858627319
boto3,19,82,3,1,1,4.747621059417725
boto3,27,74,4,2,1,4.617799997329712
boto3,43,58,6,3,1,4.22318696975708
boto3,43,58,7,3,1,4.267153024673462
boto3,48,53,9,4,1,4.060531854629517
boto3,55,46,10,5,2,3.9791369438171387
boto3,58,43,12,6,2,3.8999860286712646
boto3,62,39,14,7,2,3.7916600704193115
boto3,65,36,15,7,3,3.7046449184417725
boto3,72,29,17,8,3,3.592834949493408
boto3,73,28,18,9,3,3.567699909210205
boto3,75,26,20,10,4,3.5631768703460693
boto3,75,26,21,10,4,3.537382125854492
boto3,77,24,23,11,4,3.5037081241607666
boto3,77,24,24,12,4,3.4997360706329346
boto3,80,21,26,13,5,3.4074158668518066
boto3,80,21,28,14,5,3.3750200271606445
boto3,80,21,29,14,5,3.402127981185913
boto3,84,17,31,15,6,3.386918067932129
boto3,84,17,32,16,6,3.3526999950408936
boto3,85,16,34,17,6,3.297863006591797
boto3,86,15,35,17,7,3.2711801528930664
boto3,85,16,37,18,7,3.28519606590271
boto3,86,15,39,19,7,3.3196139335632324
boto3,86,15,40,20,8,3.300163984298706
boto3,87,14,42,21,8,3.265878915786743
boto3,87,14,43,21,8,3.3137600421905518
boto3,86,15,45,22,9,3.3593637943267822
boto3,89,12,46,23,9,3.268002986907959
boto3,90,11,48,24,9,3.2567319869995117
boto3,90,11,49,24,9,3.2589681148529053
boto3,91,10,51,25,10,3.211843967437744
boto3,92,9,53,26,10,3.1840429306030273
boto3,92,9,54,27,10,3.166476011276245
boto3,93,8,56,28,11,3.154772996902466
boto3,94,7,57,28,11,3.1090099811553955
boto3,94,7,59,29,11,3.146359920501709
boto3,94,7,60,30,12,3.1053578853607178
boto3,94,7,62,31,12,3.1356849670410156
boto3,94,7,63,31,12,3.113679885864258
boto3,95,6,65,32,13,3.1201999187469482
boto3,95,6,67,33,13,3.073096990585327
boto3,95,6,68,34,13,3.1396360397338867
boto3,95,6,70,35,14,3.0910279750823975
boto3,96,5,71,35,14,3.061471939086914
boto3,97,4,73,36,14,3.060476064682007
boto3,97,4,74,37,14,3.069916009902954
boto3,97,4,76,38,15,3.088365077972412
boto3,97,4,78,39,15,3.160323143005371
boto3,97,4,79,39,15,3.064470052719116
boto3,97,4,81,40,16,3.033492088317871
boto3,97,4,82,41,16,3.031575918197632
boto3,97,4,84,42,16,3.041224956512451
boto3,97,4,85,42,17,3.0590200424194336
boto3,97,4,87,43,17,3.1164169311523438
boto3,97,4,88,44,17,3.062350034713745
boto3,97,4,90,45,18,3.086509943008423
boto3,97,4,92,46,18,3.062178134918213
boto3,97,4,93,46,18,3.070409059524536
boto3,97,4,95,47,19,3.0445289611816406
boto3,97,4,96,48,19,3.028961181640625
boto3,97,4,98,49,19,3.0340359210968018
boto3,97,4,99,49,19,3.060899019241333
boto3,98,3,101,50,20,3.053039073944092
boto3,98,3,102,51,20,3.015666961669922
boto3,98,3,104,52,20,3.0126309394836426
boto3,98,3,106,53,21,3.024275064468384
boto3,98,3,107,53,21,2.9731709957122803
boto3,98,3,109,54,21,3.0047099590301514
boto3,98,3,110,55,22,3.0676231384277344
boto3,98,3,112,56,22,3.0719540119171143
boto3,98,3,113,56,22,3.1070609092712402
boto3,98,3,115,57,23,3.018805980682373
boto3,99,2,117,58,23,3.0159080028533936
boto3,99,2,118,59,23,3.0450949668884277
boto3,99,2,120,60,24,3.011353015899658
boto3,99,2,121,60,24,2.997745990753174
boto3,99,2,123,61,24,2.9872281551361084
boto3,99,2,124,62,24,3.0206680297851562
boto3,99,2,126,63,25,3.0187320709228516
boto3,99,2,127,63,25,3.013489007949829
boto3,99,2,129,64,25,3.032597064971924
boto3,100,1,131,65,26,2.998911142349243
boto3,100,1,132,66,26,2.9991040229797363
boto3,100,1,134,67,26,3.024853229522705
boto3,100,1,135,67,27,3.058897018432617
boto3,100,1,137,68,27,2.977720022201538
boto3,100,1,138,69,27,2.994417905807495
boto3,100,1,140,70,28,2.975717067718506
boto3,101,0,141,70,28,3.019803047180176
boto3,101,0,143,71,28,3.003904104232788
boto3,101,0,145,72,29,3.003700017929077
boto3,101,0,146,73,29,3.0066139698028564
boto3,101,0,148,74,29,2.9601728916168213
boto3,101,0,149,74,29,2.976792812347412
boto3,101,0,151,75,30,2.984734058380127
boto3,101,0,152,76,30,2.95467209815979
boto3,101,0,154,77,30,2.959261178970337
boto3,101,0,156,78,31,2.992669105529785
