repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto3,5,96,1,1,1,9.732470989227295
boto3,17,84,3,1,1,9.210638999938965
boto3,23,78,4,1,1,9.012321949005127
boto3,34,67,6,1,1,8.447376012802124
boto3,43,58,7,2,1,8.09230899810791
boto3,47,54,9,2,1,7.907068967819214
boto3,52,49,10,3,1,7.74413800239563
boto3,53,48,12,3,1,7.692584991455078
boto3,62,39,14,4,2,7.390108108520508
boto3,65,36,15,4,2,7.242176055908203
boto3,64,37,17,5,2,7.259560823440552
boto3,68,33,18,5,2,7.070559024810791
boto3,74,27,20,6,3,6.867134094238281
boto3,75,26,21,6,3,6.818442106246948
boto3,76,25,23,6,3,6.767793893814087
boto3,76,25,24,7,3,6.75998592376709
boto3,79,22,26,7,3,6.6356048583984375
boto3,79,22,28,8,4,6.630028963088989
boto3,82,19,29,8,4,6.51631498336792
boto3,83,18,31,9,4,6.452912092208862
boto3,83,18,32,9,4,6.483211994171143
boto3,84,17,34,10,5,6.473081111907959
boto3,84,17,35,10,5,6.500732898712158
boto3,84,17,37,11,5,6.46343994140625
boto3,84,17,39,11,5,6.404186010360718
boto3,85,16,40,12,6,6.405388116836548
boto3,85,16,42,12,6,6.398036956787109
boto3,85,16,43,12,6,6.446338176727295
boto3,87,14,45,13,6,6.400671005249023
boto3,89,12,46,13,6,6.228135108947754
boto3,90,11,48,14,7,6.264487981796265
boto3,90,11,49,14,7,6.165122032165527
boto3,92,9,51,15,7,6.115800857543945
boto3,92,9,53,15,7,6.135528802871704
boto3,93,8,54,16,8,6.094324827194214
boto3,94,7,56,16,8,6.024656057357788
boto3,94,7,57,17,8,6.168424129486084
boto3,94,7,59,17,8,6.1337971687316895
boto3,94,7,60,18,9,6.200423002243042
boto3,94,7,62,18,9,6.109188079833984
boto3,94,7,63,18,9,6.091811895370483
boto3,95,6,65,19,9,6.043146133422852
boto3,95,6,67,20,10,5.9780659675598145
boto3,95,6,68,20,10,6.060205936431885
boto3,95,6,70,21,10,6.08935809135437
boto3,96,5,71,21,10,6.03210711479187
boto3,97,4,73,21,10,5.937919855117798
boto3,97,4,74,22,11,5.887677907943726
boto3,97,4,76,22,11,5.858631134033203
boto3,97,4,78,23,11,5.905754089355469
boto3,97,4,79,23,11,5.959851980209351
boto3,97,4,81,24,12,5.944842100143433
boto3,97,4,82,24,12,5.9520440101623535
boto3,97,4,84,25,12,5.899118185043335
boto3,97,4,85,25,12,5.956674098968506
boto3,97,4,87,26,13,5.843767881393433
boto3,97,4,88,26,13,5.882830858230591
boto3,97,4,90,27,13,5.924000024795532
boto3,97,4,92,27,13,5.847807168960571
boto3,97,4,93,27,13,5.917647838592529
boto3,97,4,95,28,14,5.942109107971191
boto3,97,4,96,28,14,5.874375104904175
boto3,97,4,98,29,14,5.975028038024902
boto3,97,4,99,29,14,5.949202060699463
boto3,98,3,101,30,15,5.916409015655518
boto3,98,3,102,30,15,5.8796539306640625
boto3,98,3,104,31,15,5.909873962402344
boto3,98,3,106,31,15,5.891355991363525
boto3,98,3,107,32,16,5.914052963256836
boto3,98,3,109,32,16,5.936216115951538
boto3,98,3,110,33,16,5.9285712242126465
boto3,98,3,112,33,16,5.894212961196899
boto3,98,3,113,33,16,5.860075950622559
boto3,98,3,115,34,17,5.880089044570923
boto3,99,2,117,35,17,5.850752830505371
boto3,99,2,118,35,17,5.897274017333984
boto3,99,2,120,36,18,5.9098780155181885
boto3,99,2,121,36,18,5.788182020187378
boto3,99,2,123,36,18,5.859933853149414
boto3,99,2,124,37,18,5.827099084854126
boto3,99,2,126,37,18,5.773576021194458
boto3,99,2,127,38,19,5.751556158065796
boto3,99,2,129,38,19,5.822906017303467
boto3,100,1,131,39,19,5.791254997253418
boto3,100,1,132,39,19,5.779040813446045
boto3,100,1,134,40,20,5.786987781524658
boto3,100,1,135,40,20,5.823468923568726
boto3,100,1,137,41,20,5.773593902587891
boto3,100,1,138,41,20,5.855828046798706
boto3,100,1,140,42,21,5.733341932296753
boto3,100,1,141,42,21,5.785224914550781
boto3,100,1,143,42,21,5.788536787033081
boto3,101,0,145,43,21,5.729547023773193
boto3,101,0,146,43,21,5.709480047225952
boto3,101,0,148,44,22,5.759839057922363
boto3,101,0,149,44,22,5.7419209480285645
boto3,101,0,151,45,22,5.681167125701904
boto3,101,0,152,45,22,5.806786060333252
boto3,101,0,154,46,23,5.831079959869385
boto3,101,0,156,46,23,5.775120973587036
