repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,810,1707,9,1,2,531.6495389938354
boto,861,1656,18,3,4,530.5799448490143
boto,1024,1493,27,5,6,521.5780649185181
boto,1160,1357,36,7,9,514.2542631626129
boto,1265,1252,46,9,11,507.4262399673462
boto,1362,1155,55,11,13,502.3228621482849
boto,1427,1090,64,12,16,498.5898218154907
boto,1484,1033,73,14,18,494.1463282108307
boto,1538,979,82,16,20,491.78303384780884
boto,1611,906,92,18,23,485.8761320114136
boto,1652,865,101,20,25,482.9432201385498
boto,1707,810,110,22,27,479.69114804267883
boto,1729,788,119,23,29,479.0624489784241
boto,1763,754,128,25,32,476.85088896751404
boto,1787,730,138,27,34,475.95595502853394
boto,1805,712,147,29,36,475.24806785583496
boto,1821,696,156,31,39,473.9388098716736
boto,1855,662,165,33,41,472.8647689819336
boto,1877,640,174,34,43,471.9560241699219
boto,1891,626,184,36,46,470.2454559803009
boto,1904,613,193,38,48,469.73213505744934
boto,1920,597,202,40,50,469.7037742137909
boto,1945,572,211,42,52,468.29528188705444
boto,1968,549,221,44,55,467.1192219257355
boto,1984,533,230,46,57,465.8596611022949
boto,1997,520,239,47,59,464.76790380477905
boto,2001,516,248,49,62,465.4383420944214
boto,2021,496,257,51,64,463.31796002388
boto,2038,479,267,53,66,462.33237290382385
boto,2052,465,276,55,69,461.2572331428528
boto,2054,463,285,57,71,461.20430612564087
boto,2062,455,294,58,73,461.0022518634796
boto,2065,452,303,60,75,460.1371500492096
boto,2076,441,313,62,78,459.49890089035034
boto,2088,429,322,64,80,459.205050945282
boto,2087,430,331,66,82,459.14661502838135
boto,2100,417,340,68,85,458.54229402542114
boto,2104,413,349,69,87,458.09156918525696
boto,2110,407,359,71,89,457.71116399765015
boto,2117,400,368,73,92,457.39833092689514
boto,2126,391,377,75,94,457.4410948753357
boto,2130,387,386,77,96,457.65452694892883
boto,2133,384,396,79,99,457.29507398605347
boto,2135,382,405,81,101,457.2342998981476
boto,2142,375,414,82,103,457.297963142395
boto,2149,368,423,84,105,457.13021993637085
boto,2154,363,432,86,108,456.76819896698
boto,2160,357,442,88,110,457.1120901107788
boto,2159,358,451,90,112,456.62605595588684
boto,2165,352,460,92,115,456.80217599868774
boto,2167,350,469,93,117,456.5033829212189
boto,2178,339,478,95,119,456.261381149292
boto,2183,334,488,97,122,455.72421503067017
boto,2186,331,497,99,124,455.8160080909729
boto,2195,322,506,101,126,455.45094990730286
boto,2195,322,515,103,128,455.3236360549927
boto,2201,316,524,104,131,455.5666949748993
boto,2207,310,534,106,133,455.02708196640015
boto,2209,308,543,108,135,454.9804048538208
boto,2215,302,552,110,138,454.78637504577637
boto,2219,298,561,112,140,454.7220380306244
boto,2224,293,571,114,142,454.6387059688568
boto,2223,294,580,116,145,454.3930208683014
boto,2230,287,589,117,147,454.18721103668213
boto,2232,285,598,119,149,454.3824348449707
boto,2240,277,607,121,151,454.4984509944916
boto,2246,271,617,123,154,454.34905314445496
boto,2243,274,626,125,156,454.2198851108551
boto,2253,264,635,127,158,455.11670899391174
boto,2252,265,644,128,161,454.1430039405823
boto,2261,256,653,130,163,454.36196303367615
boto,2268,249,663,132,165,454.1391968727112
boto,2278,239,672,134,168,459.9787950515747
boto,2281,236,681,136,170,460.4956500530243
boto,2287,230,690,138,172,454.19549012184143
boto,2288,229,699,139,174,453.4349799156189
boto,2288,229,709,141,177,453.8512330055237
boto,2290,227,718,143,179,453.0591149330139
boto,2294,223,727,145,181,453.05191802978516
boto,2294,223,736,147,184,452.9575479030609
boto,2299,218,746,149,186,453.08297896385193
boto,2306,211,755,151,188,452.6489200592041
boto,2315,202,764,152,191,452.3873829841614
boto,2314,203,773,154,193,452.25886487960815
boto,2321,196,782,156,195,452.25624108314514
boto,2328,189,792,158,198,452.3128490447998
boto,2325,192,801,160,200,452.05657482147217
boto,2330,187,810,162,202,451.9673709869385
boto,2333,184,819,163,204,451.9938471317291
boto,2342,175,828,165,207,451.72609305381775
boto,2340,177,838,167,209,451.9609079360962
boto,2343,174,847,169,211,451.68245100975037
boto,2345,172,856,171,214,452.1010501384735
boto,2348,169,865,173,216,451.7423529624939
boto,2350,167,874,174,218,451.8961889743805
boto,2347,170,884,176,221,451.70509696006775
boto,2351,166,893,178,223,451.7923548221588
boto,2356,161,902,180,225,451.7835738658905
boto,2355,162,911,182,227,451.9874601364136
boto,2356,161,921,184,230,451.57823395729065
