repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,824,1693,9,2,2,533.1011810302734
boto,890,1627,18,4,4,529.6020159721375
boto,1019,1498,27,6,6,523.2303559780121
boto,1158,1359,36,9,9,514.1161141395569
boto,1252,1265,46,11,11,508.88675689697266
boto,1357,1160,55,13,13,503.0976839065552
boto,1426,1091,64,16,16,499.56895303726196
boto,1480,1037,73,18,18,494.34279322624207
boto,1541,976,82,20,20,490.92146015167236
boto,1610,907,92,23,23,485.85551595687866
boto,1650,867,101,25,25,482.1877648830414
boto,1707,810,110,27,27,479.82854986190796
boto,1740,777,119,29,29,479.0328528881073
boto,1758,759,128,32,32,477.82061982154846
boto,1784,733,138,34,34,475.98826599121094
boto,1805,712,147,36,36,475.40103816986084
boto,1822,695,156,39,39,474.3887748718262
boto,1857,660,165,41,41,473.50564217567444
boto,1878,639,174,43,43,470.5564479827881
boto,1892,625,184,46,46,470.5908160209656
boto,1903,614,193,48,48,470.2082190513611
boto,1920,597,202,50,50,469.87257289886475
boto,1945,572,211,52,52,468.13795709609985
boto,1968,549,221,55,55,467.794949054718
boto,1984,533,230,57,57,466.7561070919037
boto,1997,520,239,59,59,465.30090403556824
boto,2001,516,248,62,62,464.9983820915222
boto,2021,496,257,64,64,463.3113489151001
boto,2038,479,267,66,66,462.65624713897705
boto,2052,465,276,69,69,461.6233479976654
boto,2054,463,285,71,71,461.4722590446472
boto,2062,455,294,73,73,460.90327501296997
boto,2065,452,303,75,75,460.6306071281433
boto,2076,441,313,78,78,459.626855134964
boto,2088,429,322,80,80,459.55229091644287
boto,2087,430,331,82,82,459.0829930305481
boto,2100,417,340,85,85,459.06459617614746
boto,2104,413,349,87,87,458.76888489723206
boto,2110,407,359,89,89,459.07053804397583
boto,2117,400,368,92,92,458.6279089450836
boto,2126,391,377,94,94,458.1328070163727
boto,2130,387,386,96,96,458.35384702682495
boto,2133,384,396,99,99,457.88100600242615
boto,2135,382,405,101,101,457.6174759864807
boto,2142,375,414,103,103,457.3972318172455
boto,2149,368,423,105,105,457.3788650035858
boto,2154,363,432,108,108,456.7259609699249
boto,2160,357,442,110,110,456.4821870326996
boto,2159,358,451,112,112,456.6783630847931
boto,2165,352,460,115,115,457.08221793174744
boto,2167,350,469,117,117,456.7898678779602
boto,2178,339,478,119,119,456.47343397140503
boto,2183,334,488,122,122,456.441370010376
boto,2186,331,497,124,124,456.22953605651855
boto,2195,322,506,126,126,455.70109701156616
boto,2195,322,515,128,128,455.9429728984833
boto,2201,316,524,131,131,455.2618408203125
boto,2207,310,534,133,133,455.20719289779663
boto,2209,308,543,135,135,455.0895481109619
boto,2215,302,552,138,138,455.3086850643158
boto,2219,298,561,140,140,454.96443486213684
boto,2224,293,571,142,142,454.8935880661011
boto,2223,294,580,145,145,454.880980014801
boto,2230,287,589,147,147,454.78559708595276
boto,2232,285,598,149,149,454.71429896354675
boto,2240,277,607,151,151,454.48260402679443
boto,2246,271,617,154,154,454.2987051010132
boto,2243,274,626,156,156,454.0801410675049
boto,2253,264,635,158,158,454.3215630054474
boto,2252,265,644,161,161,453.76438784599304
boto,2261,256,653,163,163,454.0363039970398
boto,2268,249,663,165,165,454.29134011268616
boto,2278,239,672,168,168,453.8270950317383
boto,2281,236,681,170,170,453.1325430870056
boto,2287,230,690,172,172,453.09895515441895
boto,2288,229,699,174,174,452.99024295806885
boto,2288,229,709,177,177,453.0842659473419
boto,2290,227,718,179,179,452.59037590026855
boto,2294,223,727,181,181,452.7736530303955
boto,2294,223,736,184,184,452.82265615463257
boto,2299,218,746,186,186,452.7669999599457
boto,2306,211,755,188,188,452.48721408843994
boto,2315,202,764,191,191,452.5079810619354
boto,2314,203,773,193,193,452.44801092147827
boto,2321,196,782,195,195,452.24367690086365
boto,2328,189,792,198,198,451.8778328895569
boto,2325,192,801,200,200,451.94241881370544
boto,2330,187,810,202,202,452.0129060745239
boto,2333,184,819,204,204,452.24271607398987
boto,2342,175,828,207,207,451.58271503448486
boto,2340,177,838,209,209,452.03783202171326
boto,2343,174,847,211,211,451.5344908237457
boto,2345,172,856,214,214,451.7281050682068
boto,2348,169,865,216,216,451.811026096344
boto,2350,167,874,218,218,452.02812218666077
boto,2347,170,884,221,221,451.6893780231476
boto,2351,166,893,223,223,451.88012290000916
boto,2356,161,902,225,225,451.60152101516724
boto,2355,162,911,227,227,451.66171383857727
boto,2356,161,921,230,230,451.34730887413025
