repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,787,1730,9,1,1,533.098718881607
boto,832,1685,18,3,2,533.6605408191681
boto,1014,1503,27,5,4,523.2459800243378
boto,1146,1371,36,7,5,515.0119729042053
boto,1269,1248,46,9,6,507.8280420303345
boto,1359,1158,55,11,8,504.0652058124542
boto,1423,1094,64,12,9,500.3475110530853
boto,1490,1027,73,14,10,495.3402051925659
boto,1539,978,82,16,12,492.4188630580902
boto,1613,904,92,18,13,486.06500697135925
boto,1654,863,101,20,15,483.33382987976074
boto,1698,819,110,22,16,480.73464703559875
boto,1720,797,119,23,17,480.2472860813141
boto,1754,763,128,25,19,479.4208359718323
boto,1783,734,138,27,20,476.80783104896545
boto,1802,715,147,29,22,476.3063590526581
boto,1817,700,156,31,23,476.33649492263794
boto,1850,667,165,33,24,474.55269289016724
boto,1873,644,174,34,26,473.676616191864
boto,1891,626,184,36,27,472.4913818836212
boto,1912,605,193,38,28,470.8743100166321
boto,1918,599,202,40,30,470.66664481163025
boto,1949,568,211,42,31,468.95423007011414
boto,1970,547,221,44,33,467.3259801864624
boto,1979,538,230,46,34,466.7987730503082
boto,2005,512,239,47,35,465.67838191986084
boto,2012,505,248,49,37,464.9807369709015
boto,2020,497,257,51,38,464.0087151527405
boto,2033,484,267,53,40,463.2760679721832
boto,2055,462,276,55,41,462.5487539768219
boto,2061,456,285,57,42,461.69874715805054
boto,2065,452,294,58,44,461.50184988975525
boto,2070,447,303,60,45,460.96986198425293
boto,2079,438,313,62,46,460.5185389518738
boto,2085,432,322,64,48,460.83415699005127
boto,2090,427,331,66,49,460.02674293518066
boto,2095,422,340,68,51,460.2643928527832
boto,2102,415,349,69,52,459.6091191768646
boto,2109,408,359,71,53,459.56120586395264
boto,2115,402,368,73,55,459.53100395202637
boto,2122,395,377,75,56,459.3131830692291
boto,2127,390,386,77,57,458.4537169933319
boto,2128,389,396,79,59,459.1215009689331
boto,2132,385,405,81,60,457.5083239078522
boto,2140,377,414,82,62,457.1003088951111
boto,2146,371,423,84,63,457.32107281684875
boto,2151,366,432,86,64,456.71953296661377
boto,2157,360,442,88,66,456.6767270565033
boto,2157,360,451,90,67,456.7173960208893
boto,2167,350,460,92,69,456.0763440132141
boto,2168,349,469,93,70,456.1563928127289
boto,2177,340,478,95,71,455.9496729373932
boto,2181,336,488,97,73,456.1622462272644
boto,2181,336,497,99,74,456.3827381134033
boto,2191,326,506,101,75,455.4920048713684
boto,2193,324,515,103,77,455.62559700012207
boto,2199,318,524,104,78,455.3717391490936
boto,2205,312,534,106,80,455.3472819328308
boto,2207,310,543,108,81,455.05474305152893
boto,2211,306,552,110,82,455.5299549102783
boto,2214,303,561,112,84,455.2336869239807
boto,2219,298,571,114,85,454.77063393592834
boto,2219,298,580,116,87,455.1362850666046
boto,2230,287,589,117,88,454.30576610565186
boto,2230,287,598,119,89,454.5356659889221
boto,2241,276,607,121,91,453.9167289733887
boto,2244,273,617,123,92,453.77019906044006
boto,2244,273,626,125,93,453.95291209220886
boto,2253,264,635,127,95,454.1123938560486
boto,2250,267,644,128,96,453.8093481063843
boto,2260,257,653,130,97,453.6880741119385
boto,2267,250,663,132,99,453.8113408088684
boto,2277,240,672,134,100,453.183846950531
boto,2280,237,681,136,102,453.4355490207672
boto,2288,229,690,138,103,452.7508499622345
boto,2288,229,699,139,104,452.9587700366974
boto,2289,228,709,141,106,453.1964838504791
boto,2290,227,718,143,107,452.6384539604187
boto,2294,223,727,145,109,452.69921708106995
boto,2295,222,736,147,110,452.44571805000305
boto,2299,218,746,149,111,452.5713918209076
boto,2305,212,755,151,113,451.9577181339264
boto,2314,203,764,152,114,451.7426779270172
boto,2312,205,773,154,115,452.30134892463684
boto,2319,198,782,156,117,451.67112588882446
boto,2326,191,792,158,118,464.6179368495941
boto,2323,194,801,160,120,461.046669960022
boto,2328,189,810,162,121,453.65112805366516
boto,2330,187,819,163,122,451.8137390613556
boto,2339,178,828,165,124,451.3231420516968
boto,2337,180,838,167,125,451.3588659763336
boto,2341,176,847,169,127,451.46632409095764
boto,2342,175,856,171,128,451.4177927970886
boto,2346,171,865,173,129,451.4837670326233
boto,2349,168,874,174,131,451.570396900177
boto,2345,172,884,176,132,451.51200699806213
boto,2349,168,893,178,133,451.41876101493835
boto,2353,164,902,180,135,451.28951501846313
boto,2354,163,911,182,136,451.4689841270447
boto,2356,161,921,184,138,451.27928590774536
