repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,810,1707,9,1,2,532.021073102951
boto,989,1528,18,1,5,519.4596469402313
boto,1005,1512,27,2,8,523.5402801036835
boto,1133,1384,36,3,10,516.288162946701
boto,1258,1259,46,4,13,509.6494789123535
boto,1353,1164,55,5,16,503.28978300094604
boto,1435,1082,64,6,19,498.4984200000763
boto,1490,1027,73,7,21,494.45317912101746
boto,1541,976,82,8,24,490.68939995765686
boto,1609,908,92,9,27,486.42594504356384
boto,1642,875,101,10,30,484.5805330276489
boto,1694,823,110,11,33,482.0191581249237
boto,1734,783,119,11,35,478.84169483184814
boto,1765,752,128,12,38,477.9357359409332
boto,1786,731,138,13,41,476.8537530899048
boto,1804,713,147,14,44,475.9294581413269
boto,1823,694,156,15,46,474.9915990829468
boto,1854,663,165,16,49,473.27778482437134
boto,1875,642,174,17,52,472.4504189491272
boto,1890,627,184,18,55,471.13827204704285
boto,1905,612,193,19,57,471.22845792770386
boto,1922,595,202,20,60,470.48834800720215
boto,1942,575,211,21,63,470.0994598865509
boto,1970,547,221,22,66,469.1645538806915
boto,1980,537,230,23,69,468.08116388320923
boto,1993,524,239,23,71,466.75539994239807
boto,1995,522,248,24,74,466.37548208236694
boto,2016,501,257,25,77,464.91420102119446
boto,2037,480,267,26,80,463.47682905197144
boto,2045,472,276,27,82,463.0593409538269
boto,2056,461,285,28,85,462.471568107605
boto,2062,455,294,29,88,461.99319791793823
boto,2064,453,303,30,90,461.5349531173706
boto,2072,445,313,31,93,460.85981488227844
boto,2083,434,322,32,96,460.13020610809326
boto,2083,434,331,33,99,460.86869597435
boto,2096,421,340,34,102,460.2432930469513
boto,2103,414,349,34,104,459.72025895118713
boto,2114,403,359,35,107,458.9658000469208
boto,2121,396,368,36,110,459.6525721549988
boto,2128,389,377,37,113,458.8493230342865
boto,2131,386,386,38,115,459.22609305381775
boto,2135,382,396,39,118,458.73108887672424
boto,2135,382,405,40,121,458.28831696510315
boto,2143,374,414,41,124,470.89054799079895
boto,2148,369,423,42,126,457.57502794265747
boto,2153,364,432,43,129,457.55064702033997
boto,2160,357,442,44,132,457.6763210296631
boto,2158,359,451,45,135,458.24468302726746
boto,2167,350,460,46,138,457.4925539493561
boto,2169,348,469,46,140,457.04483819007874
boto,2179,338,478,47,143,456.83651995658875
boto,2184,333,488,48,146,456.47387504577637
boto,2187,330,497,49,149,456.3693468570709
boto,2195,322,506,50,151,456.4358448982239
boto,2196,321,515,51,154,455.87430906295776
boto,2201,316,524,52,157,456.12486696243286
boto,2207,310,534,53,160,455.4976899623871
boto,2209,308,543,54,162,455.60788798332214
boto,2215,302,552,55,165,455.3325319290161
boto,2219,298,561,56,168,455.52147603034973
boto,2224,293,571,57,171,454.9199728965759
boto,2223,294,580,58,174,455.27926898002625
boto,2230,287,589,58,176,454.80888319015503
boto,2232,285,598,59,179,454.73339915275574
boto,2240,277,607,60,182,454.7411940097809
boto,2246,271,617,61,185,454.29420018196106
boto,2243,274,626,62,187,454.7918598651886
boto,2253,264,635,63,190,454.3108329772949
boto,2252,265,644,64,193,454.6368110179901
boto,2261,256,653,65,195,454.4577088356018
boto,2268,249,663,66,198,454.49600195884705
boto,2278,239,672,67,201,454.130252122879
boto,2281,236,681,68,204,454.0900149345398
boto,2287,230,690,69,207,453.58429980278015
boto,2288,229,699,69,209,453.84765005111694
boto,2288,229,709,70,212,453.75078797340393
boto,2290,227,718,71,215,454.05020403862
boto,2294,223,727,72,218,453.3745400905609
boto,2294,223,736,73,220,453.285178899765
boto,2299,218,746,74,223,452.6228790283203
boto,2306,211,755,75,226,452.7097752094269
boto,2315,202,764,76,229,452.44485902786255
boto,2314,203,773,77,231,451.473708152771
boto,2321,196,782,78,234,450.8511939048767
boto,2328,189,792,79,237,451.0145959854126
boto,2325,192,801,80,240,450.91561794281006
boto,2330,187,810,81,243,451.38949608802795
boto,2333,184,819,81,245,451.03373098373413
boto,2342,175,828,82,248,450.4763469696045
boto,2340,177,838,83,251,450.46299290657043
boto,2343,174,847,84,254,450.92573595046997
boto,2345,172,856,85,256,450.6131708621979
boto,2348,169,865,86,259,450.39401292800903
boto,2350,167,874,87,262,455.6212990283966
boto,2347,170,884,88,265,463.5440661907196
boto,2351,166,893,89,267,463.3516969680786
boto,2356,161,902,90,270,463.81999802589417
boto,2355,162,911,91,273,463.0265738964081
boto,2356,161,921,92,276,463.73668694496155
