repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,810,1707,9,2,1,531.8867149353027
boto,859,1658,18,5,3,529.8898642063141
boto,1008,1509,27,8,5,521.9035139083862
boto,1159,1358,36,10,7,513.610447883606
boto,1264,1253,46,13,9,508.3405730724335
boto,1348,1169,55,16,11,503.69547295570374
boto,1420,1097,64,19,12,499.7668159008026
boto,1479,1038,73,21,14,494.81720304489136
boto,1546,971,82,24,16,491.0889790058136
boto,1608,909,92,27,18,485.8485050201416
boto,1646,871,101,30,20,483.99547505378723
boto,1698,819,110,33,22,481.21675300598145
boto,1731,786,119,35,23,478.91551184654236
boto,1756,761,128,38,25,477.6910560131073
boto,1785,732,138,41,27,476.46296191215515
boto,1808,709,147,44,29,475.7577621936798
boto,1826,691,156,46,31,474.2845242023468
boto,1855,662,165,49,33,473.4588260650635
boto,1878,639,174,52,34,471.94867491722107
boto,1889,628,184,55,36,471.1294548511505
boto,1907,610,193,57,38,470.4812021255493
boto,1917,600,202,60,40,469.3688118457794
boto,1946,571,211,63,42,468.57285809516907
boto,1968,549,221,66,44,467.3474578857422
boto,1982,535,230,69,46,466.8248829841614
boto,1998,519,239,71,47,465.81871700286865
boto,2007,510,248,74,49,464.96262311935425
boto,2023,494,257,77,51,463.6124620437622
boto,2038,479,267,80,53,462.5739939212799
boto,2047,470,276,82,55,462.3664071559906
boto,2057,460,285,85,57,461.31098794937134
boto,2063,454,294,88,58,461.78391790390015
boto,2065,452,303,90,60,460.69256496429443
boto,2076,441,313,93,62,460.1677508354187
boto,2086,431,322,96,64,460.45244097709656
boto,2086,431,331,99,66,460.14246702194214
boto,2097,420,340,102,68,460.0565149784088
boto,2102,415,349,104,69,459.5430600643158
boto,2110,407,359,107,71,459.2235128879547
boto,2117,400,368,110,73,458.77784395217896
boto,2124,393,377,113,75,458.95045590400696
boto,2128,389,386,115,77,458.50943303108215
boto,2130,387,396,118,79,458.64696288108826
boto,2134,383,405,121,81,458.6479170322418
boto,2140,377,414,124,82,458.14466404914856
boto,2147,370,423,126,84,458.0453429222107
boto,2152,365,432,129,86,457.8308119773865
boto,2159,358,442,132,88,457.20006680488586
boto,2158,359,451,135,90,457.52826285362244
boto,2165,352,460,138,92,457.83734488487244
boto,2167,350,469,140,93,457.6058359146118
boto,2176,341,478,143,95,457.4325680732727
boto,2181,336,488,146,97,456.9886510372162
boto,2184,333,497,149,99,456.7784869670868
boto,2191,326,506,151,101,456.8305649757385
boto,2193,324,515,154,103,456.88617491722107
boto,2197,320,524,157,104,456.9766170978546
boto,2204,313,534,160,106,456.8877999782562
boto,2209,308,543,162,108,456.189416885376
boto,2214,303,552,165,110,456.6760811805725
boto,2216,301,561,168,112,456.08349108695984
boto,2220,297,571,171,114,456.21797490119934
boto,2221,296,580,174,116,456.5487151145935
boto,2230,287,589,176,117,456.14387106895447
boto,2231,286,598,179,119,456.33294701576233
boto,2239,278,607,182,121,456.1971650123596
boto,2246,271,617,185,123,456.5433931350708
boto,2244,273,626,187,125,456.52632188796997
boto,2254,263,635,190,127,455.9571509361267
boto,2252,265,644,193,128,455.4624071121216
boto,2262,255,653,195,130,455.2412648200989
boto,2268,249,663,198,132,455.53583216667175
boto,2278,239,672,201,134,455.2402160167694
boto,2281,236,681,204,136,455.10155415534973
boto,2287,230,690,207,138,455.1390588283539
boto,2288,229,699,209,139,455.09619092941284
boto,2288,229,709,212,141,454.9726848602295
boto,2290,227,718,215,143,455.4056351184845
boto,2294,223,727,218,145,454.5791139602661
boto,2294,223,736,220,147,455.15455293655396
boto,2299,218,746,223,149,454.3557689189911
boto,2306,211,755,226,151,454.886018037796
boto,2315,202,764,229,152,455.122670173645
boto,2314,203,773,231,154,454.4080181121826
boto,2321,196,782,234,156,454.89849305152893
boto,2328,189,792,237,158,455.0664439201355
boto,2325,192,801,240,160,455.15307998657227
boto,2330,187,810,243,162,454.9704101085663
boto,2333,184,819,245,163,455.1747009754181
boto,2342,175,828,248,165,454.36324095726013
boto,2340,177,838,251,167,455.1052691936493
boto,2343,174,847,254,169,454.693883895874
boto,2345,172,856,256,171,455.122761964798
boto,2348,169,865,259,173,454.34362506866455
boto,2350,167,874,262,174,454.3605761528015
boto,2347,170,884,265,176,454.49052119255066
boto,2351,166,893,267,178,454.2658109664917
boto,2356,161,902,270,180,453.996985912323
boto,2355,162,911,273,182,454.4426529407501
boto,2356,161,921,276,184,454.2955279350281
