repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,810,1707,9,1,2,532.6326642036438
boto,974,1543,18,2,5,527.05055809021
boto,1032,1485,27,4,8,523.0043749809265
boto,1154,1363,36,5,10,515.7605459690094
boto,1261,1256,46,6,13,508.802463054657
boto,1355,1162,55,8,16,502.62344694137573
boto,1425,1092,64,9,19,498.1927180290222
boto,1489,1028,73,10,21,494.41517901420593
boto,1542,975,82,12,24,491.3423058986664
boto,1609,908,92,13,27,485.71693992614746
boto,1647,870,101,15,30,483.58066606521606
boto,1699,818,110,16,33,480.5342299938202
boto,1733,784,119,17,35,478.32437801361084
boto,1769,748,128,19,38,477.16640400886536
boto,1792,725,138,20,41,476.28356289863586
boto,1806,711,147,22,44,475.21309304237366
boto,1819,698,156,23,46,474.58120799064636
boto,1855,662,165,24,49,472.86871099472046
boto,1877,640,174,26,52,471.9089241027832
boto,1891,626,184,27,55,470.8009099960327
boto,1903,614,193,28,57,470.59686493873596
boto,1922,595,202,30,60,469.50868701934814
boto,1944,573,211,31,63,469.04236602783203
boto,1970,547,221,33,66,467.59435987472534
boto,1982,535,230,34,69,466.96500182151794
boto,1997,520,239,35,71,465.5666539669037
boto,1998,519,248,37,74,465.0915620326996
boto,2016,501,257,38,77,464.1241910457611
boto,2037,480,267,40,80,462.5891819000244
boto,2050,467,276,41,82,462.3359749317169
boto,2058,459,285,42,85,461.1684470176697
boto,2062,455,294,44,88,461.5855631828308
boto,2063,454,303,45,90,460.5391490459442
boto,2072,445,313,46,93,460.7139108181
boto,2083,434,322,48,96,460.2547821998596
boto,2083,434,331,49,99,459.7896180152893
boto,2096,421,340,51,102,459.37216997146606
boto,2103,414,349,52,104,458.97027492523193
boto,2114,403,359,53,107,458.59659600257874
boto,2121,396,368,55,110,458.0151119232178
boto,2128,389,377,56,113,458.1747329235077
boto,2131,386,386,57,115,458.0375609397888
boto,2135,382,396,59,118,458.08010601997375
boto,2135,382,405,60,121,457.88956093788147
boto,2143,374,414,62,124,457.61266112327576
boto,2148,369,423,63,126,457.109885931015
boto,2153,364,432,64,129,457.33921003341675
boto,2160,357,442,66,132,456.7323639392853
boto,2158,359,451,67,135,457.3689970970154
boto,2167,350,460,69,138,457.0636148452759
boto,2169,348,469,70,140,456.6937642097473
boto,2179,338,478,71,143,456.35272097587585
boto,2184,333,488,73,146,456.3892650604248
boto,2187,330,497,74,149,456.0017840862274
boto,2195,322,506,75,151,456.0027940273285
boto,2196,321,515,77,154,456.45685482025146
boto,2201,316,524,78,157,456.178120136261
boto,2207,310,534,80,160,456.2590367794037
boto,2209,308,543,81,162,455.9629418849945
boto,2215,302,552,82,165,455.605672121048
boto,2219,298,561,84,168,455.36389112472534
boto,2224,293,571,85,171,455.62937808036804
boto,2223,294,580,87,174,455.3759140968323
boto,2230,287,589,88,176,455.16663098335266
boto,2232,285,598,89,179,454.99762511253357
boto,2240,277,607,91,182,454.43677401542664
boto,2246,271,617,92,185,453.92342495918274
boto,2243,274,626,93,187,454.22103905677795
boto,2253,264,635,95,190,453.98022985458374
boto,2252,265,644,96,193,454.34771180152893
boto,2261,256,653,97,195,454.0941889286041
boto,2268,249,663,99,198,454.31511998176575
boto,2278,239,672,100,201,453.69223189353943
boto,2281,236,681,102,204,453.8429319858551
boto,2287,230,690,103,207,453.01029896736145
boto,2288,229,699,104,209,453.10983395576477
boto,2288,229,709,106,212,453.2212128639221
boto,2290,227,718,107,215,453.6996080875397
boto,2294,223,727,109,218,453.40183997154236
boto,2294,223,736,110,220,453.6882619857788
boto,2299,218,746,111,223,453.09057998657227
boto,2306,211,755,113,226,452.9095239639282
boto,2315,202,764,114,229,453.2295570373535
boto,2314,203,773,115,231,453.02502393722534
boto,2321,196,782,117,234,452.9259009361267
boto,2328,189,792,118,237,452.9044749736786
boto,2325,192,801,120,240,452.19183802604675
boto,2330,187,810,121,243,452.6720070838928
boto,2333,184,819,122,245,452.68620896339417
boto,2342,175,828,124,248,452.14275097846985
boto,2340,177,838,125,251,452.21071887016296
boto,2343,174,847,127,254,452.0832350254059
boto,2345,172,856,128,256,452.2247688770294
boto,2348,169,865,129,259,452.14642000198364
boto,2350,167,874,131,262,452.6785318851471
boto,2347,170,884,132,265,452.2209210395813
boto,2351,166,893,133,267,452.59751987457275
boto,2356,161,902,135,270,452.1535918712616
boto,2355,162,911,136,273,452.5764820575714
boto,2356,161,921,138,276,464.16119408607483
