repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,5.805269002914429
facebook-sdk,36,49,1,1,1,5.8047521114349365
facebook-sdk,36,49,1,1,1,5.79741096496582
facebook-sdk,36,49,1,1,1,5.790555953979492
facebook-sdk,36,49,1,1,1,5.79659104347229
facebook-sdk,36,49,1,1,1,5.785968065261841
facebook-sdk,41,44,2,1,1,5.719477891921997
facebook-sdk,41,44,2,1,1,5.738363981246948
facebook-sdk,41,44,2,1,1,5.710165977478027
facebook-sdk,45,40,3,1,1,5.669175863265991
facebook-sdk,45,40,3,1,1,5.6780548095703125
facebook-sdk,45,40,3,1,1,5.648519992828369
facebook-sdk,50,35,4,1,1,5.578489065170288
facebook-sdk,50,35,4,1,1,5.576241970062256
facebook-sdk,50,35,4,1,1,5.582498073577881
facebook-sdk,51,34,5,1,1,5.570035934448242
facebook-sdk,51,34,5,1,1,5.572951078414917
facebook-sdk,51,34,5,1,1,5.573783874511719
facebook-sdk,54,31,6,1,1,5.504892826080322
facebook-sdk,54,31,6,1,1,5.491154909133911
facebook-sdk,54,31,6,1,1,5.501550912857056
facebook-sdk,57,28,7,1,1,5.4735801219940186
facebook-sdk,57,28,7,1,1,5.38780403137207
facebook-sdk,57,28,7,1,1,5.505231857299805
facebook-sdk,47,38,8,1,2,5.542439937591553
facebook-sdk,47,38,8,1,2,5.459979772567749
facebook-sdk,47,38,8,1,2,5.605588912963867
facebook-sdk,47,38,8,1,2,5.6023969650268555
facebook-sdk,47,38,9,1,2,5.602252960205078
facebook-sdk,47,38,9,1,2,5.605130910873413
facebook-sdk,47,38,9,1,2,5.598113059997559
facebook-sdk,50,35,10,2,2,5.564704895019531
facebook-sdk,50,35,10,2,2,5.589679956436157
facebook-sdk,50,35,10,2,2,5.57170295715332
facebook-sdk,51,34,11,2,2,5.5409650802612305
facebook-sdk,51,34,11,2,2,5.552759885787964
facebook-sdk,51,34,11,2,2,5.558692932128906
facebook-sdk,54,31,12,2,3,5.516335964202881
facebook-sdk,54,31,12,2,3,5.525813817977905
facebook-sdk,54,31,12,2,3,5.53139591217041
facebook-sdk,55,30,13,2,3,5.472861051559448
facebook-sdk,55,30,13,2,3,5.464296102523804
facebook-sdk,55,30,13,2,3,5.464144945144653
facebook-sdk,59,26,14,2,3,5.453208923339844
facebook-sdk,59,26,14,2,3,5.454432964324951
facebook-sdk,59,26,14,2,3,5.455964088439941
facebook-sdk,58,27,15,3,3,5.456315994262695
facebook-sdk,58,27,15,3,3,5.413887977600098
facebook-sdk,58,27,15,3,3,5.461156845092773
facebook-sdk,64,21,16,3,4,5.410486936569214
facebook-sdk,64,21,16,3,4,5.403876066207886
facebook-sdk,64,21,16,3,4,5.438880920410156
facebook-sdk,64,21,16,3,4,5.410326957702637
facebook-sdk,65,20,17,3,4,5.397063970565796
facebook-sdk,65,20,17,3,4,5.395326137542725
facebook-sdk,65,20,17,3,4,5.38721489906311
facebook-sdk,64,21,18,3,4,5.374270915985107
facebook-sdk,64,21,18,3,4,5.4191460609436035
facebook-sdk,64,21,18,3,4,5.404674053192139
facebook-sdk,67,18,19,3,4,5.408951997756958
facebook-sdk,67,18,19,3,4,5.429643869400024
facebook-sdk,67,18,19,3,4,5.412323951721191
facebook-sdk,67,18,20,4,5,5.403862953186035
facebook-sdk,67,18,20,4,5,5.410989046096802
facebook-sdk,67,18,20,4,5,5.394798994064331
facebook-sdk,68,17,21,4,5,5.379515171051025
facebook-sdk,68,17,21,4,5,5.375341892242432
facebook-sdk,68,17,21,4,5,5.396902084350586
facebook-sdk,66,19,22,4,5,5.405158996582031
facebook-sdk,66,19,22,4,5,5.404364109039307
facebook-sdk,66,19,22,4,5,5.410799026489258
facebook-sdk,66,19,23,4,5,5.407757997512817
facebook-sdk,66,19,23,4,5,5.403033018112183
facebook-sdk,66,19,23,4,5,5.458693027496338
facebook-sdk,68,17,24,4,6,5.4002790451049805
facebook-sdk,68,17,24,4,6,5.410917043685913
facebook-sdk,68,17,24,4,6,5.402876138687134
facebook-sdk,68,17,24,4,6,5.394124984741211
facebook-sdk,69,16,25,5,6,5.399103164672852
facebook-sdk,69,16,25,5,6,5.32758092880249
facebook-sdk,69,16,25,5,6,5.25751805305481
facebook-sdk,72,13,26,5,6,5.389899969100952
facebook-sdk,72,13,26,5,6,5.380345821380615
facebook-sdk,72,13,26,5,6,5.383002996444702
facebook-sdk,71,14,27,5,6,5.3806328773498535
facebook-sdk,71,14,27,5,6,5.375243902206421
facebook-sdk,71,14,27,5,6,5.383060932159424
facebook-sdk,71,14,28,5,7,5.377542018890381
facebook-sdk,71,14,28,5,7,5.380105972290039
facebook-sdk,71,14,28,5,7,5.37722110748291
facebook-sdk,72,13,29,5,7,5.3725550174713135
facebook-sdk,72,13,29,5,7,5.36507511138916
facebook-sdk,72,13,29,5,7,5.363598108291626
facebook-sdk,71,14,30,6,7,5.375385046005249
facebook-sdk,71,14,30,6,7,5.373462200164795
facebook-sdk,71,14,30,6,7,5.377866983413696
facebook-sdk,74,11,31,6,7,5.363229990005493
facebook-sdk,74,11,31,6,7,5.354085922241211
facebook-sdk,74,11,31,6,7,5.339843988418579
facebook-sdk,71,14,32,6,8,5.358407020568848
