repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,5.8524370193481445
facebook-sdk,36,49,1,1,1,5.776477098464966
facebook-sdk,36,49,1,1,1,5.768683910369873
facebook-sdk,36,49,1,1,1,5.781949996948242
facebook-sdk,36,49,1,1,1,5.791202783584595
facebook-sdk,36,49,1,1,1,5.796049118041992
facebook-sdk,41,44,2,1,1,5.714815855026245
facebook-sdk,41,44,2,1,1,5.718559980392456
facebook-sdk,41,44,2,1,1,5.727869033813477
facebook-sdk,45,40,3,1,1,5.630274057388306
facebook-sdk,45,40,3,1,1,5.662839889526367
facebook-sdk,45,40,3,1,1,5.654800176620483
facebook-sdk,50,35,4,1,1,5.557048082351685
facebook-sdk,50,35,4,1,1,5.544727087020874
facebook-sdk,50,35,4,1,1,5.563588857650757
facebook-sdk,51,34,5,1,1,5.559820890426636
facebook-sdk,51,34,5,1,1,5.555210113525391
facebook-sdk,51,34,5,1,1,5.537158012390137
facebook-sdk,54,31,6,1,1,5.478990077972412
facebook-sdk,54,31,6,1,1,5.5084450244903564
facebook-sdk,54,31,6,1,1,5.476222038269043
facebook-sdk,57,28,7,1,1,5.4260711669921875
facebook-sdk,57,28,7,1,1,5.453680992126465
facebook-sdk,57,28,7,1,1,5.439969062805176
facebook-sdk,47,38,8,1,2,5.537840127944946
facebook-sdk,47,38,8,1,2,5.565900802612305
facebook-sdk,47,38,8,1,2,5.602495193481445
facebook-sdk,47,38,8,1,2,5.5517418384552
facebook-sdk,47,38,9,1,2,5.572630167007446
facebook-sdk,47,38,9,1,2,5.546255111694336
facebook-sdk,47,38,9,1,2,5.56006383895874
facebook-sdk,50,35,10,1,2,5.52745509147644
facebook-sdk,50,35,10,1,2,5.519721984863281
facebook-sdk,50,35,10,1,2,5.527623891830444
facebook-sdk,51,34,11,1,2,5.525636911392212
facebook-sdk,51,34,11,1,2,5.545313119888306
facebook-sdk,51,34,11,1,2,5.527131795883179
facebook-sdk,54,31,12,1,3,5.488113164901733
facebook-sdk,54,31,12,1,3,5.493376016616821
facebook-sdk,54,31,12,1,3,5.578400135040283
facebook-sdk,55,30,13,1,3,5.311491012573242
facebook-sdk,55,30,13,1,3,5.391070127487183
facebook-sdk,55,30,13,1,3,5.481409072875977
facebook-sdk,59,26,14,2,3,5.449103832244873
facebook-sdk,59,26,14,2,3,5.435328960418701
facebook-sdk,59,26,14,2,3,5.443188905715942
facebook-sdk,58,27,15,2,3,5.429512977600098
facebook-sdk,58,27,15,2,3,5.453164100646973
facebook-sdk,58,27,15,2,3,5.474786043167114
facebook-sdk,64,21,16,2,4,5.405505180358887
facebook-sdk,64,21,16,2,4,5.410079002380371
facebook-sdk,64,21,16,2,4,5.406432151794434
facebook-sdk,64,21,16,2,4,5.396808862686157
facebook-sdk,65,20,17,2,4,5.391779899597168
facebook-sdk,65,20,17,2,4,5.385083913803101
facebook-sdk,65,20,17,2,4,5.396506071090698
facebook-sdk,64,21,18,2,4,5.4088170528411865
facebook-sdk,64,21,18,2,4,5.395989894866943
facebook-sdk,64,21,18,2,4,5.412772178649902
facebook-sdk,67,18,19,2,4,5.380569934844971
facebook-sdk,67,18,19,2,4,5.390614986419678
facebook-sdk,67,18,19,2,4,5.372591018676758
facebook-sdk,67,18,20,3,5,5.390408992767334
facebook-sdk,67,18,20,3,5,5.385097980499268
facebook-sdk,67,18,20,3,5,5.388458013534546
facebook-sdk,68,17,21,3,5,5.38672399520874
facebook-sdk,68,17,21,3,5,5.37885308265686
facebook-sdk,68,17,21,3,5,5.3616108894348145
facebook-sdk,66,19,22,3,5,5.385258197784424
facebook-sdk,66,19,22,3,5,5.391768932342529
facebook-sdk,66,19,22,3,5,5.388873815536499
facebook-sdk,66,19,23,3,5,5.369834899902344
facebook-sdk,66,19,23,3,5,5.394216060638428
facebook-sdk,66,19,23,3,5,5.400151014328003
facebook-sdk,68,17,24,3,6,5.389832019805908
facebook-sdk,68,17,24,3,6,5.39179801940918
facebook-sdk,68,17,24,3,6,5.413144111633301
facebook-sdk,68,17,24,3,6,5.401840925216675
facebook-sdk,69,16,25,3,6,5.38557505607605
facebook-sdk,69,16,25,3,6,5.391066789627075
facebook-sdk,69,16,25,3,6,5.374583959579468
facebook-sdk,72,13,26,3,6,5.363054990768433
facebook-sdk,72,13,26,3,6,5.364371061325073
facebook-sdk,72,13,26,3,6,5.354933023452759
facebook-sdk,71,14,27,4,6,5.342411041259766
facebook-sdk,71,14,27,4,6,5.353065013885498
facebook-sdk,71,14,27,4,6,5.346914052963257
facebook-sdk,71,14,28,4,7,5.356262922286987
facebook-sdk,71,14,28,4,7,5.355738162994385
facebook-sdk,71,14,28,4,7,5.355928182601929
facebook-sdk,72,13,29,4,7,5.351752996444702
facebook-sdk,72,13,29,4,7,5.365684986114502
facebook-sdk,72,13,29,4,7,5.3491151332855225
facebook-sdk,71,14,30,4,7,5.367965936660767
facebook-sdk,71,14,30,4,7,5.4217119216918945
facebook-sdk,71,14,30,4,7,5.426971912384033
facebook-sdk,74,11,31,4,7,5.117095947265625
facebook-sdk,74,11,31,4,7,5.363006114959717
facebook-sdk,74,11,31,4,7,5.366463899612427
facebook-sdk,71,14,32,4,8,5.365526914596558
