repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,5.8109869956970215
facebook-sdk,36,49,1,1,1,5.7998268604278564
facebook-sdk,36,49,1,1,1,5.809712171554565
facebook-sdk,36,49,1,1,1,5.810642957687378
facebook-sdk,36,49,1,1,1,5.838541030883789
facebook-sdk,36,49,1,1,1,5.824440956115723
facebook-sdk,41,44,2,1,1,5.742517948150635
facebook-sdk,41,44,2,1,1,5.713871002197266
facebook-sdk,41,44,2,1,1,5.716205835342407
facebook-sdk,45,40,3,1,1,5.613073110580444
facebook-sdk,45,40,3,1,1,5.668165922164917
facebook-sdk,45,40,3,1,1,5.669253826141357
facebook-sdk,50,35,4,1,1,5.582906007766724
facebook-sdk,50,35,4,1,1,5.5882110595703125
facebook-sdk,50,35,4,1,1,5.5800909996032715
facebook-sdk,51,34,5,1,1,5.566335916519165
facebook-sdk,51,34,5,1,1,5.572314023971558
facebook-sdk,51,34,5,1,1,5.593578100204468
facebook-sdk,54,31,6,1,1,5.514282941818237
facebook-sdk,54,31,6,1,1,5.508213043212891
facebook-sdk,54,31,6,1,1,5.523319959640503
facebook-sdk,57,28,7,1,1,5.477930068969727
facebook-sdk,57,28,7,1,1,5.4801530838012695
facebook-sdk,57,28,7,1,1,5.4828550815582275
facebook-sdk,63,22,8,2,1,5.433166980743408
facebook-sdk,63,22,8,2,1,5.433803081512451
facebook-sdk,63,22,8,2,1,5.4253950119018555
facebook-sdk,63,22,8,2,1,5.431964159011841
facebook-sdk,51,34,9,2,1,5.574666976928711
facebook-sdk,51,34,9,2,1,5.588764190673828
facebook-sdk,51,34,9,2,1,5.5809571743011475
facebook-sdk,50,35,10,2,1,5.595822095870972
facebook-sdk,50,35,10,2,1,5.600811004638672
facebook-sdk,50,35,10,2,1,5.594619035720825
facebook-sdk,51,34,11,2,1,5.5883870124816895
facebook-sdk,51,34,11,2,1,5.584388017654419
facebook-sdk,51,34,11,2,1,5.5838727951049805
facebook-sdk,53,32,12,3,1,5.5421059131622314
facebook-sdk,53,32,12,3,1,5.53621506690979
facebook-sdk,53,32,12,3,1,5.529817819595337
facebook-sdk,58,27,13,3,1,5.455753803253174
facebook-sdk,58,27,13,3,1,5.459794998168945
facebook-sdk,58,27,13,3,1,5.51584792137146
facebook-sdk,60,25,14,3,2,5.353373050689697
facebook-sdk,60,25,14,3,2,5.34985089302063
facebook-sdk,60,25,14,3,2,5.453406095504761
facebook-sdk,62,23,15,3,2,5.4542999267578125
facebook-sdk,62,23,15,3,2,5.45201301574707
facebook-sdk,62,23,15,3,2,5.447525978088379
facebook-sdk,65,20,16,4,2,5.427574872970581
facebook-sdk,65,20,16,4,2,5.424065113067627
facebook-sdk,65,20,16,4,2,5.43727707862854
facebook-sdk,65,20,16,4,2,5.429949998855591
facebook-sdk,63,22,17,4,2,5.44356894493103
facebook-sdk,63,22,17,4,2,5.448168039321899
facebook-sdk,63,22,17,4,2,5.443845987319946
facebook-sdk,68,17,18,4,2,5.4054059982299805
facebook-sdk,68,17,18,4,2,5.403773069381714
facebook-sdk,68,17,18,4,2,5.396894931793213
facebook-sdk,64,21,19,4,2,5.417459964752197
facebook-sdk,64,21,19,4,2,5.418637037277222
facebook-sdk,64,21,19,4,2,5.41940712928772
facebook-sdk,62,23,20,5,3,5.4351420402526855
facebook-sdk,62,23,20,5,3,5.4399988651275635
facebook-sdk,62,23,20,5,3,5.440232992172241
facebook-sdk,68,17,21,5,3,5.386759042739868
facebook-sdk,68,17,21,5,3,5.388757944107056
facebook-sdk,68,17,21,5,3,5.397907018661499
facebook-sdk,68,17,22,5,3,5.382071018218994
facebook-sdk,68,17,22,5,3,5.39471697807312
facebook-sdk,68,17,22,5,3,5.383529186248779
facebook-sdk,68,17,23,5,3,5.372431993484497
facebook-sdk,68,17,23,5,3,5.390563011169434
facebook-sdk,68,17,23,5,3,5.393356084823608
facebook-sdk,70,15,24,6,3,5.380918979644775
facebook-sdk,70,15,24,6,3,5.357451915740967
facebook-sdk,70,15,24,6,3,5.382768869400024
facebook-sdk,70,15,24,6,3,5.364814043045044
facebook-sdk,72,13,25,6,3,5.363900899887085
facebook-sdk,72,13,25,6,3,5.364202976226807
facebook-sdk,72,13,25,6,3,5.353912830352783
facebook-sdk,73,12,26,6,3,5.364012002944946
facebook-sdk,73,12,26,6,3,5.357327938079834
facebook-sdk,73,12,26,6,3,5.35363507270813
facebook-sdk,71,14,27,6,4,5.362537860870361
facebook-sdk,71,14,27,6,4,5.35793399810791
facebook-sdk,71,14,27,6,4,5.353830099105835
facebook-sdk,73,12,28,7,4,5.344043970108032
facebook-sdk,73,12,28,7,4,5.344637870788574
facebook-sdk,73,12,28,7,4,5.35459303855896
facebook-sdk,73,12,29,7,4,5.357803821563721
facebook-sdk,73,12,29,7,4,5.353636980056763
facebook-sdk,73,12,29,7,4,5.360958099365234
facebook-sdk,76,9,30,7,4,5.32387113571167
facebook-sdk,76,9,30,7,4,5.337491035461426
facebook-sdk,76,9,30,7,4,5.332639932632446
facebook-sdk,75,10,31,7,4,5.339768171310425
facebook-sdk,75,10,31,7,4,5.337433815002441
facebook-sdk,75,10,31,7,4,5.42916202545166
facebook-sdk,76,9,32,8,4,5.1015520095825195
