repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,5.802586793899536
facebook-sdk,36,49,1,1,1,5.808164119720459
facebook-sdk,36,49,1,1,1,5.8127100467681885
facebook-sdk,36,49,1,1,1,5.818820953369141
facebook-sdk,36,49,1,1,1,5.821091175079346
facebook-sdk,36,49,1,1,1,5.818573951721191
facebook-sdk,41,44,2,1,1,5.7237279415130615
facebook-sdk,41,44,2,1,1,5.718936920166016
facebook-sdk,41,44,2,1,1,5.729097127914429
facebook-sdk,45,40,3,1,1,5.668509006500244
facebook-sdk,45,40,3,1,1,5.652295827865601
facebook-sdk,45,40,3,1,1,5.657350063323975
facebook-sdk,50,35,4,1,1,5.590035915374756
facebook-sdk,50,35,4,1,1,5.579355001449585
facebook-sdk,50,35,4,1,1,5.588918924331665
facebook-sdk,51,34,5,1,1,5.5776848793029785
facebook-sdk,51,34,5,1,1,5.587564945220947
facebook-sdk,51,34,5,1,1,5.602499008178711
facebook-sdk,54,31,6,1,1,5.526551961898804
facebook-sdk,54,31,6,1,1,5.505466938018799
facebook-sdk,54,31,6,1,1,5.488042116165161
facebook-sdk,57,28,7,1,1,5.464335918426514
facebook-sdk,57,28,7,1,1,5.458491086959839
facebook-sdk,57,28,7,1,1,5.464752912521362
facebook-sdk,63,22,8,2,1,5.421600103378296
facebook-sdk,63,22,8,2,1,5.419822931289673
facebook-sdk,63,22,8,2,1,5.417417049407959
facebook-sdk,63,22,8,2,1,5.4243080615997314
facebook-sdk,51,34,9,2,1,5.559881925582886
facebook-sdk,51,34,9,2,1,5.569756031036377
facebook-sdk,51,34,9,2,1,5.5663251876831055
facebook-sdk,50,35,10,2,1,5.568831920623779
facebook-sdk,50,35,10,2,1,5.587713003158569
facebook-sdk,50,35,10,2,1,5.603161811828613
facebook-sdk,51,34,11,2,1,5.326526165008545
facebook-sdk,51,34,11,2,1,5.591186046600342
facebook-sdk,51,34,11,2,1,5.588154077529907
facebook-sdk,53,32,12,3,1,5.558142900466919
facebook-sdk,53,32,12,3,1,5.550384044647217
facebook-sdk,53,32,12,3,1,5.552913188934326
facebook-sdk,58,27,13,3,1,5.452668905258179
facebook-sdk,58,27,13,3,1,5.449631929397583
facebook-sdk,58,27,13,3,1,5.4525299072265625
facebook-sdk,55,30,14,3,1,5.4603590965271
facebook-sdk,55,30,14,3,1,5.481400012969971
facebook-sdk,55,30,14,3,1,5.471680164337158
facebook-sdk,61,24,15,3,1,5.446857929229736
facebook-sdk,61,24,15,3,1,5.445785999298096
facebook-sdk,61,24,15,3,1,5.453226089477539
facebook-sdk,63,22,16,4,1,5.428981065750122
facebook-sdk,63,22,16,4,1,5.419892072677612
facebook-sdk,63,22,16,4,1,5.411370038986206
facebook-sdk,63,22,16,4,1,5.41643500328064
facebook-sdk,65,20,17,4,1,5.419304132461548
facebook-sdk,65,20,17,4,1,5.398888826370239
facebook-sdk,65,20,17,4,1,5.444608926773071
facebook-sdk,64,21,18,4,1,5.45307993888855
facebook-sdk,64,21,18,4,1,5.444662094116211
facebook-sdk,64,21,18,4,1,5.415718078613281
facebook-sdk,64,21,19,4,1,5.427994966506958
facebook-sdk,64,21,19,4,1,5.420500993728638
facebook-sdk,64,21,19,4,1,5.419528007507324
facebook-sdk,65,20,20,5,2,5.417523145675659
facebook-sdk,65,20,20,5,2,5.4123780727386475
facebook-sdk,65,20,20,5,2,5.411311864852905
facebook-sdk,62,23,21,5,2,5.41498589515686
facebook-sdk,62,23,21,5,2,5.428235054016113
facebook-sdk,62,23,21,5,2,5.428031921386719
facebook-sdk,69,16,22,5,2,5.388849973678589
facebook-sdk,69,16,22,5,2,5.396978855133057
facebook-sdk,69,16,22,5,2,5.393953084945679
facebook-sdk,69,16,23,5,2,5.414773941040039
facebook-sdk,69,16,23,5,2,5.375338077545166
facebook-sdk,69,16,23,5,2,5.370147943496704
facebook-sdk,71,14,24,6,2,5.366734027862549
facebook-sdk,71,14,24,6,2,5.358958005905151
facebook-sdk,71,14,24,6,2,5.375046014785767
facebook-sdk,71,14,24,6,2,5.3972008228302
facebook-sdk,69,16,25,6,2,5.36893892288208
facebook-sdk,69,16,25,6,2,5.380965948104858
facebook-sdk,69,16,25,6,2,5.385830879211426
facebook-sdk,71,14,26,6,2,5.394150972366333
facebook-sdk,71,14,26,6,2,5.354343891143799
facebook-sdk,71,14,26,6,2,5.375903844833374
facebook-sdk,71,14,27,6,2,5.360620975494385
facebook-sdk,71,14,27,6,2,5.356006145477295
facebook-sdk,71,14,27,6,2,5.352315902709961
facebook-sdk,75,10,28,7,2,5.320248126983643
facebook-sdk,75,10,28,7,2,5.383183002471924
facebook-sdk,75,10,28,7,2,5.170204162597656
facebook-sdk,73,12,29,7,2,5.286758899688721
facebook-sdk,73,12,29,7,2,5.360443115234375
facebook-sdk,73,12,29,7,2,5.353531837463379
facebook-sdk,76,9,30,7,3,5.32347297668457
facebook-sdk,76,9,30,7,3,5.312165975570679
facebook-sdk,76,9,30,7,3,5.324438095092773
facebook-sdk,75,10,31,7,3,5.328933000564575
facebook-sdk,75,10,31,7,3,5.339447021484375
facebook-sdk,75,10,31,7,3,5.324662923812866
facebook-sdk,77,8,32,8,3,5.304906845092773
