repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,5.87098503112793
facebook-sdk,36,49,1,1,1,5.868875980377197
facebook-sdk,36,49,1,1,1,5.876399993896484
facebook-sdk,36,49,1,1,1,5.864620208740234
facebook-sdk,36,49,1,1,1,5.8518640995025635
facebook-sdk,36,49,1,1,1,5.8546929359436035
facebook-sdk,40,45,2,1,1,5.785421133041382
facebook-sdk,40,45,2,1,1,5.776664972305298
facebook-sdk,40,45,2,1,1,5.76240611076355
facebook-sdk,44,41,3,1,1,5.698256015777588
facebook-sdk,44,41,3,1,1,5.69885778427124
facebook-sdk,44,41,3,1,1,5.709331035614014
facebook-sdk,49,36,4,1,1,5.63422703742981
facebook-sdk,49,36,4,1,1,5.640305995941162
facebook-sdk,49,36,4,1,1,5.646559000015259
facebook-sdk,51,34,5,1,1,5.63803505897522
facebook-sdk,51,34,5,1,1,5.5990309715271
facebook-sdk,51,34,5,1,1,5.602432012557983
facebook-sdk,54,31,6,1,1,5.5405309200286865
facebook-sdk,54,31,6,1,1,5.533838987350464
facebook-sdk,54,31,6,1,1,5.538374900817871
facebook-sdk,59,26,7,1,2,5.48749303817749
facebook-sdk,59,26,7,1,2,5.498538970947266
facebook-sdk,59,26,7,1,2,5.489215135574341
facebook-sdk,49,36,8,1,2,5.582488059997559
facebook-sdk,49,36,8,1,2,5.5841240882873535
facebook-sdk,49,36,8,1,2,5.584158897399902
facebook-sdk,49,36,8,1,2,5.59073805809021
facebook-sdk,49,36,9,1,2,5.6135170459747314
facebook-sdk,49,36,9,1,2,5.622278928756714
facebook-sdk,49,36,9,1,2,5.607661962509155
facebook-sdk,50,35,10,2,3,5.618916034698486
facebook-sdk,50,35,10,2,3,5.611850023269653
facebook-sdk,50,35,10,2,3,5.602423906326294
facebook-sdk,49,36,11,2,3,5.623196840286255
facebook-sdk,49,36,11,2,3,5.6238861083984375
facebook-sdk,49,36,11,2,3,5.609866142272949
facebook-sdk,54,31,12,2,3,5.573864936828613
facebook-sdk,54,31,12,2,3,5.577346086502075
facebook-sdk,54,31,12,2,3,5.571743965148926
facebook-sdk,54,31,13,2,3,5.522395133972168
facebook-sdk,54,31,13,2,3,5.551717042922974
facebook-sdk,54,31,13,2,3,5.520594120025635
facebook-sdk,61,24,14,2,4,5.4909398555755615
facebook-sdk,61,24,14,2,4,5.481503963470459
facebook-sdk,61,24,14,2,4,5.557096004486084
facebook-sdk,59,26,15,3,4,5.328938961029053
facebook-sdk,59,26,15,3,4,5.437786102294922
facebook-sdk,59,26,15,3,4,5.504540920257568
facebook-sdk,63,22,16,3,4,5.473618030548096
facebook-sdk,63,22,16,3,4,5.487663984298706
facebook-sdk,63,22,16,3,4,5.473254203796387
facebook-sdk,63,22,16,3,4,5.4728169441223145
facebook-sdk,63,22,17,3,5,5.4623260498046875
facebook-sdk,63,22,17,3,5,5.472244024276733
facebook-sdk,63,22,17,3,5,5.470016956329346
facebook-sdk,65,20,18,3,5,5.435081958770752
facebook-sdk,65,20,18,3,5,5.441868782043457
facebook-sdk,65,20,18,3,5,5.448009014129639
facebook-sdk,65,20,19,3,5,5.444894075393677
facebook-sdk,65,20,19,3,5,5.457475185394287
facebook-sdk,65,20,19,3,5,5.45259690284729
facebook-sdk,67,18,20,4,6,5.447052001953125
facebook-sdk,67,18,20,4,6,5.446099042892456
facebook-sdk,67,18,20,4,6,5.448419809341431
facebook-sdk,68,17,21,4,6,5.433970928192139
facebook-sdk,68,17,21,4,6,5.441195964813232
facebook-sdk,68,17,21,4,6,5.444775819778442
facebook-sdk,68,17,22,4,6,5.452436923980713
facebook-sdk,68,17,22,4,6,5.447546005249023
facebook-sdk,68,17,22,4,6,5.444527864456177
facebook-sdk,67,18,23,4,6,5.447849988937378
facebook-sdk,67,18,23,4,6,5.463366985321045
facebook-sdk,67,18,23,4,6,5.4387829303741455
facebook-sdk,68,17,24,4,7,5.444073915481567
facebook-sdk,68,17,24,4,7,5.440514087677002
facebook-sdk,68,17,24,4,7,5.444056034088135
facebook-sdk,68,17,24,4,7,5.454689979553223
facebook-sdk,70,15,25,5,7,5.436570882797241
facebook-sdk,70,15,25,5,7,5.419291973114014
facebook-sdk,70,15,25,5,7,5.408293962478638
facebook-sdk,69,16,26,5,7,5.4248480796813965
facebook-sdk,69,16,26,5,7,5.433557987213135
facebook-sdk,69,16,26,5,7,5.433252811431885
facebook-sdk,71,14,27,5,8,5.399399995803833
facebook-sdk,71,14,27,5,8,5.3968870639801025
facebook-sdk,71,14,27,5,8,5.389194965362549
facebook-sdk,71,14,28,5,8,5.401658773422241
facebook-sdk,71,14,28,5,8,5.397736072540283
facebook-sdk,71,14,28,5,8,5.418282985687256
facebook-sdk,71,14,29,5,8,5.41143012046814
facebook-sdk,71,14,29,5,8,5.511955976486206
facebook-sdk,71,14,29,5,8,5.410624980926514
facebook-sdk,71,14,30,6,9,5.413203001022339
facebook-sdk,71,14,30,6,9,5.413259983062744
facebook-sdk,71,14,30,6,9,5.417858123779297
facebook-sdk,71,14,31,6,9,5.397563934326172
facebook-sdk,71,14,31,6,9,5.398966073989868
facebook-sdk,71,14,31,6,9,5.403029918670654
facebook-sdk,72,13,32,6,9,5.4035069942474365
