repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,36,49,1,1,1,5.806395053863525
facebook-sdk,36,49,1,1,1,5.752902984619141
facebook-sdk,36,49,1,1,1,5.754944086074829
facebook-sdk,36,49,1,1,1,5.755656003952026
facebook-sdk,36,49,1,1,1,5.754369020462036
facebook-sdk,36,49,1,1,1,5.774753093719482
facebook-sdk,40,45,2,1,1,5.691905975341797
facebook-sdk,40,45,2,1,1,5.693866968154907
facebook-sdk,40,45,2,1,1,5.68463397026062
facebook-sdk,46,39,3,1,1,5.588140964508057
facebook-sdk,46,39,3,1,1,5.609467029571533
facebook-sdk,46,39,3,1,1,5.6047868728637695
facebook-sdk,50,35,4,1,1,5.526854991912842
facebook-sdk,50,35,4,1,1,5.540390968322754
facebook-sdk,50,35,4,1,1,5.534972906112671
facebook-sdk,51,34,5,1,1,5.504870891571045
facebook-sdk,51,34,5,1,1,5.5059919357299805
facebook-sdk,51,34,5,1,1,5.5074169635772705
facebook-sdk,53,32,6,1,1,5.472753047943115
facebook-sdk,53,32,6,1,1,5.459125995635986
facebook-sdk,53,32,6,1,1,5.461896896362305
facebook-sdk,56,29,7,1,1,5.415596008300781
facebook-sdk,56,29,7,1,1,5.411928176879883
facebook-sdk,56,29,7,1,1,5.462369918823242
facebook-sdk,63,22,8,1,1,5.2962939739227295
facebook-sdk,63,22,8,1,1,5.276926040649414
facebook-sdk,63,22,8,1,1,5.39516019821167
facebook-sdk,63,22,8,1,1,5.387923002243042
facebook-sdk,50,35,9,1,1,5.556325912475586
facebook-sdk,50,35,9,1,1,5.542237997055054
facebook-sdk,50,35,9,1,1,5.551481008529663
facebook-sdk,51,34,10,1,1,5.545120000839233
facebook-sdk,51,34,10,1,1,5.540744066238403
facebook-sdk,51,34,10,1,1,5.539772033691406
facebook-sdk,53,32,11,1,1,5.527012825012207
facebook-sdk,53,32,11,1,1,5.518115997314453
facebook-sdk,53,32,11,1,1,5.526401042938232
facebook-sdk,53,32,12,1,1,5.504273176193237
facebook-sdk,53,32,12,1,1,5.485039949417114
facebook-sdk,53,32,12,1,1,5.485280990600586
facebook-sdk,56,29,13,1,1,5.4200849533081055
facebook-sdk,56,29,13,1,1,5.415903091430664
facebook-sdk,56,29,13,1,1,5.412463903427124
facebook-sdk,58,27,14,1,1,5.399374008178711
facebook-sdk,58,27,14,1,1,5.402750015258789
facebook-sdk,58,27,14,1,1,5.418148040771484
facebook-sdk,59,26,15,1,1,5.405166149139404
facebook-sdk,59,26,15,1,1,5.406105995178223
facebook-sdk,59,26,15,1,1,5.3893609046936035
facebook-sdk,64,21,16,1,1,5.369904041290283
facebook-sdk,64,21,16,1,1,5.362549066543579
facebook-sdk,64,21,16,1,1,5.367225885391235
facebook-sdk,64,21,16,1,1,5.370442867279053
facebook-sdk,64,21,17,1,1,5.365309953689575
facebook-sdk,64,21,17,1,1,5.39114785194397
facebook-sdk,64,21,17,1,1,5.3837738037109375
facebook-sdk,63,22,18,1,1,5.3882691860198975
facebook-sdk,63,22,18,1,1,5.383420944213867
facebook-sdk,63,22,18,1,1,5.383947134017944
facebook-sdk,63,22,19,1,1,5.398801803588867
facebook-sdk,63,22,19,1,1,5.3910369873046875
facebook-sdk,63,22,19,1,1,5.387593984603882
facebook-sdk,68,17,20,2,2,5.362438201904297
facebook-sdk,68,17,20,2,2,5.358327150344849
facebook-sdk,68,17,20,2,2,5.354067087173462
facebook-sdk,66,19,21,2,2,5.35327410697937
facebook-sdk,66,19,21,2,2,5.3602471351623535
facebook-sdk,66,19,21,2,2,5.372138023376465
facebook-sdk,68,17,22,2,2,5.34053111076355
facebook-sdk,68,17,22,2,2,5.340599060058594
facebook-sdk,68,17,22,2,2,5.3589558601379395
facebook-sdk,68,17,23,2,2,5.343987941741943
facebook-sdk,68,17,23,2,2,5.34450888633728
facebook-sdk,68,17,23,2,2,5.34878396987915
facebook-sdk,70,15,24,2,2,5.332381963729858
facebook-sdk,70,15,24,2,2,5.328028917312622
facebook-sdk,70,15,24,2,2,5.323823928833008
facebook-sdk,70,15,24,2,2,5.328886985778809
facebook-sdk,69,16,25,2,2,5.326213121414185
facebook-sdk,69,16,25,2,2,5.4518609046936035
facebook-sdk,69,16,25,2,2,5.145859956741333
facebook-sdk,74,11,26,2,2,5.3274619579315186
facebook-sdk,74,11,26,2,2,5.321907043457031
facebook-sdk,74,11,26,2,2,5.460129976272583
facebook-sdk,71,14,27,2,2,5.343849182128906
facebook-sdk,71,14,27,2,2,5.335165977478027
facebook-sdk,71,14,27,2,2,5.339006185531616
facebook-sdk,76,9,28,2,2,5.2967610359191895
facebook-sdk,76,9,28,2,2,5.30326509475708
facebook-sdk,76,9,28,2,2,5.302151918411255
facebook-sdk,72,13,29,2,2,5.322880029678345
facebook-sdk,72,13,29,2,2,5.322643995285034
facebook-sdk,72,13,29,2,2,5.316817045211792
facebook-sdk,77,8,30,3,3,5.290650129318237
facebook-sdk,77,8,30,3,3,5.2844319343566895
facebook-sdk,77,8,30,3,3,5.2972869873046875
facebook-sdk,74,11,31,3,3,5.307689189910889
facebook-sdk,74,11,31,3,3,5.300554990768433
facebook-sdk,74,11,31,3,3,5.309820890426636
facebook-sdk,78,7,32,3,3,5.2749950885772705
