repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,23,31,1,1,1,4.166224956512451
facebook-sdk,23,31,1,1,1,4.138660192489624
facebook-sdk,23,31,1,1,1,4.141332149505615
facebook-sdk,23,31,1,1,1,4.152208089828491
facebook-sdk,24,30,1,1,1,4.081050872802734
facebook-sdk,23,31,1,1,1,4.131947040557861
facebook-sdk,30,24,2,1,1,3.787020206451416
facebook-sdk,30,24,2,1,1,3.850559949874878
facebook-sdk,31,23,2,1,1,3.799053907394409
facebook-sdk,34,20,3,1,1,3.680572032928467
facebook-sdk,35,19,3,1,1,3.6500051021575928
facebook-sdk,33,21,3,1,1,3.7996649742126465
facebook-sdk,40,14,4,2,1,3.4035911560058594
facebook-sdk,38,16,4,2,1,3.342890977859497
facebook-sdk,37,17,4,2,1,3.3577449321746826
facebook-sdk,40,14,5,2,1,3.3134350776672363
facebook-sdk,40,14,5,2,1,3.302891969680786
facebook-sdk,38,16,5,2,1,3.312019109725952
facebook-sdk,42,12,6,3,1,3.2364189624786377
facebook-sdk,42,12,6,3,1,3.252366781234741
facebook-sdk,42,12,6,3,1,3.252469062805176
facebook-sdk,43,11,7,3,1,3.1823229789733887
facebook-sdk,42,12,7,3,1,3.2012619972229004
facebook-sdk,43,11,7,3,1,3.2013049125671387
facebook-sdk,45,9,8,4,1,3.127358913421631
facebook-sdk,46,8,8,4,1,3.0760879516601562
facebook-sdk,46,8,8,4,1,3.07784104347229
facebook-sdk,45,9,8,4,1,3.0744619369506836
facebook-sdk,45,9,9,4,1,3.130864143371582
facebook-sdk,46,8,9,4,1,3.0834009647369385
facebook-sdk,46,8,9,4,1,3.103295087814331
facebook-sdk,48,6,10,5,1,3.0097758769989014
facebook-sdk,47,7,10,5,1,3.058213949203491
facebook-sdk,48,6,10,5,1,3.0373709201812744
facebook-sdk,49,5,11,5,1,3.0018911361694336
facebook-sdk,49,5,11,5,1,3.003019094467163
facebook-sdk,49,5,11,5,1,2.961928129196167
facebook-sdk,49,5,12,6,1,3.0070078372955322
facebook-sdk,50,4,12,6,1,2.9732069969177246
facebook-sdk,50,4,12,6,1,2.973176956176758
facebook-sdk,50,4,13,6,1,2.9487571716308594
facebook-sdk,50,4,13,6,1,2.9586009979248047
facebook-sdk,50,4,13,6,1,2.9723498821258545
facebook-sdk,49,5,14,7,1,2.9967479705810547
facebook-sdk,49,5,14,7,1,3.024627923965454
facebook-sdk,49,5,14,7,1,2.9972569942474365
facebook-sdk,49,5,15,7,1,3.0100831985473633
facebook-sdk,49,5,15,7,1,2.9740679264068604
facebook-sdk,49,5,15,7,1,2.985152006149292
facebook-sdk,50,4,16,8,1,2.9821741580963135
facebook-sdk,50,4,16,8,1,3.0062050819396973
facebook-sdk,50,4,16,8,1,2.9510200023651123
facebook-sdk,50,4,16,8,1,2.9153389930725098
facebook-sdk,51,3,17,8,1,2.9021809101104736
facebook-sdk,51,3,17,8,1,2.93156099319458
facebook-sdk,51,3,17,8,1,2.9783289432525635
facebook-sdk,51,3,18,9,1,2.913670063018799
facebook-sdk,51,3,18,9,1,2.932837963104248
facebook-sdk,51,3,18,9,1,2.9282920360565186
facebook-sdk,51,3,19,9,1,2.9407150745391846
facebook-sdk,51,3,19,9,1,2.931962013244629
facebook-sdk,51,3,19,9,1,2.9421160221099854
facebook-sdk,53,1,20,10,2,2.9131858348846436
facebook-sdk,53,1,20,10,2,2.920154094696045
facebook-sdk,53,1,20,10,2,2.8549299240112305
facebook-sdk,53,1,21,10,2,2.8966429233551025
facebook-sdk,53,1,21,10,2,2.8617589473724365
facebook-sdk,53,1,21,10,2,2.839463949203491
facebook-sdk,53,1,22,11,2,2.878139019012451
facebook-sdk,53,1,22,11,2,2.886198043823242
facebook-sdk,53,1,22,11,2,2.93088698387146
facebook-sdk,53,1,23,11,2,2.8307301998138428
facebook-sdk,53,1,23,11,2,2.8820741176605225
facebook-sdk,53,1,23,11,2,2.908634901046753
facebook-sdk,53,1,24,12,2,2.8610148429870605
facebook-sdk,53,1,24,12,2,2.874023914337158
facebook-sdk,53,1,24,12,2,2.877480983734131
facebook-sdk,53,1,24,12,2,2.862416982650757
facebook-sdk,53,1,25,12,2,2.85233998298645
facebook-sdk,53,1,25,12,2,2.8944318294525146
facebook-sdk,53,1,25,12,2,2.858748197555542
facebook-sdk,53,1,26,13,2,2.891555070877075
facebook-sdk,53,1,26,13,2,2.941298007965088
facebook-sdk,53,1,26,13,2,2.8589389324188232
facebook-sdk,53,1,27,13,2,2.902092933654785
facebook-sdk,53,1,27,13,2,2.9475481510162354
facebook-sdk,53,1,27,13,2,2.8783209323883057
facebook-sdk,53,1,28,14,2,2.8527519702911377
facebook-sdk,53,1,28,14,2,2.8847689628601074
facebook-sdk,53,1,28,14,2,2.8621668815612793
facebook-sdk,53,1,29,14,2,2.886883020401001
facebook-sdk,53,1,29,14,2,2.842215061187744
facebook-sdk,53,1,29,14,2,2.878135919570923
facebook-sdk,53,1,30,15,3,2.866057872772217
facebook-sdk,53,1,30,15,3,2.872202157974243
facebook-sdk,53,1,30,15,3,2.8847110271453857
facebook-sdk,53,1,31,15,3,2.889814853668213
facebook-sdk,53,1,31,15,3,2.86542010307312
facebook-sdk,53,1,31,15,3,2.90004301071167
facebook-sdk,53,1,32,16,3,2.9089999198913574
