repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,23,31,1,1,1,4.146336793899536
facebook-sdk,23,31,1,1,1,4.176008224487305
facebook-sdk,23,31,1,1,1,4.224501132965088
facebook-sdk,23,31,1,1,1,4.259166955947876
facebook-sdk,24,30,1,1,1,4.2644569873809814
facebook-sdk,23,31,1,1,1,4.263906002044678
facebook-sdk,30,24,2,1,1,3.8347690105438232
facebook-sdk,30,24,2,1,1,3.8370349407196045
facebook-sdk,31,23,2,1,1,3.7729458808898926
facebook-sdk,34,20,3,1,1,3.497277021408081
facebook-sdk,34,20,3,1,1,3.5424728393554688
facebook-sdk,34,20,3,1,1,3.5237109661102295
facebook-sdk,38,16,4,2,1,3.3321731090545654
facebook-sdk,36,18,4,2,1,3.38818097114563
facebook-sdk,38,16,4,2,1,3.3592679500579834
facebook-sdk,40,14,5,2,1,3.3036820888519287
facebook-sdk,39,15,5,2,1,3.321591854095459
facebook-sdk,40,14,5,2,1,3.316283941268921
facebook-sdk,44,10,6,3,1,3.195662021636963
facebook-sdk,42,12,6,3,1,3.247498035430908
facebook-sdk,42,12,6,3,1,3.273092031478882
facebook-sdk,44,10,7,3,1,3.1470651626586914
facebook-sdk,43,11,7,3,1,3.2103970050811768
facebook-sdk,44,10,7,3,1,3.1489450931549072
facebook-sdk,46,8,8,4,1,3.103339910507202
facebook-sdk,45,9,8,4,1,3.1118760108947754
facebook-sdk,45,9,8,4,1,3.0664048194885254
facebook-sdk,46,8,8,4,1,3.042145013809204
facebook-sdk,45,9,9,4,1,3.129365921020508
facebook-sdk,46,8,9,4,1,3.097985029220581
facebook-sdk,46,8,9,4,1,3.1299540996551514
facebook-sdk,49,5,10,5,2,3.0474369525909424
facebook-sdk,46,8,10,5,2,3.0482168197631836
facebook-sdk,47,7,10,5,2,3.0823540687561035
facebook-sdk,50,4,11,5,2,3.029585123062134
facebook-sdk,50,4,11,5,2,2.9872190952301025
facebook-sdk,50,4,11,5,2,2.9918689727783203
facebook-sdk,50,4,12,6,2,2.9740519523620605
facebook-sdk,49,5,12,6,2,2.9989540576934814
facebook-sdk,50,4,12,6,2,3.0189208984375
facebook-sdk,50,4,13,6,2,2.983258008956909
facebook-sdk,50,4,13,6,2,2.9708499908447266
facebook-sdk,49,5,13,6,2,2.975625991821289
facebook-sdk,51,3,14,7,2,2.92067289352417
facebook-sdk,51,3,14,7,2,2.9833359718322754
facebook-sdk,51,3,14,7,2,2.964945077896118
facebook-sdk,51,3,15,7,3,2.954810857772827
facebook-sdk,51,3,15,7,3,2.935638189315796
facebook-sdk,51,3,15,7,3,2.929720163345337
facebook-sdk,51,3,16,8,3,2.970196008682251
facebook-sdk,51,3,16,8,3,2.9683098793029785
facebook-sdk,51,3,16,8,3,2.9405369758605957
facebook-sdk,51,3,16,8,3,2.907716989517212
facebook-sdk,52,2,17,8,3,2.854633092880249
facebook-sdk,51,3,17,8,3,2.881186008453369
facebook-sdk,51,3,17,8,3,2.8780720233917236
facebook-sdk,52,2,18,9,3,2.8368091583251953
facebook-sdk,52,2,18,9,3,2.8133389949798584
facebook-sdk,52,2,18,9,3,2.84224796295166
facebook-sdk,52,2,19,9,3,2.792902946472168
facebook-sdk,52,2,19,9,3,2.8516430854797363
facebook-sdk,52,2,19,9,3,2.8322980403900146
facebook-sdk,52,2,20,10,4,2.8490819931030273
facebook-sdk,52,2,20,10,4,2.8582611083984375
facebook-sdk,52,2,20,10,4,2.809936046600342
facebook-sdk,52,2,21,10,4,2.812192916870117
facebook-sdk,52,2,21,10,4,2.8287110328674316
facebook-sdk,52,2,21,10,4,2.8392820358276367
facebook-sdk,52,2,22,11,4,2.8196990489959717
facebook-sdk,52,2,22,11,4,2.818057060241699
facebook-sdk,52,2,22,11,4,2.8243119716644287
facebook-sdk,53,1,23,11,4,2.7871460914611816
facebook-sdk,53,1,23,11,4,2.81646990776062
facebook-sdk,53,1,23,11,4,2.754157066345215
facebook-sdk,53,1,24,12,4,2.786815881729126
facebook-sdk,53,1,24,12,4,2.7797558307647705
facebook-sdk,53,1,24,12,4,2.7745931148529053
facebook-sdk,53,1,24,12,4,2.775189161300659
facebook-sdk,53,1,25,12,5,2.7427139282226562
facebook-sdk,53,1,25,12,5,2.7922258377075195
facebook-sdk,53,1,25,12,5,2.766418218612671
facebook-sdk,53,1,26,13,5,2.74755597114563
facebook-sdk,53,1,26,13,5,2.7808010578155518
facebook-sdk,53,1,26,13,5,2.7701430320739746
facebook-sdk,53,1,27,13,5,2.7939980030059814
facebook-sdk,53,1,27,13,5,2.772099018096924
facebook-sdk,53,1,27,13,5,2.7897770404815674
facebook-sdk,53,1,28,14,5,2.767209053039551
facebook-sdk,53,1,28,14,5,2.7749030590057373
facebook-sdk,53,1,28,14,5,2.832412004470825
facebook-sdk,53,1,29,14,5,2.797744035720825
facebook-sdk,53,1,29,14,5,2.7944390773773193
facebook-sdk,53,1,29,14,5,2.7714359760284424
facebook-sdk,54,0,30,15,6,2.773555040359497
facebook-sdk,54,0,30,15,6,2.7424798011779785
facebook-sdk,54,0,30,15,6,2.8036551475524902
facebook-sdk,54,0,31,15,6,2.747330904006958
facebook-sdk,54,0,31,15,6,2.7863950729370117
facebook-sdk,54,0,31,15,6,2.809798002243042
facebook-sdk,54,0,32,16,6,2.7444028854370117
