repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,23,31,1,1,1,4.108256101608276
facebook-sdk,23,31,1,1,1,4.168859958648682
facebook-sdk,24,30,1,1,1,4.066441059112549
facebook-sdk,24,30,1,1,1,4.060517072677612
facebook-sdk,24,30,1,1,1,4.044602870941162
facebook-sdk,23,31,1,1,1,4.062150955200195
facebook-sdk,29,25,2,1,1,3.785935878753662
facebook-sdk,31,23,2,1,1,3.7594430446624756
facebook-sdk,31,23,2,1,1,3.7077219486236572
facebook-sdk,36,18,3,1,1,3.4415509700775146
facebook-sdk,35,19,3,1,1,3.49239182472229
facebook-sdk,36,18,3,1,1,3.4102139472961426
facebook-sdk,38,16,4,1,1,3.3231959342956543
facebook-sdk,36,18,4,1,1,3.408597946166992
facebook-sdk,38,16,4,1,1,3.30381178855896
facebook-sdk,39,15,5,1,1,3.304999828338623
facebook-sdk,38,16,5,1,1,3.3173389434814453
facebook-sdk,41,13,5,1,1,3.209537982940674
facebook-sdk,43,11,6,1,1,3.0976850986480713
facebook-sdk,42,12,6,1,1,3.1287591457366943
facebook-sdk,43,11,6,1,1,3.162008047103882
facebook-sdk,44,10,7,1,1,3.115211009979248
facebook-sdk,43,11,7,1,1,3.1533520221710205
facebook-sdk,43,11,7,1,1,3.1588220596313477
facebook-sdk,44,10,8,1,1,3.0842339992523193
facebook-sdk,45,9,8,1,1,3.1029670238494873
facebook-sdk,44,10,8,1,1,3.1385531425476074
facebook-sdk,45,9,8,1,1,3.186805009841919
facebook-sdk,46,8,9,1,1,3.0945868492126465
facebook-sdk,46,8,9,1,1,3.2072880268096924
facebook-sdk,46,8,9,1,1,3.137331008911133
facebook-sdk,48,6,10,2,2,2.994767904281616
facebook-sdk,49,5,10,2,2,3.0557711124420166
facebook-sdk,49,5,10,2,2,3.09187388420105
facebook-sdk,49,5,11,2,2,3.0036239624023438
facebook-sdk,49,5,11,2,2,3.0103681087493896
facebook-sdk,49,5,11,2,2,3.0004260540008545
facebook-sdk,49,5,12,2,2,2.9694859981536865
facebook-sdk,50,4,12,2,2,2.9499120712280273
facebook-sdk,49,5,12,2,2,3.004791021347046
facebook-sdk,49,5,13,2,2,2.959235906600952
facebook-sdk,49,5,13,2,2,2.973714828491211
facebook-sdk,49,5,13,2,2,2.9915261268615723
facebook-sdk,50,4,14,2,2,2.983557939529419
facebook-sdk,50,4,14,2,2,2.9764559268951416
facebook-sdk,50,4,14,2,2,2.9461240768432617
facebook-sdk,50,4,15,3,3,2.927562952041626
facebook-sdk,50,4,15,3,3,2.9229328632354736
facebook-sdk,51,3,15,3,3,2.93229603767395
facebook-sdk,51,3,16,3,3,2.868175983428955
facebook-sdk,51,3,16,3,3,2.888594150543213
facebook-sdk,51,3,16,3,3,2.951601982116699
facebook-sdk,51,3,16,3,3,2.9260151386260986
facebook-sdk,51,3,17,3,3,2.924597978591919
facebook-sdk,51,3,17,3,3,2.876426935195923
facebook-sdk,51,3,17,3,3,2.8439550399780273
facebook-sdk,52,2,18,3,3,2.909862995147705
facebook-sdk,52,2,18,3,3,2.9054908752441406
facebook-sdk,52,2,18,3,3,2.850088119506836
facebook-sdk,52,2,19,3,3,2.896277904510498
facebook-sdk,52,2,19,3,3,2.8528950214385986
facebook-sdk,52,2,19,3,3,2.900507926940918
facebook-sdk,52,2,20,4,4,2.8853399753570557
facebook-sdk,52,2,20,4,4,2.856518030166626
facebook-sdk,52,2,20,4,4,2.8711931705474854
facebook-sdk,52,2,21,4,4,2.858613967895508
facebook-sdk,52,2,21,4,4,2.866396903991699
facebook-sdk,52,2,21,4,4,2.9243290424346924
facebook-sdk,52,2,22,4,4,2.9266810417175293
facebook-sdk,52,2,22,4,4,2.8840889930725098
facebook-sdk,52,2,22,4,4,2.9210469722747803
facebook-sdk,53,1,23,4,4,2.858227014541626
facebook-sdk,53,1,23,4,4,2.9037580490112305
facebook-sdk,53,1,23,4,4,2.858973979949951
facebook-sdk,53,1,24,4,4,2.90234112739563
facebook-sdk,53,1,24,4,4,2.860339879989624
facebook-sdk,53,1,24,4,4,2.8480570316314697
facebook-sdk,53,1,24,4,4,2.862210988998413
facebook-sdk,53,1,25,5,5,2.8606719970703125
facebook-sdk,53,1,25,5,5,2.9217309951782227
facebook-sdk,53,1,25,5,5,2.871299982070923
facebook-sdk,53,1,26,5,5,2.891347885131836
facebook-sdk,53,1,26,5,5,2.910383939743042
facebook-sdk,53,1,26,5,5,2.9289710521698
facebook-sdk,53,1,27,5,5,2.8782711029052734
facebook-sdk,53,1,27,5,5,2.892361879348755
facebook-sdk,53,1,27,5,5,2.828994035720825
facebook-sdk,53,1,28,5,5,2.8614869117736816
facebook-sdk,53,1,28,5,5,2.907582998275757
facebook-sdk,53,1,28,5,5,2.89030385017395
facebook-sdk,53,1,29,5,5,2.8702659606933594
facebook-sdk,53,1,29,5,5,2.8860480785369873
facebook-sdk,53,1,29,5,5,2.8880300521850586
facebook-sdk,54,0,30,6,6,2.8107149600982666
facebook-sdk,54,0,30,6,6,2.8447608947753906
facebook-sdk,54,0,30,6,6,2.829286813735962
facebook-sdk,54,0,31,6,6,2.8911631107330322
facebook-sdk,54,0,31,6,6,2.8486499786376953
facebook-sdk,54,0,31,6,6,2.893019199371338
facebook-sdk,54,0,32,6,6,2.8603179454803467
