repo_dir,hits,misses,cache_size,dtf,pfs,ttr
facebook-sdk,24,30,1,1,1,4.0680530071258545
facebook-sdk,23,31,1,1,1,4.098081111907959
facebook-sdk,23,31,1,1,1,4.177951097488403
facebook-sdk,23,31,1,1,1,4.1144890785217285
facebook-sdk,24,30,1,1,1,4.071167945861816
facebook-sdk,23,31,1,1,1,4.1320531368255615
facebook-sdk,30,24,2,1,1,3.727567195892334
facebook-sdk,30,24,2,1,1,3.7815091609954834
facebook-sdk,31,23,2,1,1,3.7492411136627197
facebook-sdk,35,19,3,1,1,3.465343952178955
facebook-sdk,34,20,3,1,1,3.500236988067627
facebook-sdk,34,20,3,1,1,3.507382869720459
facebook-sdk,36,18,4,1,1,3.5075368881225586
facebook-sdk,36,18,4,1,1,3.4540910720825195
facebook-sdk,37,17,4,1,1,3.500113010406494
facebook-sdk,40,14,5,2,1,3.4224960803985596
facebook-sdk,40,14,5,2,1,3.3867568969726562
facebook-sdk,40,14,5,2,1,3.398355007171631
facebook-sdk,42,12,6,2,1,3.2519750595092773
facebook-sdk,42,12,6,2,1,3.207113027572632
facebook-sdk,42,12,6,2,1,3.262228012084961
facebook-sdk,44,10,7,2,1,3.1735918521881104
facebook-sdk,42,12,7,2,1,3.2166409492492676
facebook-sdk,43,11,7,2,1,3.2230169773101807
facebook-sdk,45,9,8,3,1,3.0703608989715576
facebook-sdk,45,9,8,3,1,3.109360933303833
facebook-sdk,46,8,8,3,1,3.107318878173828
facebook-sdk,45,9,8,3,1,3.0840389728546143
facebook-sdk,46,8,9,3,1,3.112083911895752
facebook-sdk,45,9,9,3,1,3.052316188812256
facebook-sdk,45,9,9,3,1,3.123276948928833
facebook-sdk,49,5,10,4,1,3.019958019256592
facebook-sdk,48,6,10,4,1,3.016227960586548
facebook-sdk,48,6,10,4,1,3.042569160461426
facebook-sdk,49,5,11,4,1,3.004870891571045
facebook-sdk,49,5,11,4,1,3.0091960430145264
facebook-sdk,48,6,11,4,1,2.963979959487915
facebook-sdk,50,4,12,4,1,2.956591844558716
facebook-sdk,49,5,12,4,1,2.946230888366699
facebook-sdk,50,4,12,4,1,2.9449870586395264
facebook-sdk,50,4,13,5,1,2.976809024810791
facebook-sdk,50,4,13,5,1,2.9675090312957764
facebook-sdk,49,5,13,5,1,2.971498966217041
facebook-sdk,51,3,14,5,2,2.928201913833618
facebook-sdk,51,3,14,5,2,2.938206911087036
facebook-sdk,51,3,14,5,2,2.915964126586914
facebook-sdk,51,3,15,6,2,2.9219400882720947
facebook-sdk,51,3,15,6,2,2.9780330657958984
facebook-sdk,51,3,15,6,2,2.9453930854797363
facebook-sdk,52,2,16,6,2,2.912900924682617
facebook-sdk,52,2,16,6,2,2.947629928588867
facebook-sdk,52,2,16,6,2,2.9681949615478516
facebook-sdk,52,2,16,6,2,2.9380440711975098
facebook-sdk,52,2,17,6,2,2.8810369968414307
facebook-sdk,52,2,17,6,2,2.8876190185546875
facebook-sdk,52,2,17,6,2,2.91217303276062
facebook-sdk,52,2,18,7,2,2.8744659423828125
facebook-sdk,52,2,18,7,2,2.926853895187378
facebook-sdk,52,2,18,7,2,2.898832082748413
facebook-sdk,52,2,19,7,2,2.919713020324707
facebook-sdk,52,2,19,7,2,2.8892741203308105
facebook-sdk,52,2,19,7,2,2.8897898197174072
facebook-sdk,52,2,20,8,3,2.873242139816284
facebook-sdk,52,2,20,8,3,2.9152779579162598
facebook-sdk,52,2,20,8,3,2.8947389125823975
facebook-sdk,52,2,21,8,3,2.9507060050964355
facebook-sdk,52,2,21,8,3,2.90964412689209
facebook-sdk,52,2,21,8,3,2.9027490615844727
facebook-sdk,53,1,22,8,3,2.8728339672088623
facebook-sdk,53,1,22,8,3,2.8898258209228516
facebook-sdk,53,1,22,8,3,2.88498592376709
facebook-sdk,53,1,23,9,3,2.910491943359375
facebook-sdk,53,1,23,9,3,2.934166193008423
facebook-sdk,53,1,23,9,3,2.8553969860076904
facebook-sdk,53,1,24,9,3,2.8658688068389893
facebook-sdk,53,1,24,9,3,2.874279022216797
facebook-sdk,53,1,24,9,3,2.8522300720214844
facebook-sdk,53,1,24,9,3,2.8326919078826904
facebook-sdk,53,1,25,10,3,2.9094159603118896
facebook-sdk,53,1,25,10,3,2.8691420555114746
facebook-sdk,53,1,25,10,3,2.8328311443328857
facebook-sdk,53,1,26,10,3,2.919100046157837
facebook-sdk,53,1,26,10,3,2.885262966156006
facebook-sdk,53,1,26,10,3,2.8673160076141357
facebook-sdk,53,1,27,10,4,2.8816721439361572
facebook-sdk,53,1,27,10,4,2.894667863845825
facebook-sdk,53,1,27,10,4,2.868072986602783
facebook-sdk,53,1,28,11,4,2.8821420669555664
facebook-sdk,53,1,28,11,4,2.8470189571380615
facebook-sdk,53,1,28,11,4,2.885227918624878
facebook-sdk,53,1,29,11,4,2.9349350929260254
facebook-sdk,53,1,29,11,4,2.874840021133423
facebook-sdk,53,1,29,11,4,2.9322509765625
facebook-sdk,53,1,30,12,4,2.8877980709075928
facebook-sdk,53,1,30,12,4,2.886751174926758
facebook-sdk,53,1,30,12,4,2.870945930480957
facebook-sdk,53,1,31,12,4,2.8474371433258057
facebook-sdk,53,1,31,12,4,2.8932719230651855
facebook-sdk,53,1,31,12,4,2.903245210647583
facebook-sdk,53,1,32,12,4,2.8683929443359375
