repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,708,1814,9,4,1,166.16110801696777
boto,897,1625,18,9,3,159.24854111671448
boto,1022,1500,27,13,5,149.7004702091217
boto,1111,1411,36,18,7,146.34635496139526
boto,1181,1341,46,23,9,141.03401398658752
boto,1221,1301,55,27,11,139.40912103652954
boto,1280,1242,64,32,12,136.415766954422
boto,1337,1185,73,36,14,132.92519998550415
boto,1395,1127,82,41,16,129.36903500556946
boto,1434,1088,92,46,18,129.51408791542053
boto,1457,1065,101,50,20,127.91534781455994
boto,1473,1049,110,55,22,125.51978087425232
boto,1503,1019,119,59,23,124.90453314781189
boto,1533,989,128,64,25,123.40390491485596
boto,1574,948,138,69,27,121.42443084716797
boto,1575,947,147,73,29,122.07038998603821
boto,1608,914,156,78,31,119.96626996994019
boto,1666,856,165,82,33,117.72138714790344
boto,1660,862,174,87,34,117.67273807525635
boto,1683,839,184,92,36,116.89102697372437
boto,1694,828,193,96,38,118.30888080596924
boto,1739,783,202,101,40,113.48859190940857
boto,1738,784,211,105,42,112.64408898353577
boto,1784,738,221,110,44,109.40319991111755
boto,1788,734,230,115,46,110.31321907043457
boto,1797,725,239,119,47,109.28163695335388
boto,1815,707,248,124,49,109.08453011512756
boto,1852,670,257,128,51,106.26793694496155
boto,1868,654,267,133,53,106.72508406639099
boto,1839,683,276,138,55,108.70287704467773
boto,1840,682,285,142,57,106.65760397911072
boto,1869,653,294,147,58,105.2736439704895
boto,1905,617,303,151,60,103.09527015686035
boto,1922,600,313,156,62,103.71631407737732
boto,1923,599,322,161,64,103.21768999099731
boto,1925,597,331,165,66,103.40231585502625
boto,1925,597,340,170,68,102.36573100090027
boto,1955,567,349,174,69,100.35592699050903
boto,1975,547,359,179,71,99.20378303527832
boto,1981,541,368,184,73,98.42490696907043
boto,1985,537,377,188,75,98.61975598335266
boto,2013,509,386,193,77,94.87563705444336
boto,2009,513,396,198,79,96.97663283348083
boto,2023,499,405,202,81,97.06435799598694
boto,2045,477,414,207,82,96.48459696769714
boto,2048,474,423,211,84,95.9219958782196
boto,2034,488,432,216,86,96.82847285270691
boto,2058,464,442,221,88,95.993488073349
boto,2048,474,451,225,90,96.01299905776978
boto,2085,437,460,230,92,93.49053883552551
boto,2091,431,469,234,93,91.5888569355011
boto,2061,461,478,239,95,96.2282600402832
boto,2092,430,488,244,97,94.77454090118408
boto,2077,445,497,248,99,95.53426885604858
boto,2103,419,506,253,101,91.35797381401062
boto,2121,401,515,257,103,89.96600794792175
boto,2096,426,524,262,104,93.00829792022705
boto,2132,390,534,267,106,90.63161993026733
boto,2150,372,543,271,108,88.70225310325623
boto,2147,375,552,276,110,89.87445902824402
boto,2163,359,561,280,112,88.04799103736877
boto,2154,368,571,285,114,91.11419606208801
boto,2156,366,580,290,116,92.26059198379517
boto,2155,367,589,294,117,89.5252571105957
boto,2180,342,598,299,119,89.12708902359009
boto,2167,355,607,303,121,90.5253369808197
boto,2157,365,617,308,123,91.44235706329346
boto,2167,355,626,313,125,91.58863711357117
boto,2197,325,635,317,127,88.38613700866699
boto,2201,321,644,322,128,87.44871091842651
boto,2192,330,653,326,130,88.34202790260315
boto,2190,332,663,331,132,89.91547799110413
boto,2200,322,672,336,134,88.92530798912048
boto,2200,322,681,340,136,89.0726637840271
boto,2224,298,690,345,138,87.36155200004578
boto,2233,289,699,349,139,85.22156000137329
boto,2243,279,709,354,141,84.30457210540771
boto,2230,292,718,359,143,85.64074492454529
boto,2223,299,727,363,145,83.51877903938293
boto,2233,289,736,368,147,82.63725090026855
boto,2244,278,746,373,149,82.63636803627014
boto,2238,284,755,377,151,84.80376315116882
boto,2249,273,764,382,152,82.88501787185669
boto,2248,274,773,386,154,83.3060929775238
boto,2274,248,782,391,156,80.80823302268982
boto,2274,248,792,396,158,79.69218897819519
boto,2262,260,801,400,160,82.25230312347412
boto,2253,269,810,405,162,82.233962059021
boto,2271,251,819,409,163,81.10329008102417
boto,2265,257,828,414,165,81.2013041973114
boto,2269,253,838,419,167,81.49841690063477
boto,2279,243,847,423,169,80.15634799003601
boto,2286,236,856,428,171,80.10740399360657
boto,2277,245,865,432,173,81.25262784957886
boto,2303,219,874,437,174,80.16060495376587
boto,2303,219,884,442,176,78.09011197090149
boto,2308,214,893,446,178,78.51134490966797
boto,2320,202,902,451,180,78.13461208343506
boto,2326,196,911,455,182,79.37987399101257
boto,2311,211,921,460,184,78.30991888046265
