repo_dir,hits,misses,cache_size,dtf,pfs,ttr
boto,558,1964,9,1,1,166.8299548625946
boto,636,1886,18,1,2,161.45366382598877
boto,823,1699,27,2,4,153.347815990448
boto,950,1572,36,3,5,150.5944139957428
boto,1033,1489,46,4,6,147.21130681037903
boto,1128,1394,55,5,8,144.3015332221985
boto,1189,1333,64,6,9,138.8836259841919
boto,1247,1275,73,7,10,140.165381193161
boto,1276,1246,82,8,12,135.98937797546387
boto,1293,1229,92,9,13,137.8893609046936
boto,1382,1140,101,10,15,131.27221202850342
boto,1364,1158,110,11,16,135.790874004364
boto,1407,1115,119,11,17,131.87481689453125
boto,1443,1079,128,12,19,130.3114149570465
boto,1471,1051,138,13,20,129.73286509513855
boto,1502,1020,147,14,22,126.27765607833862
boto,1558,964,156,15,23,124.26910305023193
boto,1573,949,165,16,24,124.33957386016846
boto,1596,926,174,17,26,120.9375410079956
boto,1622,900,184,18,27,120.88326501846313
boto,1629,893,193,19,28,121.04203510284424
boto,1673,849,202,20,30,118.95664381980896
boto,1700,822,211,21,31,116.43576002120972
boto,1698,824,221,22,33,117.05936694145203
boto,1721,801,230,23,34,114.53738284111023
boto,1763,759,239,23,35,111.6808671951294
boto,1738,784,248,24,37,115.17902708053589
boto,1755,767,257,25,38,113.09311199188232
boto,1756,766,267,26,40,113.88765001296997
boto,1802,720,276,27,41,108.953369140625
boto,1794,728,285,28,42,109.91355419158936
boto,1841,681,294,29,44,107.6257529258728
boto,1826,696,303,30,45,109.87180709838867
boto,1859,663,313,31,46,106.98046088218689
boto,1880,642,322,32,48,104.91572999954224
boto,1854,668,331,33,49,106.23484706878662
boto,1852,670,340,34,51,107.37719893455505
boto,1885,637,349,34,52,104.17682194709778
boto,1900,622,359,35,53,104.28211712837219
boto,1898,624,368,36,55,103.00251197814941
boto,1958,564,377,37,56,99.50625109672546
boto,1937,585,386,38,57,100.8283109664917
boto,1932,590,396,39,59,101.87416696548462
boto,1948,574,405,40,60,100.5031349658966
boto,1988,534,414,41,62,97.01175594329834
boto,1977,545,423,42,63,98.54410815238953
boto,2017,505,432,43,64,95.9870069026947
boto,2034,488,442,44,66,94.80295395851135
boto,2020,502,451,45,67,95.73627710342407
boto,2037,485,460,46,69,95.31547403335571
boto,2044,478,469,46,70,94.42510080337524
boto,2038,484,478,47,71,95.10887098312378
boto,2045,477,488,48,73,95.13363003730774
boto,2063,459,497,49,74,93.27610301971436
boto,2070,452,506,50,75,91.6524019241333
boto,2072,450,515,51,77,90.71687817573547
boto,2077,445,524,52,78,90.9496099948883
boto,2088,434,534,53,80,89.98531103134155
boto,2094,428,543,54,81,91.33129405975342
boto,2100,422,552,55,82,90.01781487464905
boto,2121,401,561,56,84,87.75722813606262
boto,2133,389,571,57,85,87.03973913192749
boto,2138,384,580,58,87,88.02803683280945
boto,2135,387,589,58,88,88.93880820274353
boto,2158,364,598,59,89,85.06956887245178
boto,2161,361,607,60,91,85.9710111618042
boto,2184,338,617,61,92,84.40465688705444
boto,2170,352,626,62,93,86.17327809333801
boto,2180,342,635,63,95,84.94668006896973
boto,2182,340,644,64,96,85.5063829421997
boto,2200,322,653,65,97,83.9759750366211
boto,2189,333,663,66,99,84.37128281593323
boto,2188,334,672,67,100,84.09717011451721
boto,2159,363,681,68,102,87.33455109596252
boto,2169,353,690,69,103,87.91924095153809
boto,2199,323,699,69,104,82.10820198059082
boto,2205,317,709,70,106,82.9900770187378
boto,2207,315,718,71,107,82.67357206344604
boto,2235,287,727,72,109,80.20082402229309
boto,2241,281,736,73,110,81.20944499969482
boto,2241,281,746,74,111,79.44128489494324
boto,2250,272,755,75,113,80.38932418823242
boto,2261,261,764,76,114,78.13797998428345
boto,2237,285,773,77,115,81.79221510887146
boto,2260,262,782,78,117,78.2111120223999
boto,2272,250,792,79,118,77.71136379241943
boto,2232,290,801,80,120,80.58592700958252
boto,2281,241,810,81,121,78.61614394187927
boto,2264,258,819,81,122,78.26907014846802
boto,2260,262,828,82,124,81.53561091423035
boto,2270,252,838,83,125,80.81714606285095
boto,2274,248,847,84,127,79.18217921257019
boto,2288,234,856,85,128,78.09245109558105
boto,2278,244,865,86,129,79.269611120224
boto,2286,236,874,87,131,77.1757218837738
boto,2300,222,884,88,132,75.81295585632324
boto,2320,202,893,89,133,75.51381492614746
boto,2290,232,902,90,135,78.54216694831848
boto,2298,224,911,91,136,75.47062993049622
boto,2295,227,921,92,138,77.58451390266418
